# 3-orbital Hubbard-Kanamori model
# U/W=2.0 Jh/U=0.25 n=4 L=8
# density of states DOS(omega) of the itinerant orbital (gamma=1)
# |u,ud,u> -> |u,u,u>
# omega-Ef, DOS(omega)

 -8.47567	 -0.00143267
 -8.42567	 -0.00133721
 -8.37567	 -0.00126341
 -8.32567	 -0.0012341
 -8.27567	 -0.00118633
 -8.22567	 -0.00114628
 -8.17567	 -0.00110631
 -8.12567	 -0.00110924
 -8.07567	 -0.00110652
 -8.02567	 -0.00109412
 -7.97567	 -0.00110486
 -7.92567	 -0.00117671
 -7.87567	 -0.00114788
 -7.82567	 -0.00116271
 -7.77567	 -0.00114083
 -7.72567	 -0.00126482
 -7.67567	 -0.00116628
 -7.62567	 -0.00121982
 -7.57567	 -0.00117455
 -7.52567	 -0.00115482
 -7.47567	 -0.00118226
 -7.42567	 -0.00122584
 -7.37567	 -0.00120692
 -7.32567	 -0.00129135
 -7.27567	 -0.00132392
 -7.22567	 -0.0012731
 -7.17567	 -0.00111944
 -7.12567	 -0.00108962
 -7.07567	 -0.00104104
 -7.02567	 -0.00100006
 -6.97567	 -0.00101792
 -6.92567	 -0.00102174
 -6.87567	 -0.000926012
 -6.82567	 -0.000871473
 -6.77567	 -0.000910044
 -6.72567	 -0.000780608
 -6.67567	 -0.000459953
 -6.62567	 -5.84538e-05
 -6.57567	 -0.000203498
 -6.52567	 -2.49688e-05
 -6.47567	 -0.000199929
 -6.42567	 -0.00019435
 -6.37567	 -0.000323064
 -6.32567	 -0.000522232
 -6.27567	 -0.000613637
 -6.22567	 -0.000536703
 -6.17567	 -0.000624619
 -6.12567	 -0.000702532
 -6.07567	 -0.000751095
 -6.02567	 -0.000829064
 -5.97567	 -0.000932152
 -5.92567	 -0.000953201
 -5.87567	 -0.000980457
 -5.82567	 -0.00101617
 -5.77567	 -0.00105127
 -5.72567	 -0.00102471
 -5.67567	 -0.00115713
 -5.62567	 -0.00111558
 -5.57567	 -0.00124725
 -5.52567	 -0.00126846
 -5.47567	 -0.00119799
 -5.42567	 -0.00129833
 -5.37567	 -0.00135087
 -5.32567	 -0.00131734
 -5.27567	 -0.00139795
 -5.22567	 -0.0013246
 -5.17567	 -0.00141272
 -5.12567	 -0.00137028
 -5.07567	 -0.00122841
 -5.02567	 -0.00124951
 -4.97567	 -0.00115003
 -4.92567	 -0.000991736
 -4.87567	 -0.00106043
 -4.82567	 -0.0010834
 -4.77567	 -0.001007
 -4.72567	 -0.00105294
 -4.67567	 -0.000942859
 -4.62567	 -0.000918641
 -4.57567	 -0.000817949
 -4.52567	 -0.000626611
 -4.47567	 -0.0005927
 -4.42567	 -0.000431789
 -4.37567	 -0.000392198
 -4.32567	 -0.000381041
 -4.27567	 -0.000376532
 -4.22567	 -0.000296526
 -4.17567	 -0.000318044
 -4.12567	 -0.000171403
 -4.07567	 -6.77655e-05
 -4.02567	 -0.000140113
 -3.97567	 -0.00024211
 -3.92567	 -0.000262382
 -3.87567	 -0.000291948
 -3.82567	 -0.000267788
 -3.77567	 -0.0002824
 -3.72567	 -0.000219971
 -3.67567	 -0.000307682
 -3.62567	 -0.000339489
 -3.57567	 -0.000362144
 -3.52567	 -0.000345032
 -3.47567	 -0.000301976
 -3.42567	 -0.000240845
 -3.37567	 -0.000117525
 -3.32567	 4.06913e-05
 -3.27567	 0.000253897
 -3.22567	 0.000524891
 -3.17567	 0.00072371
 -3.12567	 0.000931503
 -3.07567	 0.00111193
 -3.02567	 0.00113602
 -2.97567	 0.00121475
 -2.92567	 0.00104693
 -2.87567	 0.000443221
 -2.82567	 -0.000119965
 -2.77567	 -0.000689381
 -2.72567	 -0.00115855
 -2.67567	 -0.00104305
 -2.62567	 -0.000789524
 -2.57567	 -0.000226928
 -2.52567	 0.000535549
 -2.47567	 0.00113449
 -2.42567	 0.00191059
 -2.37567	 0.00266982
 -2.32567	 0.00306994
 -2.27567	 0.00336685
 -2.22567	 0.00370713
 -2.17567	 0.00423436
 -2.12567	 0.00495627
 -2.07567	 0.00549743
 -2.02567	 0.00580703
 -1.97567	 0.00568508
 -1.92567	 0.00558763
 -1.87567	 0.00628287
 -1.82567	 0.00742155
 -1.77567	 0.00833332
 -1.72567	 0.00832703
 -1.67567	 0.00783101
 -1.62567	 0.00799018
 -1.57567	 0.00947397
 -1.52567	 0.011664
 -1.47567	 0.0132614
 -1.42567	 0.0133434
 -1.37567	 0.0136791
 -1.32567	 0.0154757
 -1.27567	 0.0181863
 -1.22567	 0.021115
 -1.17567	 0.0225482
 -1.12567	 0.0225511
 -1.07567	 0.0233436
 -1.02567	 0.0273407
 -0.975672	 0.0345961
 -0.925672	 0.043132
 -0.875672	 0.0479568
 -0.825672	 0.0423026
 -0.775672	 0.03384
 -0.725672	 0.0301906
 -0.675672	 0.0295803
 -0.625672	 0.0306019
 -0.575672	 0.0348057
 -0.525672	 0.0411879
 -0.475672	 0.0466365
 -0.425672	 0.0455975
 -0.375672	 0.041392
 -0.325672	 0.040448
 -0.275672	 0.0439389
 -0.225672	 0.0446818
 -0.175672	 0.0368113
 -0.125672	 0.0247034
 -0.0756718	 0.0163761
 -0.0256718	 0.0116296
 0.0243282	 0.00898627
 0.0743282	 0.00760359
 0.124328	 0.00714455
 0.174328	 0.00761762
 0.224328	 0.00928198
 0.274328	 0.00894666
 0.324328	 0.010125
 0.374328	 0.00881036
 0.424328	 0.00844441
 0.474328	 0.0103657
 0.524328	 0.014388
 0.574328	 0.0171514
 0.624328	 0.0161101
 0.674328	 0.0142294
 0.724328	 0.0126255
 0.774328	 0.0130146
 0.824328	 0.0145323
 0.874328	 0.0179133
 0.924328	 0.0203244
 0.974328	 0.0163546
 1.02433	 0.010267
 1.07433	 0.00653682
 1.12433	 0.00445039
 1.17433	 0.00309119
 1.22433	 0.00225579
 1.27433	 0.00184172
 1.32433	 0.0017391
 1.37433	 0.00168583
 1.42433	 0.0014739
 1.47433	 0.000888045
 1.52433	 8.32799e-05
 1.57433	 -0.000680908
 1.62433	 -0.00122661
 1.67433	 -0.0015297
 1.72433	 -0.00179487
 1.77433	 -0.00204656
 1.82433	 -0.00221878
 1.87433	 -0.00237632
 1.92433	 -0.00254768
 1.97433	 -0.00272476
 2.02433	 -0.00284393
 2.07433	 -0.00276869
 2.12433	 -0.00268773
 2.17433	 -0.00259751
 2.22433	 -0.00254316
 2.27433	 -0.00248839
 2.32433	 -0.00241504
 2.37433	 -0.00235201
 2.42433	 -0.00226039
 2.47433	 -0.00223583
 2.52433	 -0.00212427
 2.57433	 -0.00205741
 2.62433	 -0.00199823
 2.67433	 -0.00192712
 2.72433	 -0.00190097
 2.77433	 -0.00181857
 2.82433	 -0.00177446
 2.87433	 -0.00165077
 2.92433	 -0.00159352
 2.97433	 -0.00149181
 3.02433	 -0.00143068
