# 3-orbital Hubbard-Kanamori model
# Jh/U=0.25 n=4.0 L=8
# density of states DOS(omega) of the itinerant orbital (gamma=1)
# U/W, omega-Ef, DOS(omega)

 0.1	 -6.67578	 0.000588536
 0.1	 -6.60026	 0.000595473
 0.1	 -6.52474	 0.000617635
 0.1	 -6.44922	 0.000617377
 0.1	 -6.3737	 0.000575513
 0.1	 -6.29818	 0.000591062
 0.1	 -6.22266	 0.000586243
 0.1	 -6.14714	 0.000595259
 0.1	 -6.07161	 0.000627826
 0.1	 -5.99609	 0.000599615
 0.1	 -5.92057	 0.000622369
 0.1	 -5.84505	 0.000607397
 0.1	 -5.76953	 0.000644999
 0.1	 -5.69401	 0.000676633
 0.1	 -5.61849	 0.000743172
 0.1	 -5.54297	 0.000760719
 0.1	 -5.46745	 0.00078673
 0.1	 -5.39193	 0.000830581
 0.1	 -5.31641	 0.000876566
 0.1	 -5.24089	 0.000977205
 0.1	 -5.16536	 0.00107818
 0.1	 -5.08984	 0.00111262
 0.1	 -5.01432	 0.00125281
 0.1	 -4.9388	 0.00130628
 0.1	 -4.86328	 0.00144597
 0.1	 -4.78776	 0.00152834
 0.1	 -4.71224	 0.00164119
 0.1	 -4.63672	 0.00183749
 0.1	 -4.5612	 0.00197498
 0.1	 -4.48568	 0.00210863
 0.1	 -4.41016	 0.00231876
 0.1	 -4.33464	 0.00246148
 0.1	 -4.25911	 0.00271768
 0.1	 -4.18359	 0.00306019
 0.1	 -4.10807	 0.00328407
 0.1	 -4.03255	 0.00366506
 0.1	 -3.95703	 0.00414021
 0.1	 -3.88151	 0.00446431
 0.1	 -3.80599	 0.00498831
 0.1	 -3.73047	 0.0055896
 0.1	 -3.65495	 0.0061249
 0.1	 -3.57943	 0.00637565
 0.1	 -3.50391	 0.00682609
 0.1	 -3.42839	 0.00736953
 0.1	 -3.35286	 0.00786112
 0.1	 -3.27734	 0.00856096
 0.1	 -3.20182	 0.00877193
 0.1	 -3.1263	 0.00933241
 0.1	 -3.05078	 0.0101866
 0.1	 -2.97526	 0.0111004
 0.1	 -2.89974	 0.0122079
 0.1	 -2.82422	 0.0129579
 0.1	 -2.7487	 0.0143392
 0.1	 -2.67318	 0.0159657
 0.1	 -2.59766	 0.0179461
 0.1	 -2.52214	 0.0197078
 0.1	 -2.44661	 0.0229167
 0.1	 -2.37109	 0.0253505
 0.1	 -2.29557	 0.0296047
 0.1	 -2.22005	 0.0344917
 0.1	 -2.14453	 0.0419455
 0.1	 -2.06901	 0.0521542
 0.1	 -1.99349	 0.0696989
 0.1	 -1.91797	 0.098703
 0.1	 -1.84245	 0.155583
 0.1	 -1.76693	 0.248689
 0.1	 -1.69141	 0.354229
 0.1	 -1.61589	 0.376329
 0.1	 -1.54036	 0.283554
 0.1	 -1.46484	 0.205634
 0.1	 -1.38932	 0.188212
 0.1	 -1.3138	 0.254116
 0.1	 -1.23828	 0.369791
 0.1	 -1.16276	 0.308815
 0.1	 -1.08724	 0.193641
