# 3-orbital Hubbard-Kanamori model
# U/W=2.0 Jh/U=0.25 n=4 L=8
# density of states DOS(omega) of the itinerant orbital (gamma=1)
# all transitions
# omega-Ef, DOS(omega)

 -2.27567	 0.0243323
 -2.22567	 0.0235592
 -2.17567	 0.0232639
 -2.12567	 0.0237411
 -2.07567	 0.0239499
 -2.02567	 0.0243145
 -1.97567	 0.0242211
 -1.92567	 0.0245802
 -1.87567	 0.0260955
 -1.82567	 0.028877
 -1.77567	 0.0308955
 -1.72567	 0.0313558
 -1.67567	 0.0308438
 -1.62567	 0.0318556
 -1.57567	 0.0357632
 -1.52567	 0.0423128
 -1.47567	 0.0468677
 -1.42567	 0.0482885
 -1.37567	 0.0520583
 -1.32567	 0.0613537
 -1.27567	 0.075158
 -1.22567	 0.0877762
 -1.17567	 0.0963932
 -1.12567	 0.101623
 -1.07567	 0.114058
 -1.02567	 0.142095
 -0.975672	 0.184187
 -0.925672	 0.239965
 -0.875672	 0.2842
 -0.825672	 0.25655
 -0.775672	 0.205444
 -0.725672	 0.184768
 -0.675672	 0.184123
 -0.625672	 0.192026
 -0.575672	 0.214092
 -0.525672	 0.240382
 -0.475672	 0.255242
 -0.425672	 0.22945
 -0.375672	 0.193001
 -0.325672	 0.182423
 -0.275672	 0.199257
 -0.225672	 0.209846
 -0.175672	 0.184549
 -0.125672	 0.129417
 -0.0756718	 0.0908505
 -0.0256718	 0.0696868
 0.0243282	 0.0592621
 0.0743282	 0.0559808
 0.124328	 0.0590877
 0.174328	 0.0703114
 0.224328	 0.0935191
 0.274328	 0.111383
 0.324328	 0.12366
 0.374328	 0.106722
 0.424328	 0.0996643
 0.474328	 0.116832
 0.524328	 0.154924
 0.574328	 0.177313
 0.624328	 0.159099
 0.674328	 0.135136
 0.724328	 0.12137
 0.774328	 0.125868
 0.824328	 0.143414
 0.874328	 0.176392
 0.924328	 0.204853
 0.974328	 0.175585
 1.02433	 0.123423
 1.07433	 0.0858749
 1.12433	 0.0649205
 1.17433	 0.0554032
 1.22433	 0.0532601
 1.27433	 0.0512584
 1.32433	 0.0472091
 1.37433	 0.0448064
 1.42433	 0.0425173
 1.47433	 0.040553
 1.52433	 0.039171
 1.57433	 0.0361103
 1.62433	 0.0313755
 1.67433	 0.0263728
 1.72433	 0.0239797
 1.77433	 0.0228252
 1.82433	 0.0209229
 1.87433	 0.0183663
 1.92433	 0.0164123
 1.97433	 0.0150747
 2.02433	 0.0140268
 2.07433	 0.0128435
 2.12433	 0.0115208
 2.17433	 0.0104292
 2.22433	 0.00943088
 2.27433	 0.00849863
 2.32433	 0.00764938
 2.37433	 0.00695845
 2.42433	 0.00646912
 2.47433	 0.00596691
 2.52433	 0.00549382
