# 3-orbital Hubbard-Kanamori model
# U/W=2.0 Jh/U=0.25 n=4 L=8
# density of states DOS(omega) of the itinerant orbital (gamma=1)
# |ud,ud,u> -> |ud,d,u>
# omega-Ef, DOS(omega)

 -8.47567	 0.000297702
 -8.42567	 8.31601e-05
 -8.37567	 0.000126448
 -8.32567	 -8.50714e-05
 -8.27567	 -0.000102397
 -8.22567	 -0.000188523
 -8.17567	 -0.000110339
 -8.12567	 -0.00016836
 -8.07567	 -0.000272204
 -8.02567	 -0.00026771
 -7.97567	 -0.000220771
 -7.92567	 -0.000269442
 -7.87567	 -0.000284848
 -7.82567	 -0.000352804
 -7.77567	 -0.000415139
 -7.72567	 -0.000405803
 -7.67567	 -0.000468203
 -7.62567	 -0.000729095
 -7.57567	 -0.000793478
 -7.52567	 -0.000763336
 -7.47567	 -0.00094326
 -7.42567	 -0.00114238
 -7.37567	 -0.00117733
 -7.32567	 -0.000971204
 -7.27567	 -0.00117333
 -7.22567	 -0.00118693
 -7.17567	 -0.00153855
 -7.12567	 -0.00120312
 -7.07567	 -0.00136836
 -7.02567	 -0.0017694
 -6.97567	 -0.0020382
 -6.92567	 -0.0017318
 -6.87567	 -0.00248715
 -6.82567	 -0.00258426
 -6.77567	 -0.00247472
 -6.72567	 -0.00224311
 -6.67567	 -0.00291279
 -6.62567	 -0.00231377
 -6.57567	 -0.0032028
 -6.52567	 -0.00255149
 -6.47567	 -0.00252125
 -6.42567	 -0.00332502
 -6.37567	 -0.00231422
 -6.32567	 -0.00211046
 -6.27567	 -0.00265411
 -6.22567	 -0.00233505
 -6.17567	 -0.00178434
 -6.12567	 -0.00207351
 -6.07567	 -0.00152183
 -6.02567	 -0.00163167
 -5.97567	 -0.00158913
 -5.92567	 -0.00141807
 -5.87567	 -0.00159471
 -5.82567	 -0.00179685
 -5.77567	 -0.00184338
 -5.72567	 -0.00213049
 -5.67567	 -0.00234144
 -5.62567	 -0.00234538
 -5.57567	 -0.00256412
 -5.52567	 -0.00287155
 -5.47567	 -0.00313806
 -5.42567	 -0.00349171
 -5.37567	 -0.00350872
 -5.32567	 -0.00365823
 -5.27567	 -0.00401488
 -5.22567	 -0.00488614
 -5.17567	 -0.00486678
 -5.12567	 -0.00584771
 -5.07567	 -0.00695374
 -5.02567	 -0.00780421
 -4.97567	 -0.00773342
 -4.92567	 -0.00855971
 -4.87567	 -0.00953201
 -4.82567	 -0.0113116
 -4.77567	 -0.0103142
 -4.72567	 -0.0104205
 -4.67567	 -0.0095049
 -4.62567	 -0.00876621
 -4.57567	 -0.0081354
 -4.52567	 -0.00683331
 -4.47567	 -0.00550969
 -4.42567	 -0.00482615
 -4.37567	 -0.00413865
 -4.32567	 -0.00329341
 -4.27567	 -0.00310814
 -4.22567	 -0.0023703
 -4.17567	 -0.00168703
 -4.12567	 -0.00121897
 -4.07567	 -0.00042244
 -4.02567	 0.00014118
 -3.97567	 0.000777496
 -3.92567	 0.00141856
 -3.87567	 0.00215187
 -3.82567	 0.00303668
 -3.77567	 0.00426942
 -3.72567	 0.0050865
 -3.67567	 0.00622883
 -3.62567	 0.0073788
 -3.57567	 0.00861531
 -3.52567	 0.00922565
 -3.47567	 0.00979771
 -3.42567	 0.0105399
 -3.37567	 0.0114036
 -3.32567	 0.012549
 -3.27567	 0.0151937
 -3.22567	 0.018382
 -3.17567	 0.0223
 -3.12567	 0.0271927
 -3.07567	 0.0332851
 -3.02567	 0.0404488
 -2.97567	 0.0449698
 -2.92567	 0.0478232
 -2.87567	 0.0475953
 -2.82567	 0.0488512
 -2.77567	 0.046424
 -2.72567	 0.0458461
 -2.67567	 0.041417
 -2.62567	 0.0334462
 -2.57567	 0.0257256
 -2.52567	 0.0181108
 -2.47567	 0.0132465
 -2.42567	 0.00971339
 -2.37567	 0.00688231
 -2.32567	 0.00484331
 -2.27567	 0.00348543
 -2.22567	 0.00229289
 -2.17567	 0.00128717
 -2.12567	 0.00023034
 -2.07567	 -0.000703714
 -2.02567	 -0.00123005
 -1.97567	 -0.00129779
 -1.92567	 -0.000997996
 -1.87567	 -0.00089419
 -1.82567	 -0.00123351
 -1.77567	 -0.00135952
 -1.72567	 -0.000955542
 -1.67567	 -0.00067546
 -1.62567	 -0.000664802
 -1.57567	 -0.00115666
 -1.52567	 -0.00163797
 -1.47567	 -0.00112995
 -1.42567	 0.000501552
 -1.37567	 0.00260366
 -1.32567	 0.00454431
 -1.27567	 0.00639679
 -1.22567	 0.00776751
 -1.17567	 0.00891283
 -1.12567	 0.0110474
 -1.07567	 0.0150618
 -1.02567	 0.0210695
 -0.975672	 0.028617
 -0.925672	 0.0400655
 -0.875672	 0.0502416
 -0.825672	 0.0445011
 -0.775672	 0.0329963
 -0.725672	 0.0268116
 -0.675672	 0.0251283
 -0.625672	 0.0275276
 -0.575672	 0.0332728
 -0.525672	 0.0378037
 -0.475672	 0.0386415
 -0.425672	 0.0312416
 -0.375672	 0.0227282
 -0.325672	 0.0192806
 -0.275672	 0.0208429
 -0.225672	 0.0246101
 -0.175672	 0.025365
 -0.125672	 0.0189008
 -0.0756718	 0.0141584
 -0.0256718	 0.0118356
 0.0243282	 0.0111634
 0.0743282	 0.0117961
 0.124328	 0.0139052
 0.174328	 0.0182601
 0.224328	 0.0262139
 0.274328	 0.0349885
 0.324328	 0.0385861
 0.374328	 0.0327335
 0.424328	 0.0298748
 0.474328	 0.0343417
 0.524328	 0.0448707
 0.574328	 0.0502206
 0.624328	 0.0429993
 0.674328	 0.0350422
 0.724328	 0.031195
 0.774328	 0.0327024
 0.824328	 0.0376147
 0.874328	 0.0468271
 0.924328	 0.0553681
 0.974328	 0.0497389
 1.02433	 0.0370751
 1.07433	 0.0265503
 1.12433	 0.0207408
 1.17433	 0.0192176
 1.22433	 0.0203978
 1.27433	 0.0205414
 1.32433	 0.0189452
 1.37433	 0.0176765
 1.42433	 0.0172503
 1.47433	 0.0177204
 1.52433	 0.0187289
 1.57433	 0.0189153
 1.62433	 0.0176997
 1.67433	 0.0156496
 1.72433	 0.0148502
 1.77433	 0.0148092
 1.82433	 0.0144147
 1.87433	 0.0131994
 1.92433	 0.0125249
 1.97433	 0.0124355
 2.02433	 0.012362
 2.07433	 0.0115125
 2.12433	 0.0105678
 2.17433	 0.00954863
 2.22433	 0.0089244
 2.27433	 0.0081429
 2.32433	 0.00751683
 2.37433	 0.00681704
 2.42433	 0.00629731
 2.47433	 0.00593708
 2.52433	 0.0054641
 2.57433	 0.00521204
 2.62433	 0.00475427
 2.67433	 0.00441862
 2.72433	 0.00404978
 2.77433	 0.00369935
 2.82433	 0.00331548
 2.87433	 0.00289745
 2.92433	 0.00267768
 2.97433	 0.00238968
 3.02433	 0.00204274
