# 3-orbital Hubbard-Kanamori model
# U/W=2.0 Jh/U=0.25 n=3.5 L=8
# density of states DOS(omega) of the itinerant orbital (gamma=1)
# |u,ud,u> -> |u,u,u>
# omega-Ef, DOS(omega)

 0.738954	 0.0689773
 0.788954	 0.0654536
 0.838954	 0.061225
 0.888954	 0.0578477
 0.938954	 0.0550386
 0.988954	 0.052292
 1.03895	 0.0501506
 1.08895	 0.0479995
 1.13895	 0.0436878
 1.18895	 0.0376683
 1.23895	 0.0313967
 1.28895	 0.0250923
 1.33895	 0.0199378
 1.38895	 0.0160612
 1.43895	 0.013262
 1.48895	 0.011205
 1.53895	 0.00950888
 1.58895	 0.00810386
 1.63895	 0.00692616
 1.68895	 0.00586086
 1.73895	 0.00491286
 1.78895	 0.00412935
 1.83895	 0.00345215
 1.88895	 0.00267852
 1.93895	 0.00187132
 1.98895	 0.00108953
 2.03895	 0.000434446
 2.08895	 -0.000140281
 2.13895	 -0.000667289
 2.18895	 -0.00115757
 2.23895	 -0.00146894
 2.28895	 -0.0017589
 2.33895	 -0.00193384
 2.38895	 -0.00205195
 2.43895	 -0.00212643
 2.48895	 -0.00207128
 2.53895	 -0.00191974
 2.58895	 -0.00177582
 2.63895	 -0.00165665
 2.68895	 -0.00159817
 2.73895	 -0.00155305
 2.78895	 -0.00152284
 2.83895	 -0.00147617
 2.88895	 -0.00146133
 2.93895	 -0.00148059
 2.98895	 -0.0014089
 3.03895	 -0.00135561
 3.08895	 -0.00131647
