# 3-orbital Hubbard-Kanamori model
# U/W=2.0 Jh/U=0.25 n=4.5 L=8
# density of states DOS(omega) of the itinerant orbital (gamma=1)
# |ud,ud,u> -> |ud,u,u>
# omega-Ef, DOS(omega)

 0.791289	 0.018507
 0.841289	 0.01603
 0.891289	 0.0131183
 0.941289	 0.0105393
 0.991289	 0.00847123
 1.04129	 0.00700467
 1.09129	 0.00593423
 1.14129	 0.00497493
 1.19129	 0.00425983
 1.24129	 0.00388765
 1.29129	 0.00372846
 1.34129	 0.00351916
 1.39129	 0.00335538
 1.44129	 0.0031838
 1.49129	 0.00288318
 1.54129	 0.00258797
 1.59129	 0.00240068
 1.64129	 0.00229666
 1.69129	 0.00219184
 1.74129	 0.00209867
 1.79129	 0.00190674
 1.84129	 0.00169828
 1.89129	 0.00156665
 1.94129	 0.0014753
 1.99129	 0.00144885
 2.04129	 0.00147978
 2.09129	 0.00159291
 2.14129	 0.00153736
 2.19129	 0.0013017
 2.24129	 0.00111084
 2.29129	 0.000944607
 2.34129	 0.000861462
 2.39129	 0.00077661
 2.44129	 0.000704194
 2.49129	 0.000629096
 2.54129	 0.000545468
 2.59129	 0.000485546
 2.64129	 0.00046145
 2.69129	 0.000439904
 2.74129	 0.000416521
 2.79129	 0.000390299
 2.84129	 0.000353799
 2.89129	 0.00031577
 2.94129	 0.000283514
 2.99129	 0.000266836
