# 3-orbital Hubbard-Kanamori model
# U/W=2.0 Jh/U=0.25 n=3.5 L=8
# density of states DOS(omega) of the itinerant orbital (gamma=1)
# |ud,u,u> -> |ud,0,u>
# omega-Ef, DOS(omega)

 -8.46105	 -0.000803476
 -8.41105	 -0.000869572
 -8.36105	 -0.000938243
 -8.31105	 -0.000973467
 -8.26105	 -0.000982266
 -8.21105	 -0.00106575
 -8.16105	 -0.00124238
 -8.11105	 -0.00123496
 -8.06105	 -0.00139353
 -8.01105	 -0.00166834
 -7.96105	 -0.0016533
 -7.91105	 -0.0018308
 -7.86105	 -0.0018879
 -7.81105	 -0.0021888
 -7.76105	 -0.00216701
 -7.71105	 -0.00230228
 -7.66105	 -0.00252887
 -7.61105	 -0.002759
 -7.56105	 -0.00277645
 -7.51105	 -0.00317637
 -7.46105	 -0.00304535
 -7.41105	 -0.00316257
 -7.36105	 -0.00346059
 -7.31105	 -0.00344174
 -7.26105	 -0.00387944
 -7.21105	 -0.0042189
 -7.16105	 -0.00436202
 -7.11105	 -0.00437629
 -7.06105	 -0.00460765
 -7.01105	 -0.00474849
 -6.96105	 -0.00444055
 -6.91105	 -0.00465991
 -6.86105	 -0.00393911
 -6.81105	 -0.00343433
 -6.76105	 -0.00243641
 -6.71105	 -0.00236431
 -6.66105	 -0.00133742
 -6.61105	 -2.31637e-05
 -6.56105	 0.00130434
 -6.51105	 0.00199635
 -6.46105	 0.00261776
 -6.41105	 0.00367467
 -6.36105	 0.00497851
 -6.31105	 0.00578498
 -6.26105	 0.00701741
 -6.21105	 0.00834152
 -6.16105	 0.0101341
 -6.11105	 0.0118074
 -6.06105	 0.0143828
 -6.01105	 0.0166962
 -5.96105	 0.0197368
 -5.91105	 0.0227318
 -5.86105	 0.0247632
 -5.81105	 0.0267821
 -5.76105	 0.0276025
 -5.71105	 0.0283626
 -5.66105	 0.0267435
 -5.61105	 0.0261035
 -5.56105	 0.0264987
 -5.51105	 0.0266978
 -5.46105	 0.0278635
 -5.41105	 0.0271538
 -5.36105	 0.0283039
 -5.31105	 0.0278432
 -5.26105	 0.0264982
 -5.21105	 0.0252048
 -5.16105	 0.0243434
 -5.11105	 0.0235923
 -5.06105	 0.019935
 -5.01105	 0.0157315
 -4.96105	 0.0121719
 -4.91105	 0.00939688
 -4.86105	 0.00804663
 -4.81105	 0.00722786
 -4.76105	 0.00689434
 -4.71105	 0.00673955
 -4.66105	 0.00680274
 -4.61105	 0.00687394
 -4.56105	 0.0070986
 -4.51105	 0.00743111
 -4.46105	 0.00793538
 -4.41105	 0.00820079
 -4.36105	 0.0086594
 -4.31105	 0.0097918
 -4.26105	 0.0102092
 -4.21105	 0.0109269
 -4.16105	 0.012549
 -4.11105	 0.0135158
 -4.06105	 0.0154819
 -4.01105	 0.0183047
 -3.96105	 0.0215691
 -3.91105	 0.0249492
 -3.86105	 0.0293845
 -3.81105	 0.0327055
 -3.76105	 0.0375806
 -3.71105	 0.0386796
 -3.66105	 0.0387588
 -3.61105	 0.0386116
 -3.56105	 0.0369894
 -3.51105	 0.0342078
 -3.46105	 0.0304793
 -3.41105	 0.025003
 -3.36105	 0.0203974
 -3.31105	 0.0156825
 -3.26105	 0.0126591
 -3.21105	 0.0101436
 -3.16105	 0.00799366
 -3.11105	 0.00658351
 -3.06105	 0.00577867
 -3.01105	 0.00569897
 -2.96105	 0.00585276
 -2.91105	 0.00642641
 -2.86105	 0.00754463
 -2.81105	 0.00909714
 -2.76105	 0.010811
 -2.71105	 0.0125668
 -2.66105	 0.0136742
 -2.61105	 0.0141266
 -2.56105	 0.0142377
 -2.51105	 0.0133854
 -2.46105	 0.0121205
 -2.41105	 0.00995593
 -2.36105	 0.00774852
 -2.31105	 0.00556216
 -2.26105	 0.00400702
 -2.21105	 0.00303403
 -2.16105	 0.00242317
 -2.11105	 0.00203718
 -2.06105	 0.00174882
 -2.01105	 0.00151729
 -1.96105	 0.00133802
 -1.91105	 0.00117161
 -1.86105	 0.00104269
 -1.81105	 0.000953656
 -1.76105	 0.000890899
 -1.71105	 0.000836405
 -1.66105	 0.000796236
 -1.61105	 0.000758332
 -1.56105	 0.000737395
 -1.51105	 0.000703158
 -1.46105	 0.000673378
 -1.41105	 0.00066184
 -1.36105	 0.000668545
 -1.31105	 0.000658642
 -1.26105	 0.000653165
 -1.21105	 0.000659891
 -1.16105	 0.000659079
 -1.11105	 0.000671504
 -1.06105	 0.000697715
 -1.01105	 0.000724703
 -0.961046	 0.000753324
 -0.911046	 0.000768488
 -0.861046	 0.000768181
 -0.811046	 0.000762918
 -0.761046	 0.000760353
 -0.711046	 0.000758551
 -0.661046	 0.000811308
 -0.611046	 0.000941044
 -0.561046	 0.0011406
 -0.511046	 0.00141833
 -0.461046	 0.00178526
 -0.411046	 0.00224458
 -0.361046	 0.00278409
 -0.311046	 0.00331073
 -0.261046	 0.00382117
 -0.211046	 0.00424426
 -0.161046	 0.00483336
 -0.111046	 0.00481934
 -0.0610463	 0.0043525
 -0.0110463	 0.00361286
 0.0389537	 0.00328812
 0.0889537	 0.00366825
 0.138954	 0.00465655
 0.188954	 0.00546671
 0.238954	 0.0054301
 0.288954	 0.00458914
 0.338954	 0.00425393
 0.388954	 0.00373374
 0.438954	 0.00290848
 0.488954	 0.002059
 0.538954	 0.00165802
 0.588954	 0.00173898
 0.638954	 0.00205454
 0.688954	 0.00231267
 0.738954	 0.00224972
 0.788954	 0.00187665
 0.838954	 0.00148055
 0.888954	 0.0011164
 0.938954	 0.000721304
 0.988954	 0.000323697
 1.03895	 -2.00015e-05
 1.08895	 -0.000302009
 1.13895	 -0.000351449
 1.18895	 -0.00021737
 1.23895	 -6.71201e-05
 1.28895	 6.12423e-05
 1.33895	 0.000188631
 1.38895	 0.000306681
 1.43895	 0.000402656
 1.48895	 0.00043918
 1.53895	 0.000462086
 1.58895	 0.000498488
 1.63895	 0.000519182
 1.68895	 0.000552721
 1.73895	 0.000593912
 1.78895	 0.000634269
 1.83895	 0.000644244
 1.88895	 0.000660711
 1.93895	 0.000650157
 1.98895	 0.000624996
 2.03895	 0.000566522
 2.08895	 0.000499422
 2.13895	 0.000447207
 2.18895	 0.000392833
 2.23895	 0.000345817
 2.28895	 0.000280777
 2.33895	 0.00021434
 2.38895	 0.00013426
 2.43895	 6.59345e-05
 2.48895	 -5.44629e-06
 2.53895	 -8.81132e-05
 2.58895	 -0.00016488
 2.63895	 -0.000239386
 2.68895	 -0.000288878
 2.73895	 -0.000351805
 2.78895	 -0.000412568
 2.83895	 -0.00047919
 2.88895	 -0.000530416
 2.93895	 -0.000579037
 2.98895	 -0.000612803
 3.03895	 -0.000650832
 3.08895	 -0.000663917
