# 3-orbital Hubbard-Kanamori model
# U/W=2.0 Jh/U=0.25 n=3.5 L=8
# density of states DOS(omega) of the itinerant orbital (gamma=1)
# |ud,ud,u> -> |ud,u,u>
# omega-Ef, DOS(omega)

 -8.46105	 -0.0014641
 -8.41105	 -0.00146456
 -8.36105	 -0.00145811
 -8.31105	 -0.00145554
 -8.26105	 -0.00145098
 -8.21105	 -0.00144989
 -8.16105	 -0.00144258
 -8.11105	 -0.00143889
 -8.06105	 -0.00143538
 -8.01105	 -0.00144362
 -7.96105	 -0.00145492
 -7.91105	 -0.00146587
 -7.86105	 -0.00147469
 -7.81105	 -0.00147242
 -7.76105	 -0.00147128
 -7.71105	 -0.00147978
 -7.66105	 -0.00149229
 -7.61105	 -0.00151247
 -7.56105	 -0.00151537
 -7.51105	 -0.00153295
 -7.46105	 -0.00155681
 -7.41105	 -0.00156341
 -7.36105	 -0.00160499
 -7.31105	 -0.00163685
 -7.26105	 -0.00165482
 -7.21105	 -0.00168242
 -7.16105	 -0.0016962
 -7.11105	 -0.00175902
 -7.06105	 -0.00177442
 -7.01105	 -0.00185515
 -6.96105	 -0.00189107
 -6.91105	 -0.00192824
 -6.86105	 -0.00194363
 -6.81105	 -0.00194447
 -6.76105	 -0.00196233
 -6.71105	 -0.00199777
 -6.66105	 -0.00201373
 -6.61105	 -0.00201409
 -6.56105	 -0.00203907
 -6.51105	 -0.00211514
 -6.46105	 -0.00211585
 -6.41105	 -0.00206388
 -6.36105	 -0.00207213
 -6.31105	 -0.00193214
 -6.26105	 -0.00188538
 -6.21105	 -0.00181923
 -6.16105	 -0.00174711
 -6.11105	 -0.00168591
 -6.06105	 -0.00164469
 -6.01105	 -0.00167606
 -5.96105	 -0.00168308
 -5.91105	 -0.0017098
 -5.86105	 -0.00172966
 -5.81105	 -0.00177147
 -5.76105	 -0.00174577
 -5.71105	 -0.00172828
 -5.66105	 -0.00166495
 -5.61105	 -0.00162244
 -5.56105	 -0.00158263
 -5.51105	 -0.00154802
 -5.46105	 -0.00149643
 -5.41105	 -0.0014491
 -5.36105	 -0.00138015
 -5.31105	 -0.00136828
 -5.26105	 -0.00135396
 -5.21105	 -0.00132141
 -5.16105	 -0.00131504
 -5.11105	 -0.00136686
 -5.06105	 -0.00144859
 -5.01105	 -0.0015403
 -4.96105	 -0.00159614
 -4.91105	 -0.00163721
 -4.86105	 -0.001669
 -4.81105	 -0.00171094
 -4.76105	 -0.00175362
 -4.71105	 -0.0017796
 -4.66105	 -0.00180175
 -4.61105	 -0.0018255
 -4.56105	 -0.00184604
 -4.51105	 -0.00188529
 -4.46105	 -0.00191575
