# 3-orbital Hubbard-Kanamori model
# Jh/U=0.25 n=3.5 L=8
# density of states DOS(omega) of the itinerant orbital (gamma=1)
# U/W, omega-Ef, DOS(omega)

 0.2	 -6.67578	 0.000512979
 0.2	 -6.60026	 0.000540659
 0.2	 -6.52474	 0.000530174
 0.2	 -6.44922	 0.000562837
 0.2	 -6.3737	 0.000584634
 0.2	 -6.29818	 0.000612147
 0.2	 -6.22266	 0.000624264
 0.2	 -6.14714	 0.000634768
 0.2	 -6.07161	 0.000658809
 0.2	 -5.99609	 0.000689094
 0.2	 -5.92057	 0.000700953
 0.2	 -5.84505	 0.000749622
 0.2	 -5.76953	 0.000773228
 0.2	 -5.69401	 0.000800267
 0.2	 -5.61849	 0.000792317
 0.2	 -5.54297	 0.000845204
 0.2	 -5.46745	 0.000903662
 0.2	 -5.39193	 0.000958709
 0.2	 -5.31641	 0.0010243
 0.2	 -5.24089	 0.00112145
 0.2	 -5.16536	 0.00117897
 0.2	 -5.08984	 0.00125483
 0.2	 -5.01432	 0.00141154
 0.2	 -4.9388	 0.00152122
 0.2	 -4.86328	 0.00155395
 0.2	 -4.78776	 0.00172597
 0.2	 -4.71224	 0.00188202
 0.2	 -4.63672	 0.00194246
 0.2	 -4.5612	 0.00219554
 0.2	 -4.48568	 0.00234603
 0.2	 -4.41016	 0.00250088
 0.2	 -4.33464	 0.00278288
 0.2	 -4.25911	 0.00303766
 0.2	 -4.18359	 0.00313647
 0.2	 -4.10807	 0.00346825
 0.2	 -4.03255	 0.00388211
 0.2	 -3.95703	 0.0041171
 0.2	 -3.88151	 0.00476142
 0.2	 -3.80599	 0.00517328
 0.2	 -3.73047	 0.00556765
 0.2	 -3.65495	 0.00609931
 0.2	 -3.57943	 0.00673965
 0.2	 -3.50391	 0.00734097
 0.2	 -3.42839	 0.00819642
 0.2	 -3.35286	 0.00894937
 0.2	 -3.27734	 0.00967189
 0.2	 -3.20182	 0.0103403
 0.2	 -3.1263	 0.0109731
 0.2	 -3.05078	 0.0122777
 0.2	 -2.97526	 0.0131451
 0.2	 -2.89974	 0.0141134
 0.2	 -2.82422	 0.014946
 0.2	 -2.7487	 0.0164601
 0.2	 -2.67318	 0.0170564
 0.2	 -2.59766	 0.0188955
 0.2	 -2.52214	 0.0208095
 0.2	 -2.44661	 0.0232022
 0.2	 -2.37109	 0.0253949
 0.2	 -2.29557	 0.0288383
 0.2	 -2.22005	 0.0326597
 0.2	 -2.14453	 0.0377728
 0.2	 -2.06901	 0.0443402
 0.2	 -1.99349	 0.0548234
 0.2	 -1.91797	 0.0681089
 0.2	 -1.84245	 0.0920297
 0.2	 -1.76693	 0.12686
 0.2	 -1.69141	 0.167013
 0.2	 -1.61589	 0.211288
 0.2	 -1.54036	 0.27278
 0.2	 -1.46484	 0.310302
 0.2	 -1.38932	 0.265019
 0.2	 -1.3138	 0.213711
 0.2	 -1.23828	 0.202888
 0.2	 -1.16276	 0.240872
 0.2	 -1.08724	 0.325926
 0.2	 -1.01172	 0.330921
 0.2	 -0.936198	 0.228944
 0.2	 -0.860677	 0.178167
 0.2	 -0.785156	 0.205921
 0.2	 -0.709635	 0.206517
 0.2	 -0.634115	 0.158193
 0.2	 -0.558594	 0.135733
 0.2	 -0.483073	 0.155064
 0.2	 -0.407552	 0.212487
 0.2	 -0.332031	 0.220448
 0.2	 -0.25651	 0.193354
 0.2	 -0.18099	 0.246792
 0.2	 -0.105469	 0.369084
 0.2	 -0.0299479	 0.394066
 0.2	 0.0455729	 0.282111
 0.2	 0.121094	 0.237735
 0.2	 0.196615	 0.242059
 0.2	 0.272135	 0.237609
 0.2	 0.347656	 0.290324
 0.2	 0.423177	 0.243516
 0.2	 0.498698	 0.187472
 0.2	 0.574219	 0.154071
 0.2	 0.64974	 0.121581
 0.2	 0.72526	 0.0982798
 0.2	 0.800781	 0.0773204
 0.2	 0.876302	 0.053399
 0.2	 0.951823	 0.0372149
 0.2	 1.02734	 0.026781
 0.2	 1.10286	 0.0205823
 0.2	 1.17839	 0.0163083
 0.2	 1.25391	 0.0136963
 0.2	 1.32943	 0.0118523
 0.2	 1.40495	 0.0105199
 0.2	 1.48047	 0.00940182
 0.2	 1.55599	 0.00842025
 0.2	 1.63151	 0.0076766
 0.2	 1.70703	 0.0069457
 0.2	 1.78255	 0.00635124
 0.2	 1.85807	 0.00587482
 0.2	 1.93359	 0.00553807
 0.2	 2.00911	 0.00527976
 0.2	 2.08464	 0.00494097
 0.2	 2.16016	 0.00470002
 0.2	 2.23568	 0.00434654
 0.2	 2.3112	 0.00401634
 0.2	 2.38672	 0.0037279
 0.2	 2.46224	 0.00333444
 0.3	 -11.9622	 0.000131757
 0.3	 -11.8867	 0.00013418
 0.3	 -11.8112	 0.000133695
 0.3	 -11.7357	 0.000136383
 0.3	 -11.6602	 0.00013855
 0.3	 -11.5846	 0.000139984
 0.3	 -11.5091	 0.000142268
 0.3	 -11.4336	 0.000145029
 0.3	 -11.3581	 0.000147888
 0.3	 -11.2826	 0.000149397
 0.3	 -11.207	 0.000150188
 0.3	 -11.1315	 0.000151086
 0.3	 -11.056	 0.000150839
 0.3	 -10.9805	 0.000150633
 0.3	 -10.9049	 0.000153492
 0.3	 -10.8294	 0.000156106
 0.3	 -10.7539	 0.000159488
 0.3	 -10.6784	 0.000163207
 0.3	 -10.6029	 0.000164278
 0.3	 -10.5273	 0.000167255
 0.3	 -10.4518	 0.00016995
 0.3	 -10.3763	 0.000171634
 0.3	 -10.3008	 0.000174028
 0.3	 -10.2253	 0.000172295
 0.3	 -10.1497	 0.000177494
 0.3	 -10.0742	 0.000179201
 0.3	 -9.9987	 0.000183907
 0.3	 -9.92318	 0.000187152
 0.3	 -9.84766	 0.000191294
 0.3	 -9.77214	 0.000193474
 0.3	 -9.69661	 0.000197498
 0.3	 -9.62109	 0.000200594
 0.3	 -9.54557	 0.000204917
 0.3	 -9.47005	 0.000209427
 0.3	 -9.39453	 0.000212464
 0.3	 -9.31901	 0.000216833
 0.3	 -9.24349	 0.000221517
 0.3	 -9.16797	 0.000225359
 0.3	 -9.09245	 0.000229668
 0.3	 -9.01693	 0.000233085
 0.3	 -8.94141	 0.000239318
 0.3	 -8.86589	 0.000237615
 0.3	 -8.79036	 0.000250851
 0.3	 -8.71484	 0.000256539
 0.3	 -8.63932	 0.00026593
 0.3	 -8.5638	 0.000275259
 0.3	 -8.48828	 0.000278432
 0.3	 -8.41276	 0.000277506
 0.3	 -8.33724	 0.000283103
 0.3	 -8.26172	 0.000294383
 0.3	 -8.1862	 0.000297885
 0.3	 -8.11068	 0.0003031
 0.3	 -8.03516	 0.000315802
 0.3	 -7.95964	 0.000326793
 0.3	 -7.88411	 0.000338217
 0.3	 -7.80859	 0.000352066
 0.3	 -7.73307	 0.00036317
 0.3	 -7.65755	 0.000362547
 0.3	 -7.58203	 0.00036475
 0.3	 -7.50651	 0.000381781
 0.3	 -7.43099	 0.000385446
 0.3	 -7.35547	 0.000404671
 0.3	 -7.27995	 0.000425393
 0.3	 -7.20443	 0.00043302
 0.3	 -7.12891	 0.000440193
 0.3	 -7.05339	 0.00044746
 0.3	 -6.97786	 0.000470235
 0.3	 -6.90234	 0.000481127
 0.3	 -6.82682	 0.000484788
 0.3	 -6.7513	 0.000505298
 0.3	 -6.67578	 0.000546408
 0.3	 -6.60026	 0.000548933
 0.3	 -6.52474	 0.000572492
 0.3	 -6.44922	 0.000588246
 0.3	 -6.3737	 0.000602929
 0.3	 -6.29818	 0.000613122
 0.3	 -6.22266	 0.000634876
 0.3	 -6.14714	 0.00066759
 0.3	 -6.07161	 0.000685802
 0.3	 -5.99609	 0.000738631
 0.3	 -5.92057	 0.000761538
 0.3	 -5.84505	 0.000801216
 0.3	 -5.76953	 0.000837964
 0.3	 -5.69401	 0.00088145
 0.3	 -5.61849	 0.000910341
 0.3	 -5.54297	 0.00100644
 0.3	 -5.46745	 0.00105142
 0.3	 -5.39193	 0.00118046
 0.3	 -5.31641	 0.0012214
 0.3	 -5.24089	 0.00133727
 0.3	 -5.16536	 0.00151452
 0.3	 -5.08984	 0.00154012
 0.3	 -5.01432	 0.00161537
 0.3	 -4.9388	 0.00178538
 0.3	 -4.86328	 0.0018939
 0.3	 -4.78776	 0.00214209
 0.3	 -4.71224	 0.00227906
 0.3	 -4.63672	 0.00229645
 0.3	 -4.5612	 0.00262302
 0.3	 -4.48568	 0.00269092
 0.3	 -4.41016	 0.00275045
 0.3	 -4.33464	 0.00319108
 0.3	 -4.25911	 0.00349964
 0.3	 -4.18359	 0.00367613
 0.3	 -4.10807	 0.00392118
 0.3	 -4.03255	 0.00429108
 0.3	 -3.95703	 0.0048539
 0.3	 -3.88151	 0.00560283
 0.3	 -3.80599	 0.00588379
 0.3	 -3.73047	 0.00651551
 0.3	 -3.65495	 0.00750634
 0.3	 -3.57943	 0.00792737
 0.3	 -3.50391	 0.00883535
 0.3	 -3.42839	 0.009598
 0.3	 -3.35286	 0.0100805
 0.3	 -3.27734	 0.011249
 0.3	 -3.20182	 0.0125938
 0.3	 -3.1263	 0.0130499
 0.3	 -3.05078	 0.0141182
 0.3	 -2.97526	 0.015274
 0.3	 -2.89974	 0.0167769
 0.3	 -2.82422	 0.0183665
 0.3	 -2.7487	 0.0206871
 0.3	 -2.67318	 0.0210761
 0.3	 -2.59766	 0.0244334
 0.3	 -2.52214	 0.0266348
 0.3	 -2.44661	 0.0296224
 0.3	 -2.37109	 0.035253
 0.3	 -2.29557	 0.0380003
 0.3	 -2.22005	 0.0428431
 0.3	 -2.14453	 0.0505026
 0.3	 -2.06901	 0.0603251
 0.3	 -1.99349	 0.0713161
 0.3	 -1.91797	 0.0861009
 0.3	 -1.84245	 0.0980511
 0.3	 -1.76693	 0.117786
 0.3	 -1.69141	 0.135437
 0.3	 -1.61589	 0.163098
 0.3	 -1.54036	 0.209944
 0.3	 -1.46484	 0.246396
 0.3	 -1.38932	 0.252869
 0.3	 -1.3138	 0.225954
 0.3	 -1.23828	 0.209557
 0.3	 -1.16276	 0.224409
 0.3	 -1.08724	 0.274964
 0.3	 -1.01172	 0.319343
 0.3	 -0.936198	 0.270908
 0.3	 -0.860677	 0.204716
 0.3	 -0.785156	 0.188922
 0.3	 -0.709635	 0.204663
 0.3	 -0.634115	 0.191462
 0.3	 -0.558594	 0.157483
 0.3	 -0.483073	 0.148443
 0.3	 -0.407552	 0.174141
 0.3	 -0.332031	 0.215937
 0.3	 -0.25651	 0.206426
 0.3	 -0.18099	 0.238071
 0.3	 -0.105469	 0.326138
 0.3	 -0.0299479	 0.372141
 0.3	 0.0455729	 0.26893
 0.3	 0.121094	 0.213902
 0.3	 0.196615	 0.219333
 0.3	 0.272135	 0.211657
 0.3	 0.347656	 0.260016
 0.3	 0.423177	 0.277683
 0.3	 0.498698	 0.254365
 0.3	 0.574219	 0.204598
 0.3	 0.64974	 0.137446
 0.3	 0.72526	 0.0947032
 0.3	 0.800781	 0.0752906
 0.3	 0.876302	 0.0606585
 0.3	 0.951823	 0.0459952
 0.3	 1.02734	 0.0345522
 0.3	 1.10286	 0.0265095
 0.3	 1.17839	 0.0208564
 0.3	 1.25391	 0.0173212
 0.3	 1.32943	 0.0148053
 0.3	 1.40495	 0.0129781
 0.3	 1.48047	 0.0112916
 0.3	 1.55599	 0.0101489
 0.3	 1.63151	 0.00914204
