# Fig. 4A
# Two-orbital Hubbard model
# Entanglement spectrum lambda
# for Hund exchange Jh/U=0.25
# for system size L=140
# in function of interaction

# 1st column: interaction U/W (W=1)
# 2nd column: entanglement spectrum lambda
# 3rd column: number of degeneracy

 0.5  6.18553  5
 0.5  6.18557  5
 0.5  6.18562  5
 0.5  6.18565  5
 0.5  6.18573  5
 0.5  6.34633  1
 0.5  6.42836  2
 0.5  6.42934  2
 0.5  6.55182  5
 0.5  6.55192  5
 0.5  6.553  5
 0.5  6.55306  5
 0.5  6.55311  5
 0.5  6.62306  1
 0.5  6.68241  4
 0.5  6.68295  4
 0.5  6.68474  4
 0.5  6.68486  4
 0.5  6.73866  9
 0.5  6.73866  9
 0.5  6.73866  9
 0.5  6.73866  9
 0.5  6.73867  9
 0.5  6.73867  9
 0.5  6.73867  9
 0.5  6.7387  9
 0.5  6.73871  9

 0.6  1.28238  1
 0.6  2.59773  4
 0.6  2.59774  4
 0.6  2.59802  4
 0.6  2.59805  4
 0.6  2.70035  1
 0.6  3.48363  2
 0.6  3.48444  2
 0.6  3.80613  1
 0.6  4.0082  2
 0.6  4.00835  2
 0.6  4.21436  4
 0.6  4.21439  4
 0.6  4.2148  4
 0.6  4.21481  4
 0.6  4.4794  5
 0.6  4.47942  5
 0.6  4.47977  5
 0.6  4.47978  5
 0.6  4.47995  5
 0.6  4.99875  1
 0.6  5.26554  2
 0.6  5.266  2
 0.6  5.52141  1
 0.6  5.66823  2
 0.6  5.66837  2
 0.6  5.83373  4
 0.6  5.83377  4
 0.6  5.83447  4
 0.6  5.83447  4
 0.6  5.90351  1
 0.6  6.04719  2
 0.6  6.04754  2
 0.6  6.11448  7
 0.6  6.11449  7
 0.6  6.11451  7
 0.6  6.11452  7
 0.6  6.11478  7
 0.6  6.11482  7
 0.6  6.11483  7
 0.6  6.18391  2
 0.6  6.1904  2
 0.6  6.341  4
 0.6  6.341  4
 0.6  6.34146  4
 0.6  6.34153  4
 0.6  6.82739  4
 0.6  6.82742  4
 0.6  6.82798  4
 0.6  6.82807  4

 0.7  1.16822  1
 0.7  2.54028  1
 0.7  2.65263  4
 0.7  2.65263  4
 0.7  2.65264  4
 0.7  2.65264  4
 0.7  3.6509  2
 0.7  3.65135  2
 0.7  4.03273  1
 0.7  4.2668  2
 0.7  4.26685  2
 0.7  4.38494  8
 0.7  4.38494  8
 0.7  4.38494  8
 0.7  4.38495  8
 0.7  4.38495  8
 0.7  4.38495  8
 0.7  4.38495  8
 0.7  4.38495  8
 0.7  4.60195  1
 0.7  4.72396  1
 0.7  5.08899  2
 0.7  5.08952  2
 0.7  5.42223  1
 0.7  5.57717  5
 0.7  5.57743  7
 0.7  5.57743  7
 0.7  5.57743  7
 0.7  5.57743  7
 0.7  5.57805  7
 0.7  5.57805  7
 0.7  5.77408  1
 0.7  6.11765  1
 0.7  6.29257  2
 0.7  6.29361  2
 0.7  6.36699  11
 0.7  6.36699  11
 0.7  6.36699  11
 0.7  6.36699  11
 0.7  6.367  11
 0.7  6.36701  11
 0.7  6.36701  11
 0.7  6.36701  11
 0.7  6.36701  11
 0.7  6.36701  11
 0.7  6.36701  11
 0.7  6.77152  1
 0.7  7.05044  3
 0.7  7.05048  3
 0.7  7.05056  3

 0.8  1.13241  1
 0.8  2.2252  1
 0.8  2.70451  4
 0.8  2.70451  4
 0.8  2.70451  4
 0.8  2.70451  4
 0.8  3.75971  2
 0.8  3.75983  2
 0.8  4.20359  1
 0.8  4.39413  4
 0.8  4.39413  4
 0.8  4.39413  4
 0.8  4.39413  4
 0.8  4.46  3
 0.8  4.46319  3
 0.8  4.46319  3
 0.8  4.55171  4
 0.8  4.55171  4
 0.8  4.55171  4
 0.8  4.55171  4
 0.8  4.77585  1
 0.8  5.0188  2
 0.8  5.01883  2
 0.8  5.30007  5
 0.8  5.30036  5
 0.8  5.30036  5
 0.8  5.30036  5
 0.8  5.30036  5
 0.8  5.36195  1
 0.8  5.41949  1
 0.8  5.65673  2
 0.8  5.65673  2
 0.8  6.39357  1
 0.8  6.57086  2
 0.8  6.57568  2
 0.8  6.63537  4
 0.8  6.63537  4
 0.8  6.63537  4
 0.8  6.63537  4
 0.8  6.75259  2
 0.8  6.75313  2
 0.8  6.82477  7
 0.8  6.82477  7
 0.8  6.82479  7
 0.8  6.82479  7
 0.8  6.82483  7
 0.8  6.82501  7
 0.8  6.82501  7
 0.8  7.1766  2
 0.8  7.1766  2

 0.9  1.1483  1
 0.9  1.8679  1
 0.9  2.78849  4
 0.9  2.78849  4
 0.9  2.78849  4
 0.9  2.78849  4
 0.9  3.96762  2
 0.9  3.96767  2
 0.9  4.46715  2
 0.9  4.46778  6
 0.9  4.46892  6
 0.9  4.46892  6
 0.9  4.46892  6
 0.9  4.46892  6
 0.9  4.6745  4
 0.9  4.6745  4
