# Stoner continuum of generlized Kondo-Heisenberg model
# t=0.5 U=10 Jh=10 L=200 n=1.50 S=1/2
# k, continuum with gap

50	2.
51	2.0628215181562566
52	2.1255810390586265
53	2.1882166266370287
54	2.2506664671286085
55	2.3128689300804615
56	2.374762629171449
57	2.436286482793085
58	2.4973797743297097
59	2.5579822120784583
60	2.618033988749895
61	2.6774758404905827
62	2.736249105369356
63	2.794295781269561
64	2.8515585831301453
65	2.9079809994790935
66	2.9635073482034304
67	3.0180828315007426
68	3.071653589957993
69	3.124166755704261
70	3.1755705045849463
71	3.2258141073059527
72	3.2748479794973795
73	3.3226237306473037
74	3.3690942118573775
75	3.414213562373095
76	3.457937254842823
77	3.500222139260919
78	3.5410264855515785
79	3.580310024751381
80	3.618033988749895
81	3.6541611485491234
82	3.68865585100403
83	3.7214840540078873
84	3.752613360087727
85	3.7820130483767356
86	3.809654104932039
87	3.835509251367962
88	3.8595529717765027
89	3.881761537908451
90	3.9021130325903073
91	3.920587371353886
92	3.937166322257262
93	3.951833523877495
94	3.9645745014573777
95	3.9753766811902755
96	3.984229402628956
97	3.99112392920616
98	3.996053456856543
99	3.999013120731463
100	4.
101	3.999013120731463
102	3.996053456856543
103	3.99112392920616
104	3.984229402628956
105	3.9753766811902755
106	3.9645745014573777
107	3.951833523877495
108	3.937166322257262
109	3.920587371353886
110	3.9021130325903073
111	3.881761537908451
112	3.8595529717765027
113	3.835509251367962
114	3.809654104932039
115	3.7820130483767356
116	3.752613360087727
117	3.7214840540078873
118	3.68865585100403
119	3.6541611485491234
120	3.618033988749895
121	3.580310024751381
122	3.5410264855515785
123	3.500222139260919
124	3.457937254842823
125	3.414213562373095
126	3.3690942118573775
127	3.3226237306473037
128	3.2748479794973795
129	3.2258141073059527
130	3.1755705045849463
131	3.124166755704261
132	3.071653589957993
133	3.0180828315007426
134	2.9635073482034304
135	2.9079809994790935
136	2.8515585831301453
137	2.794295781269561
138	2.736249105369356
139	2.6774758404905827
140	2.618033988749895
141	2.5579822120784583
142	2.4973797743297097
143	2.436286482793085
144	2.374762629171449
145	2.3128689300804615
146	2.2506664671286085
147	2.1882166266370287
148	2.1255810390586265
149	2.0628215181562566
150	2.
51	1.9995559043291584
52	2.062377422485415
53	2.125136943387785
54	2.187772530966187
55	2.2502223714577667
56	2.31242483440962
57	2.3743185335006074
58	2.4358423871222437
59	2.496935678658868
60	2.557538116407617
61	2.617589893079053
62	2.677031744819741
63	2.735805009698514
64	2.7938516855987197
65	2.851114487459304
66	2.9075369038082517
67	2.963063252532589
68	3.017638735829901
69	3.0712094942871517
70	3.12372266003342
71	3.175126408914105
72	3.2253700116351114
73	3.2744038838265377
74	3.322179634976462
75	3.3686501161865356
76	3.413769466702253
77	3.4574931591719817
78	3.4997780435900774
79	3.540582389880737
80	3.5798659290805395
81	3.617589893079053
82	3.653717052878282
83	3.688211755333189
84	3.7210399583370455
85	3.7521692644168856
86	3.781568952705894
87	3.8092100092611973
88	3.8350651556971207
89	3.8591088761056613
90	3.8813174422376093
91	3.9016689369194655
92	3.9201432756830448
93	3.9367222265864203
94	3.951389428206653
95	3.964130405786536
96	3.9749325855194337
97	3.983785306958114
98	3.990679833535318
99	3.9956093611857018
100	3.998569025060622
101	3.999555904329158
102	3.998569025060622
103	3.9956093611857018
104	3.990679833535318
105	3.983785306958114
106	3.9749325855194337
107	3.964130405786536
108	3.951389428206653
109	3.9367222265864203
110	3.9201432756830448
111	3.9016689369194655
112	3.8813174422376093
113	3.8591088761056613
114	3.8350651556971207
115	3.8092100092611973
116	3.781568952705894
117	3.7521692644168856
118	3.7210399583370455
119	3.688211755333189
120	3.653717052878282
121	3.617589893079053
122	3.5798659290805395
123	3.540582389880737
124	3.4997780435900774
125	3.4574931591719817
126	3.413769466702253
127	3.3686501161865356
128	3.322179634976462
129	3.2744038838265377
130	3.2253700116351114
131	3.175126408914105
132	3.12372266003342
133	3.0712094942871517
134	3.017638735829901
135	2.963063252532589
136	2.9075369038082517
137	2.851114487459304
138	2.7938516855987197
139	2.735805009698514
140	2.677031744819741
141	2.617589893079053
142	2.557538116407617
143	2.496935678658868
144	2.4358423871222437
145	2.3743185335006074
146	2.31242483440962
147	2.2502223714577667
148	2.187772530966187
149	2.125136943387785
150	2.062377422485415
151	1.9995559043291584
52	1.9982240555854445
53	2.061045573741701
54	2.123805094644071
55	2.186440682222473
56	2.2488905227140528
57	2.311092985665906
58	2.3729866847568934
59	2.4345105383785297
60	2.495603829915154
61	2.556206267663903
62	2.616258044335339
63	2.675699896076027
64	2.7344731609548
65	2.7925198368550057
66	2.84978263871559
67	2.9062050550645377
68	2.961731403788875
69	3.016306887086187
70	3.069877645543438
71	3.122390811289706
72	3.173794560170391
73	3.2240381628913974
74	3.2730720350828237
75	3.320847786232748
76	3.3673182674428217
77	3.412437617958539
78	3.456161310428268
79	3.4984461948463634
80	3.539250541137023
81	3.5785340803368255
82	3.616258044335339
83	3.652385204134568
84	3.686879906589475
85	3.7197081095933315
86	3.7508374156731716
87	3.7802371039621803
88	3.8078781605174834
89	3.8337333069534067
90	3.8577770273619474
91	3.8799855934938954
92	3.9003370881757515
93	3.918811426939331
94	3.9353903778427064
95	3.950057579462939
96	3.962798557042822
97	3.97360073677572
98	3.9824534582144
99	3.9893479847916042
100	3.994277512441988
101	3.997237176316908
102	3.9982240555854442
103	3.997237176316908
104	3.994277512441988
105	3.9893479847916042
106	3.9824534582144
107	3.97360073677572
108	3.962798557042822
109	3.950057579462939
110	3.9353903778427064
111	3.918811426939331
112	3.9003370881757515
113	3.8799855934938954
114	3.8577770273619474
115	3.8337333069534067
116	3.8078781605174834
117	3.7802371039621803
118	3.7508374156731716
119	3.7197081095933315
120	3.686879906589475
121	3.652385204134568
122	3.616258044335339
123	3.5785340803368255
124	3.539250541137023
125	3.4984461948463634
126	3.456161310428268
127	3.412437617958539
128	3.3673182674428217
129	3.320847786232748
130	3.2730720350828237
131	3.2240381628913974
132	3.173794560170391
133	3.122390811289706
134	3.069877645543438
135	3.016306887086187
136	2.961731403788875
137	2.9062050550645377
138	2.84978263871559
139	2.7925198368550057
140	2.7344731609548
141	2.675699896076027
142	2.616258044335339
143	2.556206267663903
144	2.495603829915154
145	2.4345105383785297
146	2.3729866847568934
147	2.311092985665906
148	2.2488905227140528
149	2.186440682222473
150	2.123805094644071
151	2.061045573741701
152	1.9982240555854445
53	1.996005768142772
54	2.0588272862990284
55	2.121586807201399
56	2.1842223947798005
57	2.2466722352713804
58	2.3088746982232338
59	2.370768397314221
60	2.4322922509358573
61	2.4933855424724816
62	2.5539879802212306
63	2.6140397568926668
64	2.6734816086333546
65	2.7322548735121277
66	2.7903015494123333
67	2.8475643512729176
68	2.9039867676218654
69	2.9595131163462027
70	3.0140885996435145
71	3.0676593581007654
72	3.1201725238470335
73	3.1715762727277186
74	3.221819875448725
75	3.2708537476401514
76	3.3186294987900755
77	3.3650999800001493
78	3.410219330515867
79	3.4539430229855954
80	3.496227907403691
81	3.537032253694351
82	3.576315792894153
83	3.6140397568926668
84	3.6501669166918957
85	3.6846616191468025
86	3.717489822150659
87	3.7486191282304993
88	3.778018816519508
89	3.805659873074811
90	3.8315150195107344
91	3.855558739919275
92	3.877767306051223
93	3.898118800733079
94	3.9165931394966584
95	3.933172090400034
96	3.9478392920202667
97	3.9605802696001495
98	3.9713824493330474
99	3.980235170771728
100	3.987129697348932
101	3.9920592249993154
102	3.9950188888742355
103	3.996005768142772
104	3.9950188888742355
105	3.9920592249993154
106	3.987129697348932
107	3.980235170771728
108	3.9713824493330474
109	3.9605802696001495
110	3.9478392920202667
111	3.933172090400034
112	3.9165931394966584
113	3.898118800733079
114	3.877767306051223
115	3.855558739919275
116	3.8315150195107344
117	3.805659873074811
118	3.778018816519508
119	3.7486191282304993
120	3.717489822150659
121	3.6846616191468025
122	3.6501669166918957
123	3.6140397568926668
124	3.576315792894153
125	3.537032253694351
126	3.496227907403691
127	3.4539430229855954
128	3.410219330515867
129	3.3650999800001493
130	3.3186294987900755
131	3.2708537476401514
132	3.221819875448725
133	3.1715762727277186
134	3.1201725238470335
135	3.0676593581007654
136	3.0140885996435145
137	2.9595131163462027
138	2.9039867676218654
139	2.8475643512729176
140	2.7903015494123333
141	2.7322548735121277
142	2.6734816086333546
143	2.6140397568926668
144	2.5539879802212306
145	2.4933855424724816
146	2.4322922509358573
147	2.370768397314221
148	2.3088746982232338
149	2.2466722352713804
150	2.1842223947798005
151	2.121586807201399
152	2.0588272862990284
153	1.996005768142772
54	1.9929032311830301
55	2.0557247493392867
56	2.1184842702416566
57	2.181119857820059
58	2.2435696983116387
59	2.3057721612634916
60	2.3676658603544793
61	2.429189713976115
62	2.49028300551274
63	2.5508854432614885
64	2.610937219932925
65	2.670379071673613
66	2.729152336552386
67	2.787199012452591
68	2.8444618143131755
69	2.9008842306621236
70	2.9564105793864606
71	3.010986062683773
72	3.0645568211410232
73	3.1170699868872913
74	3.1684737357679764
75	3.218717338488983
76	3.2677512106804096
77	3.315526961830334
78	3.3619974430404076
79	3.407116793556125
80	3.4508404860258532
81	3.4931253704439493
82	3.5339297167346087
83	3.573213255934411
84	3.610937219932925
85	3.6470643797321536
86	3.6815590821870603
87	3.7143872851909174
88	3.745516591270757
89	3.7749162795597657
90	3.8025573361150693
91	3.828412482550992
92	3.852456202959533
93	3.8746647690914813
94	3.8950162637733374
95	3.9134906025369163
96	3.9300695534402923
97	3.944736755060525
98	3.957477732640408
99	3.9682799123733057
100	3.977132633811986
101	3.98402716038919
102	3.9889566880395733
103	3.9919163519144933
104	3.99290323118303
105	3.9919163519144933
106	3.9889566880395733
107	3.98402716038919
108	3.977132633811986
109	3.9682799123733057
110	3.957477732640408
111	3.944736755060525
112	3.9300695534402923
113	3.9134906025369163
114	3.8950162637733374
115	3.8746647690914813
116	3.852456202959533
117	3.828412482550992
118	3.8025573361150693
119	3.7749162795597657
120	3.745516591270757
121	3.7143872851909174
122	3.6815590821870603
123	3.6470643797321536
124	3.610937219932925
125	3.573213255934411
126	3.5339297167346087
127	3.4931253704439493
128	3.4508404860258532
129	3.407116793556125
130	3.3619974430404076
131	3.315526961830334
132	3.2677512106804096
133	3.218717338488983
134	3.1684737357679764
135	3.1170699868872913
136	3.0645568211410232
137	3.010986062683773
138	2.9564105793864606
139	2.9008842306621236
140	2.8444618143131755
141	2.787199012452591
142	2.729152336552386
143	2.670379071673613
144	2.610937219932925
145	2.5508854432614885
146	2.49028300551274
147	2.429189713976115
148	2.3676658603544793
149	2.3057721612634916
150	2.2435696983116387
151	2.181119857820059
152	2.1184842702416566
153	2.0557247493392867
154	1.9929032311830301
55	1.988919506535624
56	2.0517410246918804
57	2.1145005455942507
58	2.1771361331726524
59	2.2395859736642323
60	2.3017884366160857
61	2.363682135707073
62	2.4252059893287092
63	2.4862992808653335
64	2.5469017186140825
65	2.6069534952855187
66	2.6663953470262065
67	2.7251686119049796
68	2.7832152878051852
69	2.840478089665769
70	2.8969005060147177
71	2.9524268547390546
72	3.007002338036367
73	3.0605730964936173
74	3.113086262239885
75	3.16449001112057
76	3.2147336138415765
77	3.2637674860330033
78	3.311543237182928
79	3.3580137183930012
80	3.403133068908719
81	3.446856761378447
82	3.4891416457965434
83	3.5299459920872023
84	3.5692295312870046
85	3.606953495285519
86	3.6430806550847477
87	3.677575357539654
88	3.7104035605435115
89	3.741532866623351
90	3.77093255491236
91	3.798573611467663
92	3.8244287579035863
93	3.848472478312127
94	3.870681044444075
95	3.891032539125931
96	3.90950687788951
97	3.9260858287928864
98	3.940753030413119
99	3.9534940079930014
100	3.9642961877258998
101	3.9731489091645797
102	3.980043435741784
103	3.984972963392167
104	3.987932627267087
105	3.988919506535624
106	3.987932627267087
107	3.984972963392167
108	3.980043435741784
109	3.9731489091645797
110	3.9642961877258998
111	3.9534940079930014
112	3.940753030413119
113	3.9260858287928864
114	3.90950687788951
115	3.891032539125931
116	3.870681044444075
117	3.848472478312127
118	3.8244287579035863
119	3.798573611467663
120	3.77093255491236
121	3.741532866623351
122	3.7104035605435115
123	3.677575357539654
124	3.6430806550847477
125	3.606953495285519
126	3.5692295312870046
