# 1st column: wave-vector q/pi
# 2nd column: frequency omega/t
# 3rd column: S(q,omega)

 0  1.28  0.0123845 0.0123845 i
 0  1.3  0.016301 0.016301 i
 0  1.32  0.00292973 0.00292973 i
 0  1.34  0.00375664 0.00375664 i
 0  1.36  0.00921371 0.00921371 i
 0  1.38  0.00137465 0.00137465 i
 0  1.4  0.00494237 0.00494237 i
 0  1.42  0.00562629 0.00562629 i
 0  1.44  0.00181556 0.00181556 i
 0  1.46  0.0100511 0.0100511 i
 0  1.48  0.0012177 0.0012177 i
 0  1.5  0.0166138 0.0166138 i
 0  1.52  0.00562485 0.00562485 i
 0  1.54  0.00143882 0.00143882 i
 0  1.56  0.00028448 0.00028448 i
 0  1.58  0.00097614 0.00097614 i
 0  1.6  0.00102498 0.00102498 i
 0  1.62  0.000826537 0.000826537 i
 0  1.64  0.000809475 0.000809475 i
 0  1.66  0.0049025 0.0049025 i
 0  1.68  0.00784891 0.00784891 i
 0  1.7  0.0151556 0.0151556 i
 0  1.72  0.0119996 0.0119996 i
 0  1.74  0.00594849 0.00594849 i
 0  1.76  0.00924902 0.00924902 i
 0  1.78  0.00170062 0.00170062 i
 0  1.8  0.00648988 0.00648988 i
 0  1.82  0.00397037 0.00397037 i
 0  1.84  0.00718063 0.00718063 i
 0  1.86  0.0101254 0.0101254 i
 0  1.88  0.00486453 0.00486453 i
 0  1.9  0.0117842 0.0117842 i
 0  1.92  0.0035031 0.0035031 i
 0  1.94  0.00298256 0.00298256 i
 0  1.96  0.000629708 0.000629708 i
 0  1.98  0.00563468 0.00563468 i
 0  2  0.00672237 0.00672237 i
 0  2.02  0.00515159 0.00515159 i
 0  2.04  0.00155698 0.00155698 i
 0  2.06  0.00102371 0.00102371 i
 0  2.08  0.00570059 0.00570059 i
 0  2.1  0.000191944 0.000191944 i
 0  2.12  0.00471409 0.00471409 i
 0  2.14  0.00791576 0.00791576 i
 0  2.16  0.0112216 0.0112216 i
 0  2.18  0.00930224 0.00930224 i
 0  2.2  0.0100533 0.0100533 i
 0  2.22  0.00997939 0.00997939 i
 0  2.24  0.0115002 0.0115002 i
 0  2.26  0.00882338 0.00882338 i
 0  2.28  0.00662154 0.00662154 i
 0  2.3  0.00729934 0.00729934 i
 0  2.32  0.00863182 0.00863182 i
 0  2.34  0.00811313 0.00811313 i
 0  2.36  0.000486264 0.000486264 i
 0  2.38  0.00391397 0.00391397 i
 0  2.4  0.00330999 0.00330999 i
 0  2.42  0.00167921 0.00167921 i
 0  2.44  0.00649768 0.00649768 i
 0  2.46  0.00278367 0.00278367 i
 0  2.48  0.000443632 0.000443632 i
 0  2.5  0.00219548 0.00219548 i
 0  2.52  0.00294064 0.00294064 i
 0  2.54  0.00347053 0.00347053 i
 0  2.56  0.00377369 0.00377369 i
 0  2.58  0.00472957 0.00472957 i
 0  2.6  0.00605786 0.00605786 i
 0.0166667  0  0.017275 0.017275 i
 0.0166667  0.02  0.0197526 0.0197526 i
 0.0166667  0.04  0.0244633 0.0244633 i
 0.0166667  0.06  0.0292014 0.0292014 i
 0.0166667  0.08  0.0360976 0.0360976 i
 0.0166667  0.1  0.0449372 0.0449372 i
 0.0166667  0.12  0.0502169 0.0502169 i
 0.0166667  0.14  0.0453667 0.0453667 i
 0.0166667  0.16  0.0354084 0.0354084 i
 0.0166667  0.18  0.0276615 0.0276615 i
 0.0166667  0.2  0.0233378 0.0233378 i
 0.0166667  0.22  0.0192911 0.0192911 i
 0.0166667  0.24  0.0194544 0.0194544 i
 0.0166667  0.26  0.0158061 0.0158061 i
 0.0166667  0.28  0.00711918 0.00711918 i
 0.0166667  0.3  0.00218295 0.00218295 i
 0.0166667  0.32  0.00100419 0.00100419 i
 0.0166667  0.34  0.00397014 0.00397014 i
 0.0166667  0.36  0.00878613 0.00878613 i
 0.0166667  0.38  0.00369965 0.00369965 i
 0.0166667  0.4  0.000191066 0.000191066 i
 0.0166667  0.42  0.00515937 0.00515937 i
 0.0166667  0.44  0.0132789 0.0132789 i
 0.0166667  0.46  0.0180101 0.0180101 i
 0.0166667  0.48  0.0136993 0.0136993 i
 0.0166667  0.5  0.0112577 0.0112577 i
 0.0166667  0.52  0.00373927 0.00373927 i
 0.0166667  0.54  0.00103094 0.00103094 i
 0.0166667  0.56  0.00255568 0.00255568 i
 0.0166667  0.58  0.012886 0.012886 i
 0.0166667  0.6  0.0154402 0.0154402 i
 0.0166667  0.62  0.00156644 0.00156644 i
 0.0166667  0.64  0.0105626 0.0105626 i
 0.0166667  0.66  0.0160164 0.0160164 i
 0.0166667  0.68  0.015083 0.015083 i
 0.0166667  0.7  0.00563792 0.00563792 i
 0.0166667  0.72  0.0151586 0.0151586 i
 0.0166667  0.74  0.00325114 0.00325114 i
 0.0166667  0.76  0.0121249 0.0121249 i
 0.0166667  0.78  0.00758177 0.00758177 i
 0.0166667  0.8  8.56244e-05 8.56244e-05 i
 0.0166667  0.82  0.0137305 0.0137305 i
 0.0166667  0.84  0.00623912 0.00623912 i
 0.0166667  0.86  0.00331166 0.00331166 i
 0.0166667  0.88  0.0139169 0.0139169 i
 0.0166667  0.9  0.0289929 0.0289929 i
 0.0166667  0.92  0.00502161 0.00502161 i
 0.0166667  0.94  0.00650633 0.00650633 i
 0.0166667  0.96  0.0143953 0.0143953 i
 0.0166667  0.98  0.027062 0.027062 i
 0.0166667  1  0.0105586 0.0105586 i
 0.0166667  1.02  0.0227467 0.0227467 i
 0.0166667  1.04  0.0326385 0.0326385 i
 0.0166667  1.06  0.0108939 0.0108939 i
 0.0166667  1.08  0.00792243 0.00792243 i
 0.0166667  1.1  0.0108695 0.0108695 i
 0.0166667  1.12  0.000937983 0.000937983 i
 0.0166667  1.14  0.00782705 0.00782705 i
 0.0166667  1.16  0.0080824 0.0080824 i
 0.0166667  1.18  0.00512578 0.00512578 i
 0.0166667  1.2  0.00867397 0.00867397 i
 0.0166667  1.22  0.0169351 0.0169351 i
 0.0166667  1.24  0.0219299 0.0219299 i
 0.0166667  1.26  0.0122341 0.0122341 i
 0.0166667  1.28  0.0172527 0.0172527 i
 0.0166667  1.3  0.0241747 0.0241747 i
 0.0166667  1.32  0.00285971 0.00285971 i
 0.0166667  1.34  0.00529212 0.00529212 i
 0.0166667  1.36  0.00983369 0.00983369 i
 0.0166667  1.38  0.00437074 0.00437074 i
 0.0166667  1.4  0.0108532 0.0108532 i
 0.0166667  1.42  0.0117334 0.0117334 i
 0.0166667  1.44  0.00252082 0.00252082 i
 0.0166667  1.46  0.0129079 0.0129079 i
 0.0166667  1.48  0.000202354 0.000202354 i
 0.0166667  1.5  0.0201749 0.0201749 i
 0.0166667  1.52  0.00863718 0.00863718 i
 0.0166667  1.54  2.76388e-05 2.76388e-05 i
 0.0166667  1.56  0.000876494 0.000876494 i
 0.0166667  1.58  0.00240564 0.00240564 i
 0.0166667  1.6  0.00241463 0.00241463 i
 0.0166667  1.62  0.00432159 0.00432159 i
 0.0166667  1.64  0.00567136 0.00567136 i
 0.0166667  1.66  0.00844064 0.00844064 i
 0.0166667  1.68  0.00758062 0.00758062 i
 0.0166667  1.7  0.0188167 0.0188167 i
 0.0166667  1.72  0.0148879 0.0148879 i
 0.0166667  1.74  0.0108035 0.0108035 i
 0.0166667  1.76  0.0144315 0.0144315 i
 0.0166667  1.78  0.00335188 0.00335188 i
 0.0166667  1.8  0.0102999 0.0102999 i
 0.0166667  1.82  0.00405881 0.00405881 i
 0.0166667  1.84  0.00965913 0.00965913 i
 0.0166667  1.86  0.014283 0.014283 i
 0.0166667  1.88  0.00499296 0.00499296 i
 0.0166667  1.9  0.0175475 0.0175475 i
 0.0166667  1.92  0.00589027 0.00589027 i
 0.0166667  1.94  0.00400146 0.00400146 i
 0.0166667  1.96  0.00113161 0.00113161 i
 0.0166667  1.98  0.00777027 0.00777027 i
 0.0166667  2  0.00797559 0.00797559 i
 0.0166667  2.02  0.00658409 0.00658409 i
 0.0166667  2.04  0.00289805 0.00289805 i
 0.0166667  2.06  0.00248218 0.00248218 i
 0.0166667  2.08  0.00959656 0.00959656 i
 0.0166667  2.1  0.000229688 0.000229688 i
 0.0166667  2.12  0.00714639 0.00714639 i
 0.0166667  2.14  0.00959316 0.00959316 i
 0.0166667  2.16  0.0139331 0.0139331 i
 0.0166667  2.18  0.0121881 0.0121881 i
 0.0166667  2.2  0.0150286 0.0150286 i
 0.0166667  2.22  0.0148625 0.0148625 i
 0.0166667  2.24  0.0180202 0.0180202 i
 0.0166667  2.26  0.0141201 0.0141201 i
 0.0166667  2.28  0.01041 0.01041 i
 0.0166667  2.3  0.0102596 0.0102596 i
 0.0166667  2.32  0.0128723 0.0128723 i
 0.0166667  2.34  0.0114964 0.0114964 i
 0.0166667  2.36  0.00105774 0.00105774 i
 0.0166667  2.38  0.00431641 0.00431641 i
 0.0166667  2.4  0.00221698 0.00221698 i
 0.0166667  2.42  0.00110692 0.00110692 i
 0.0166667  2.44  0.00820184 0.00820184 i
 0.0166667  2.46  0.00231673 0.00231673 i
 0.0166667  2.48  0.000907868 0.000907868 i
 0.0166667  2.5  0.00240035 0.00240035 i
 0.0166667  2.52  0.00329874 0.00329874 i
 0.0166667  2.54  0.00441498 0.00441498 i
 0.0166667  2.56  0.00559641 0.00559641 i
 0.0166667  2.58  0.00746225 0.00746225 i
 0.0166667  2.6  0.00926215 0.00926215 i
 0.0333333  0  0.0193962 0.0193962 i
 0.0333333  0.02  0.0219115 0.0219115 i
 0.0333333  0.04  0.0268656 0.0268656 i
 0.0333333  0.06  0.0324824 0.0324824 i
 0.0333333  0.08  0.0420479 0.0420479 i
 0.0333333  0.1  0.0545315 0.0545315 i
 0.0333333  0.12  0.0627333 0.0627333 i
 0.0333333  0.14  0.0588119 0.0588119 i
 0.0333333  0.16  0.0487846 0.0487846 i
 0.0333333  0.18  0.041764 0.041764 i
 0.0333333  0.2  0.0398237 0.0398237 i
 0.0333333  0.22  0.0413697 0.0413697 i
 0.0333333  0.24  0.0456476 0.0456476 i
 0.0333333  0.26  0.0435413 0.0435413 i
 0.0333333  0.28  0.0318414 0.0318414 i
 0.0333333  0.3  0.0222409 0.0222409 i
 0.0333333  0.32  0.0157387 0.0157387 i
 0.0333333  0.34  0.0157986 0.0157986 i
 0.0333333  0.36  0.0180361 0.0180361 i
 0.0333333  0.38  0.00977096 0.00977096 i
 0.0333333  0.4  0.0027069 0.0027069 i
 0.0333333  0.42  0.0027733 0.0027733 i
 0.0333333  0.44  0.00923921 0.00923921 i
 0.0333333  0.46  0.0169209 0.0169209 i
 0.0333333  0.48  0.0159662 0.0159662 i
 0.0333333  0.5  0.0172576 0.0172576 i
 0.0333333  0.52  0.0119207 0.0119207 i
 0.0333333  0.54  0.00792969 0.00792969 i
 0.0333333  0.56  0.0125551 0.0125551 i
 0.0333333  0.58  0.0145394 0.0145394 i
 0.0333333  0.6  0.0110252 0.0110252 i
 0.0333333  0.62  0.00535198 0.00535198 i
 0.0333333  0.64  0.00970294 0.00970294 i
 0.0333333  0.66  0.00864456 0.00864456 i
 0.0333333  0.68  0.00284953 0.00284953 i
 0.0333333  0.7  0.00390277 0.00390277 i
 0.0333333  0.72  0.0070318 0.0070318 i
 0.0333333  0.74  0.00192083 0.00192083 i
 0.0333333  0.76  0.0183745 0.0183745 i
 0.0333333  0.78  0.00103203 0.00103203 i
 0.0333333  0.8  0.00701025 0.00701025 i
 0.0333333  0.82  0.000118522 0.000118522 i
 0.0333333  0.84  0.0132406 0.0132406 i
 0.0333333  0.86  0.006721 0.006721 i
 0.0333333  0.88  0.0118666 0.0118666 i
 0.0333333  0.9  0.01978 0.01978 i
 0.0333333  0.92  0.00362754 0.00362754 i
 0.0333333  0.94  0.0112854 0.0112854 i
 0.0333333  0.96  0.00852339 0.00852339 i
 0.0333333  0.98  0.0227944 0.0227944 i
 0.0333333  1  0.0125293 0.0125293 i
 0.0333333  1.02  0.0294401 0.0294401 i
 0.0333333  1.04  0.0369806 0.0369806 i
 0.0333333  1.06  0.00870092 0.00870092 i
 0.0333333  1.08  0.00554524 0.00554524 i
 0.0333333  1.1  0.0107454 0.0107454 i
 0.0333333  1.12  0.000339524 0.000339524 i
 0.0333333  1.14  0.00378172 0.00378172 i
 0.0333333  1.16  0.00931466 0.00931466 i
 0.0333333  1.18  0.0111826 0.0111826 i
 0.0333333  1.2  0.00949652 0.00949652 i
 0.0333333  1.22  0.0110297 0.0110297 i
 0.0333333  1.24  0.0132421 0.0132421 i
 0.0333333  1.26  0.00652769 0.00652769 i
 0.0333333  1.28  0.0155066 0.0155066 i
 0.0333333  1.3  0.0251807 0.0251807 i
 0.0333333  1.32  0.00306737 0.00306737 i
 0.0333333  1.34  0.00727715 0.00727715 i
 0.0333333  1.36  0.00676997 0.00676997 i
 0.0333333  1.38  0.0119793 0.0119793 i
 0.0333333  1.4  0.0136884 0.0136884 i
 0.0333333  1.42  0.0130204 0.0130204 i
 0.0333333  1.44  0.000892196 0.000892196 i
 0.0333333  1.46  0.0133576 0.0133576 i
 0.0333333  1.48  0.00485255 0.00485255 i
 0.0333333  1.5  0.0118569 0.0118569 i
 0.0333333  1.52  0.00661411 0.00661411 i
 0.0333333  1.54  0.000526562 0.000526562 i
 0.0333333  1.56  0.00417629 0.00417629 i
 0.0333333  1.58  0.00666173 0.00666173 i
 0.0333333  1.6  0.00403262 0.00403262 i
 0.0333333  1.62  0.00811272 0.00811272 i
 0.0333333  1.64  0.0103713 0.0103713 i
 0.0333333  1.66  0.0103003 0.0103003 i
 0.0333333  1.68  0.00545715 0.00545715 i
 0.0333333  1.7  0.0162257 0.0162257 i
 0.0333333  1.72  0.0105315 0.0105315 i
 0.0333333  1.74  0.0115665 0.0115665 i
 0.0333333  1.76  0.0153039 0.0153039 i
 0.0333333  1.78  0.00371823 0.00371823 i
 0.0333333  1.8  0.01099 0.01099 i
 0.0333333  1.82  0.0018078 0.0018078 i
 0.0333333  1.84  0.0091822 0.0091822 i
 0.0333333  1.86  0.0141368 0.0141368 i
 0.0333333  1.88  0.00386852 0.00386852 i
 0.0333333  1.9  0.0198092 0.0198092 i
 0.0333333  1.92  0.00709956 0.00709956 i
 0.0333333  1.94  0.00453566 0.00453566 i
 0.0333333  1.96  0.00211527 0.00211527 i
 0.0333333  1.98  0.0072164 0.0072164 i
 0.0333333  2  0.00577416 0.00577416 i
 0.0333333  2.02  0.00537156 0.00537156 i
 0.0333333  2.04  0.00311725 0.00311725 i
 0.0333333  2.06  0.00310638 0.00310638 i
 0.0333333  2.08  0.0110827 0.0110827 i
 0.0333333  2.1  0.000600915 0.000600915 i
 0.0333333  2.12  0.00826816 0.00826816 i
 0.0333333  2.14  0.00807373 0.00807373 i
 0.0333333  2.16  0.0119209 0.0119209 i
 0.0333333  2.18  0.0118206 0.0118206 i
 0.0333333  2.2  0.0166064 0.0166064 i
 0.0333333  2.22  0.015808 0.015808 i
 0.0333333  2.24  0.0198032 0.0198032 i
 0.0333333  2.26  0.0154301 0.0154301 i
 0.0333333  2.28  0.0112936 0.0112936 i
 0.0333333  2.3  0.0101025 0.0101025 i
 0.0333333  2.32  0.0135839 0.0135839 i
 0.0333333  2.34  0.0113045 0.0113045 i
 0.0333333  2.36  0.00214962 0.00214962 i
 0.0333333  2.38  0.00383977 0.00383977 i
 0.0333333  2.4  9.57577e-05 9.57577e-05 i
 0.0333333  2.42  0.000375035 0.000375035 i
 0.0333333  2.44  0.0070915 0.0070915 i
 0.0333333  2.46  1.043e-05 1.043e-05 i
 0.0333333  2.48  0.00294156 0.00294156 i
 0.0333333  2.5  0.00137225 0.00137225 i
 0.0333333  2.52  0.00193184 0.00193184 i
 0.0333333  2.54  0.00322067 0.00322067 i
 0.0333333  2.56  0.00488169 0.00488169 i
 0.0333333  2.58  0.0076162 0.0076162 i
 0.0333333  2.6  0.00959621 0.00959621 i
 0.05  0  0.0169255 0.0169255 i
 0.05  0.02  0.0188158 0.0188158 i
 0.05  0.04  0.0226574 0.0226574 i
 0.05  0.06  0.0274561 0.0274561 i
 0.05  0.08  0.0358475 0.0358475 i
 0.05  0.1  0.0468758 0.0468758 i
 0.05  0.12  0.0549458 0.0549458 i
 0.05  0.14  0.0541271 0.0541271 i
 0.05  0.16  0.0491555 0.0491555 i
 0.05  0.18  0.0472448 0.0472448 i
 0.05  0.2  0.0510871 0.0510871 i
 0.05  0.22  0.0629173 0.0629173 i
 0.05  0.24  0.0751503 0.0751503 i
 0.05  0.26  0.0779424 0.0779424 i
 0.05  0.28  0.0657385 0.0657385 i
 0.05  0.3  0.0519344 0.0519344 i
 0.05  0.32  0.0395786 0.0395786 i
 0.05  0.34  0.0364444 0.0364444 i
 0.05  0.36  0.0373708 0.0373708 i
 0.05  0.38  0.0286165 0.0286165 i
 0.05  0.4  0.0200537 0.0200537 i
 0.05  0.42  0.0123254 0.0123254 i
 0.05  0.44  0.0162886 0.0162886 i
 0.05  0.46  0.0221351 0.0221351 i
 0.05  0.48  0.0202784 0.0202784 i
 0.05  0.5  0.0227057 0.0227057 i
 0.05  0.52  0.0171483 0.0171483 i
 0.05  0.54  0.013838 0.013838 i
 0.05  0.56  0.0227772 0.0227772 i
 0.05  0.58  0.0181056 0.0181056 i
 0.05  0.6  0.00886694 0.00886694 i
 0.05  0.62  0.00071236 0.00071236 i
 0.05  0.64  4.16302e-05 4.16302e-05 i
 0.05  0.66  0.00348448 0.00348448 i
 0.05  0.68  0.0114825 0.0114825 i
 0.05  0.7  0.0117465 0.0117465 i
 0.05  0.72  0.0016203 0.0016203 i
 0.05  0.74  0.00415366 0.00415366 i
 0.05  0.76  0.020348 0.020348 i
 0.05  0.78  0.00349584 0.00349584 i
 0.05  0.8  0.00712918 0.00712918 i
 0.05  0.82  0.00794333 0.00794333 i
 0.05  0.84  0.0111932 0.0111932 i
 0.05  0.86  0.0118315 0.0118315 i
 0.05  0.88  0.00860129 0.00860129 i
 0.05  0.9  0.0118528 0.0118528 i
 0.05  0.92  0.0124644 0.0124644 i
 0.05  0.94  0.0160099 0.0160099 i
 0.05  0.96  0.000306298 0.000306298 i
 0.05  0.98  0.0132497 0.0132497 i
 0.05  1  0.00883298 0.00883298 i
 0.05  1.02  0.0264127 0.0264127 i
 0.05  1.04  0.034703 0.034703 i
 0.05  1.06  0.00708031 0.00708031 i
 0.05  1.08  0.00337748 0.00337748 i
 0.05  1.1  0.00720636 0.00720636 i
 0.05  1.12  0.00247556 0.00247556 i
 0.05  1.14  0.00244136 0.00244136 i
 0.05  1.16  0.00776458 0.00776458 i
 0.05  1.18  0.00910737 0.00910737 i
 0.05  1.2  0.0102331 0.0102331 i
 0.05  1.22  0.00252366 0.00252366 i
 0.05  1.24  0.00028046 0.00028046 i
 0.05  1.26  0.00234097 0.00234097 i
 0.05  1.28  0.0112138 0.0112138 i
 0.05  1.3  0.0225871 0.0225871 i
 0.05  1.32  0.00556266 0.00556266 i
 0.05  1.34  0.0105901 0.0105901 i
 0.05  1.36  0.00542063 0.00542063 i
 0.05  1.38  0.0149034 0.0149034 i
 0.05  1.4  0.0106043 0.0106043 i
 0.05  1.42  0.00651797 0.00651797 i
 0.05  1.44  0.0082408 0.0082408 i
 0.05  1.46  0.0165518 0.0165518 i
 0.05  1.48  0.0137885 0.0137885 i
 0.05  1.5  0.00255415 0.00255415 i
 0.05  1.52  0.00104257 0.00104257 i
 0.05  1.54  0.00627313 0.00627313 i
 0.05  1.56  0.00811561 0.00811561 i
 0.05  1.58  0.0124598 0.0124598 i
 0.05  1.6  0.00491266 0.00491266 i
 0.05  1.62  0.0089155 0.0089155 i
 0.05  1.64  0.0104622 0.0104622 i
 0.05  1.66  0.0102239 0.0102239 i
 0.05  1.68  0.00653844 0.00653844 i
 0.05  1.7  0.0131958 0.0131958 i
 0.05  1.72  0.00373026 0.00373026 i
 0.05  1.74  0.00725322 0.00725322 i
 0.05  1.76  0.0130441 0.0130441 i
 0.05  1.78  0.00226629 0.00226629 i
 0.05  1.8  0.00869563 0.00869563 i
 0.05  1.82  0.000174231 0.000174231 i
 0.05  1.84  0.00786429 0.00786429 i
 0.05  1.86  0.0120331 0.0120331 i
 0.05  1.88  0.0047221 0.0047221 i
 0.05  1.9  0.0217771 0.0217771 i
 0.05  1.92  0.00754461 0.00754461 i
 0.05  1.94  0.00629407 0.00629407 i
 0.05  1.96  0.00463163 0.00463163 i
 0.05  1.98  0.00480874 0.00480874 i
 0.05  2  0.0027311 0.0027311 i
 0.05  2.02  0.00336013 0.00336013 i
 0.05  2.04  0.00198558 0.00198558 i
 0.05  2.06  0.00213156 0.00213156 i
 0.05  2.08  0.00996361 0.00996361 i
 0.05  2.1  0.00166598 0.00166598 i
 0.05  2.12  0.00936123 0.00936123 i
 0.05  2.14  0.00722438 0.00722438 i
 0.05  2.16  0.0101913 0.0101913 i
 0.05  2.18  0.0116996 0.0116996 i
 0.05  2.2  0.0164685 0.0164685 i
 0.05  2.22  0.0143004 0.0143004 i
 0.05  2.24  0.0178799 0.0178799 i
 0.05  2.26  0.013426 0.013426 i
 0.05  2.28  0.00999955 0.00999955 i
 0.05  2.3  0.0090775 0.0090775 i
 0.05  2.32  0.0126162 0.0126162 i
 0.05  2.34  0.00995954 0.00995954 i
 0.05  2.36  0.0035059 0.0035059 i
 0.05  2.38  0.00488524 0.00488524 i
 0.05  2.4  0.000302261 0.000302261 i
 0.05  2.42  0.00118245 0.00118245 i
 0.05  2.44  0.00566487 0.00566487 i
 0.05  2.46  0.00187412 0.00187412 i
 0.05  2.48  0.00415149 0.00415149 i
 0.05  2.5  0.000394778 0.000394778 i
 0.05  2.52  0.000372178 0.000372178 i
 0.05  2.54  0.00124767 0.00124767 i
 0.05  2.56  0.00229523 0.00229523 i
 0.05  2.58  0.00565092 0.00565092 i
 0.05  2.6  0.00812708 0.00812708 i
 0.0666667  0  0.0115094 0.0115094 i
 0.0666667  0.02  0.0124481 0.0124481 i
 0.0666667  0.04  0.0144608 0.0144608 i
 0.0666667  0.06  0.0173237 0.0173237 i
 0.0666667  0.08  0.0219701 0.0219701 i
 0.0666667  0.1  0.0281682 0.0281682 i
 0.0666667  0.12  0.0336522 0.0336522 i
 0.0666667  0.14  0.0360057 0.0360057 i
 0.0666667  0.16  0.0375696 0.0375696 i
 0.0666667  0.18  0.0417213 0.0417213 i
 0.0666667  0.2  0.0511828 0.0511828 i
 0.0666667  0.22  0.0710544 0.0710544 i
 0.0666667  0.24  0.089186 0.089186 i
 0.0666667  0.26  0.0969232 0.0969232 i
 0.0666667  0.28  0.0880714 0.0880714 i
 0.0666667  0.3  0.074642 0.074642 i
 0.0666667  0.32  0.0621719 0.0621719 i
 0.0666667  0.34  0.059531 0.059531 i
 0.0666667  0.36  0.0648618 0.0648618 i
 0.0666667  0.38  0.0627434 0.0627434 i
 0.0666667  0.4  0.0574396 0.0574396 i
 0.0666667  0.42  0.044621 0.044621 i
 0.0666667  0.44  0.0468459 0.0468459 i
 0.0666667  0.46  0.0434601 0.0434601 i
 0.0666667  0.48  0.0328348 0.0328348 i
 0.0666667  0.5  0.030411 0.030411 i
 0.0666667  0.52  0.0199622 0.0199622 i
 0.0666667  0.54  0.015929 0.015929 i
 0.0666667  0.56  0.0307242 0.0307242 i
 0.0666667  0.58  0.0254326 0.0254326 i
 0.0666667  0.6  0.0145567 0.0145567 i
 0.0666667  0.62  0.0180836 0.0180836 i
 0.0666667  0.64  0.016705 0.016705 i
 0.0666667  0.66  0.0148089 0.0148089 i
 0.0666667  0.68  0.0205887 0.0205887 i
 0.0666667  0.7  0.0122542 0.0122542 i
 0.0666667  0.72  0.00384183 0.00384183 i
 0.0666667  0.74  0.00144429 0.00144429 i
 0.0666667  0.76  0.0157691 0.0157691 i
 0.0666667  0.78  0.00332587 0.00332587 i
 0.0666667  0.8  0.000741501 0.000741501 i
 0.0666667  0.82  0.00382554 0.00382554 i
 0.0666667  0.84  0.000530129 0.000530129 i
 0.0666667  0.86  0.0154964 0.0154964 i
 0.0666667  0.88  0.00672238 0.00672238 i
 0.0666667  0.9  0.0114016 0.0114016 i
 0.0666667  0.92  0.0171669 0.0171669 i
 0.0666667  0.94  0.0194933 0.0194933 i
 0.0666667  0.96  0.00651983 0.00651983 i
 0.0666667  0.98  0.00297313 0.00297313 i
 0.0666667  1  0.000770773 0.000770773 i
 0.0666667  1.02  0.0159379 0.0159379 i
 0.0666667  1.04  0.0305491 0.0305491 i
 0.0666667  1.06  0.00914593 0.00914593 i
 0.0666667  1.08  0.00348315 0.00348315 i
 0.0666667  1.1  0.00455948 0.00455948 i
 0.0666667  1.12  0.0028803 0.0028803 i
 0.0666667  1.14  0.00641587 0.00641587 i
 0.0666667  1.16  0.00412017 0.00412017 i
 0.0666667  1.18  0.000388986 0.000388986 i
 0.0666667  1.2  0.0106734 0.0106734 i
 0.0666667  1.22  0.00302395 0.00302395 i
 0.0666667  1.24  0.00866275 0.00866275 i
 0.0666667  1.26  0.00653019 0.00653019 i
 0.0666667  1.28  0.00826808 0.00826808 i
 0.0666667  1.3  0.0189203 0.0189203 i
