# 1st column: wave-vector q/pi
# 2nd column: frequency omega/t
# 3rd column: S(q,omega)

 0  0.225  0.180083 0.180083 i
 0  0.228  0.116862 0.116862 i
 0  0.231  0.157801 0.157801 i
 0  0.234  0.0405693 0.0405693 i
 0  0.237  0.0362942 0.0362942 i
 0  0.24  0.0902755 0.0902755 i
 0  0.243  0.154519 0.154519 i
 0  0.246  0.0732916 0.0732916 i
 0  0.249  0.0602581 0.0602581 i
 0  0.252  0.0977439 0.0977439 i
 0  0.255  0.0179767 0.0179767 i
 0  0.258  0.0103242 0.0103242 i
 0  0.261  0.0847249 0.0847249 i
 0  0.264  0.0623398 0.0623398 i
 0  0.267  0.0754931 0.0754931 i
 0  0.27  0.0301357 0.0301357 i
 0  0.273  0.107782 0.107782 i
 0  0.276  0.0224747 0.0224747 i
 0  0.279  0.054043 0.054043 i
 0  0.282  0.0522533 0.0522533 i
 0  0.285  0.0108704 0.0108704 i
 0  0.288  0.0246364 0.0246364 i
 0  0.291  0.00636521 0.00636521 i
 0  0.294  0.0709687 0.0709687 i
 0  0.297  0.0976027 0.0976027 i
 0  0.3  0.0156768 0.0156768 i
 0  0.303  0.0124998 0.0124998 i
 0  0.306  0.0327953 0.0327953 i
 0  0.309  0.075488 0.075488 i
 0  0.312  0.0582445 0.0582445 i
 0  0.315  0.0263461 0.0263461 i
 0  0.318  0.103347 0.103347 i
 0  0.321  0.0862039 0.0862039 i
 0  0.324  0.116281 0.116281 i
 0  0.327  0.0668909 0.0668909 i
 0  0.33  0.0184228 0.0184228 i
 0  0.333  0.0895476 0.0895476 i
 0  0.336  0.00573913 0.00573913 i
 0  0.339  0.0417337 0.0417337 i
 0  0.342  0.101574 0.101574 i
 0  0.345  0.0815857 0.0815857 i
 0  0.348  0.0536099 0.0536099 i
 0  0.351  0.0110614 0.0110614 i
 0  0.354  0.00890587 0.00890587 i
 0  0.357  0.0623225 0.0623225 i
 0  0.36  0.0473034 0.0473034 i
 0  0.363  0.0552918 0.0552918 i
 0  0.366  0.0584027 0.0584027 i
 0  0.369  0.0226976 0.0226976 i
 0  0.372  0.0448196 0.0448196 i
 0  0.375  0.0180676 0.0180676 i
 0  0.378  0.000188662 0.000188662 i
 0  0.381  0.0228461 0.0228461 i
 0  0.384  0.0156005 0.0156005 i
 0  0.387  0.0035242 0.0035242 i
 0  0.39  0.088831 0.088831 i
 0  0.393  0.0158458 0.0158458 i
 0  0.396  0.0280825 0.0280825 i
 0  0.399  0.0300517 0.0300517 i
 0.0166667  0  0.0776278 0.0776278 i
 0.0166667  0.003  0.0876912 0.0876912 i
 0.0166667  0.006  0.108096 0.108096 i
 0.0166667  0.009  0.13111 0.13111 i
 0.0166667  0.012  0.153726 0.153726 i
 0.0166667  0.015  0.185046 0.185046 i
 0.0166667  0.018  0.239796 0.239796 i
 0.0166667  0.021  0.320124 0.320124 i
 0.0166667  0.024  0.396886 0.396886 i
 0.0166667  0.027  0.42418 0.42418 i
 0.0166667  0.03  0.378837 0.378837 i
 0.0166667  0.033  0.258206 0.258206 i
 0.0166667  0.036  0.166008 0.166008 i
 0.0166667  0.039  0.105913 0.105913 i
 0.0166667  0.042  0.055672 0.055672 i
 0.0166667  0.045  0.00966897 0.00966897 i
 0.0166667  0.048  0.0350787 0.0350787 i
 0.0166667  0.051  0.0772356 0.0772356 i
 0.0166667  0.054  0.122419 0.122419 i
 0.0166667  0.057  0.118594 0.118594 i
 0.0166667  0.06  0.0828055 0.0828055 i
 0.0166667  0.063  0.061186 0.061186 i
 0.0166667  0.066  0.11523 0.11523 i
 0.0166667  0.069  0.0604024 0.0604024 i
 0.0166667  0.072  0.0232624 0.0232624 i
 0.0166667  0.075  0.0359184 0.0359184 i
 0.0166667  0.078  0.121091 0.121091 i
 0.0166667  0.081  0.000625143 0.000625143 i
 0.0166667  0.084  0.00411482 0.00411482 i
 0.0166667  0.087  0.070929 0.070929 i
 0.0166667  0.09  0.00672175 0.00672175 i
 0.0166667  0.093  0.134594 0.134594 i
 0.0166667  0.096  0.0659698 0.0659698 i
 0.0166667  0.099  0.0485841 0.0485841 i
 0.0166667  0.102  0.00213998 0.00213998 i
 0.0166667  0.105  0.0515518 0.0515518 i
 0.0166667  0.108  0.0680773 0.0680773 i
 0.0166667  0.111  0.0384208 0.0384208 i
 0.0166667  0.114  0.041342 0.041342 i
 0.0166667  0.117  0.0630354 0.0630354 i
 0.0166667  0.12  0.000255358 0.000255358 i
 0.0166667  0.123  0.01429 0.01429 i
 0.0166667  0.126  0.00690352 0.00690352 i
 0.0166667  0.129  0.00370203 0.00370203 i
 0.0166667  0.132  0.136363 0.136363 i
 0.0166667  0.135  0.11981 0.11981 i
 0.0166667  0.138  0.185421 0.185421 i
 0.0166667  0.141  0.273873 0.273873 i
 0.0166667  0.144  0.288113 0.288113 i
 0.0166667  0.147  0.0255354 0.0255354 i
 0.0166667  0.15  0.0670996 0.0670996 i
 0.0166667  0.153  0.148915 0.148915 i
 0.0166667  0.156  0.205496 0.205496 i
 0.0166667  0.159  0.260572 0.260572 i
 0.0166667  0.162  0.245131 0.245131 i
 0.0166667  0.165  0.131453 0.131453 i
 0.0166667  0.168  0.32736 0.32736 i
 0.0166667  0.171  0.577348 0.577348 i
 0.0166667  0.174  0.379304 0.379304 i
 0.0166667  0.177  0.21316 0.21316 i
 0.0166667  0.18  0.134358 0.134358 i
 0.0166667  0.183  0.078274 0.078274 i
 0.0166667  0.186  0.0178902 0.0178902 i
 0.0166667  0.189  0.0732448 0.0732448 i
 0.0166667  0.192  0.0148484 0.0148484 i
 0.0166667  0.195  0.129069 0.129069 i
 0.0166667  0.198  0.143368 0.143368 i
 0.0166667  0.201  0.147327 0.147327 i
 0.0166667  0.204  0.322461 0.322461 i
 0.0166667  0.207  0.232852 0.232852 i
 0.0166667  0.21  0.142744 0.142744 i
 0.0166667  0.213  0.139976 0.139976 i
 0.0166667  0.216  0.168204 0.168204 i
 0.0166667  0.219  0.074447 0.074447 i
 0.0166667  0.222  0.143624 0.143624 i
 0.0166667  0.225  0.221238 0.221238 i
 0.0166667  0.228  0.161765 0.161765 i
 0.0166667  0.231  0.242367 0.242367 i
 0.0166667  0.234  0.0614096 0.0614096 i
 0.0166667  0.237  0.0161117 0.0161117 i
 0.0166667  0.24  0.0501629 0.0501629 i
 0.0166667  0.243  0.198341 0.198341 i
 0.0166667  0.246  0.0939289 0.0939289 i
 0.0166667  0.249  0.0841823 0.0841823 i
 0.0166667  0.252  0.0903499 0.0903499 i
 0.0166667  0.255  0.0613117 0.0613117 i
 0.0166667  0.258  0.0012906 0.0012906 i
 0.0166667  0.261  0.0792793 0.0792793 i
 0.0166667  0.264  0.043653 0.043653 i
 0.0166667  0.267  0.118805 0.118805 i
 0.0166667  0.27  0.0389051 0.0389051 i
 0.0166667  0.273  0.142883 0.142883 i
 0.0166667  0.276  0.0563097 0.0563097 i
 0.0166667  0.279  0.0916667 0.0916667 i
 0.0166667  0.282  0.0789871 0.0789871 i
 0.0166667  0.285  0.0111683 0.0111683 i
 0.0166667  0.288  0.0450106 0.0450106 i
 0.0166667  0.291  0.00144229 0.00144229 i
 0.0166667  0.294  0.0878201 0.0878201 i
 0.0166667  0.297  0.106683 0.106683 i
 0.0166667  0.3  0.00712793 0.00712793 i
 0.0166667  0.303  0.0283282 0.0283282 i
 0.0166667  0.306  0.0489381 0.0489381 i
 0.0166667  0.309  0.103404 0.103404 i
 0.0166667  0.312  0.100451 0.100451 i
 0.0166667  0.315  0.0420092 0.0420092 i
 0.0166667  0.318  0.116498 0.116498 i
 0.0166667  0.321  0.0883297 0.0883297 i
 0.0166667  0.324  0.149621 0.149621 i
 0.0166667  0.327  0.0968329 0.0968329 i
 0.0166667  0.33  0.0361482 0.0361482 i
 0.0166667  0.333  0.115504 0.115504 i
 0.0166667  0.336  0.00335787 0.00335787 i
 0.0166667  0.339  0.0480639 0.0480639 i
 0.0166667  0.342  0.109696 0.109696 i
 0.0166667  0.345  0.0720015 0.0720015 i
 0.0166667  0.348  0.0350541 0.0350541 i
 0.0166667  0.351  0.00888432 0.00888432 i
 0.0166667  0.354  0.00955829 0.00955829 i
 0.0166667  0.357  0.0755871 0.0755871 i
 0.0166667  0.36  0.0678336 0.0678336 i
 0.0166667  0.363  0.0765062 0.0765062 i
 0.0166667  0.366  0.0676141 0.0676141 i
 0.0166667  0.369  0.0190839 0.0190839 i
 0.0166667  0.372  0.0345748 0.0345748 i
 0.0166667  0.375  0.0178589 0.0178589 i
 0.0166667  0.378  0.00922273 0.00922273 i
 0.0166667  0.381  0.0200761 0.0200761 i
 0.0166667  0.384  0.0173712 0.0173712 i
 0.0166667  0.387  0.0260951 0.0260951 i
 0.0166667  0.39  0.133951 0.133951 i
 0.0166667  0.393  0.0281398 0.0281398 i
 0.0166667  0.396  0.0474482 0.0474482 i
 0.0166667  0.399  0.0393856 0.0393856 i
 0.0333333  0  0.0202632 0.0202632 i
 0.0333333  0.003  0.0180291 0.0180291 i
 0.0333333  0.006  0.0145813 0.0145813 i
 0.0333333  0.009  0.0159823 0.0159823 i
 0.0333333  0.012  0.0309198 0.0309198 i
 0.0333333  0.015  0.0691469 0.0691469 i
 0.0333333  0.018  0.140946 0.140946 i
 0.0333333  0.021  0.256415 0.256415 i
 0.0333333  0.024  0.372366 0.372366 i
 0.0333333  0.027  0.428706 0.428706 i
 0.0333333  0.03  0.405991 0.405991 i
 0.0333333  0.033  0.317077 0.317077 i
 0.0333333  0.036  0.228197 0.228197 i
 0.0333333  0.039  0.172184 0.172184 i
 0.0333333  0.042  0.136036 0.136036 i
 0.0333333  0.045  0.115307 0.115307 i
 0.0333333  0.048  0.0825975 0.0825975 i
 0.0333333  0.051  0.0310169 0.0310169 i
 0.0333333  0.054  0.0332731 0.0332731 i
 0.0333333  0.057  0.0654209 0.0654209 i
 0.0333333  0.06  0.0708553 0.0708553 i
 0.0333333  0.063  0.0943941 0.0943941 i
 0.0333333  0.066  0.129077 0.129077 i
 0.0333333  0.069  0.115218 0.115218 i
 0.0333333  0.072  0.0601351 0.0601351 i
 0.0333333  0.075  0.1059 0.1059 i
 0.0333333  0.078  0.118006 0.118006 i
 0.0333333  0.081  0.0162683 0.0162683 i
 0.0333333  0.084  0.0480118 0.0480118 i
 0.0333333  0.087  0.081052 0.081052 i
 0.0333333  0.09  0.0465154 0.0465154 i
 0.0333333  0.093  0.174492 0.174492 i
 0.0333333  0.096  0.0799261 0.0799261 i
 0.0333333  0.099  0.0418928 0.0418928 i
 0.0333333  0.102  0.00283874 0.00283874 i
 0.0333333  0.105  0.04459 0.04459 i
 0.0333333  0.108  0.0690247 0.0690247 i
 0.0333333  0.111  0.0360067 0.0360067 i
 0.0333333  0.114  0.0458192 0.0458192 i
 0.0333333  0.117  0.0787435 0.0787435 i
 0.0333333  0.12  0.0594881 0.0594881 i
 0.0333333  0.123  0.00793539 0.00793539 i
 0.0333333  0.126  0.0159681 0.0159681 i
 0.0333333  0.129  0.00888974 0.00888974 i
 0.0333333  0.132  0.189836 0.189836 i
 0.0333333  0.135  0.163108 0.163108 i
 0.0333333  0.138  0.146362 0.146362 i
 0.0333333  0.141  0.197102 0.197102 i
 0.0333333  0.144  0.232075 0.232075 i
 0.0333333  0.147  0.00398137 0.00398137 i
 0.0333333  0.15  0.114252 0.114252 i
 0.0333333  0.153  0.0866347 0.0866347 i
 0.0333333  0.156  0.124242 0.124242 i
 0.0333333  0.159  0.143118 0.143118 i
 0.0333333  0.162  0.143423 0.143423 i
 0.0333333  0.165  0.0210351 0.0210351 i
 0.0333333  0.168  0.203407 0.203407 i
 0.0333333  0.171  0.403764 0.403764 i
 0.0333333  0.174  0.198626 0.198626 i
 0.0333333  0.177  0.0891083 0.0891083 i
 0.0333333  0.18  0.0669751 0.0669751 i
 0.0333333  0.183  0.126208 0.126208 i
 0.0333333  0.186  0.0574418 0.0574418 i
 0.0333333  0.189  0.0993959 0.0993959 i
 0.0333333  0.192  0.0975461 0.0975461 i
 0.0333333  0.195  0.221397 0.221397 i
 0.0333333  0.198  0.120926 0.120926 i
 0.0333333  0.201  0.0854299 0.0854299 i
 0.0333333  0.204  0.220564 0.220564 i
 0.0333333  0.207  0.127007 0.127007 i
 0.0333333  0.21  0.137861 0.137861 i
 0.0333333  0.213  0.0937019 0.0937019 i
 0.0333333  0.216  0.0878318 0.0878318 i
 0.0333333  0.219  0.0347586 0.0347586 i
 0.0333333  0.222  0.0393745 0.0393745 i
 0.0333333  0.225  0.152463 0.152463 i
 0.0333333  0.228  0.149282 0.149282 i
 0.0333333  0.231  0.265738 0.265738 i
 0.0333333  0.234  0.0674373 0.0674373 i
 0.0333333  0.237  0.0257979 0.0257979 i
 0.0333333  0.24  0.0578053 0.0578053 i
 0.0333333  0.243  0.160295 0.160295 i
 0.0333333  0.246  0.0795458 0.0795458 i
 0.0333333  0.249  0.0889466 0.0889466 i
 0.0333333  0.252  0.0279015 0.0279015 i
 0.0333333  0.255  0.10946 0.10946 i
 0.0333333  0.258  0.015878 0.015878 i
 0.0333333  0.261  0.0243794 0.0243794 i
 0.0333333  0.264  0.0171671 0.0171671 i
 0.0333333  0.267  0.128169 0.128169 i
 0.0333333  0.27  0.057298 0.057298 i
 0.0333333  0.273  0.102702 0.102702 i
 0.0333333  0.276  0.0781337 0.0781337 i
 0.0333333  0.279  0.0930629 0.0930629 i
 0.0333333  0.282  0.0553906 0.0553906 i
 0.0333333  0.285  0.0107502 0.0107502 i
 0.0333333  0.288  0.0618541 0.0618541 i
 0.0333333  0.291  0.0139987 0.0139987 i
 0.0333333  0.294  0.0733786 0.0733786 i
 0.0333333  0.297  0.0613173 0.0613173 i
 0.0333333  0.3  0.0076017 0.0076017 i
 0.0333333  0.303  0.0312611 0.0312611 i
 0.0333333  0.306  0.0412478 0.0412478 i
 0.0333333  0.309  0.0816421 0.0816421 i
 0.0333333  0.312  0.0997916 0.0997916 i
 0.0333333  0.315  0.0256232 0.0256232 i
 0.0333333  0.318  0.0597554 0.0597554 i
 0.0333333  0.321  0.0212283 0.0212283 i
 0.0333333  0.324  0.114776 0.114776 i
 0.0333333  0.327  0.0933646 0.0933646 i
 0.0333333  0.33  0.0441753 0.0441753 i
 0.0333333  0.333  0.100362 0.100362 i
 0.0333333  0.336  0.0150099 0.0150099 i
 0.0333333  0.339  0.0451042 0.0451042 i
 0.0333333  0.342  0.0622494 0.0622494 i
 0.0333333  0.345  0.00713967 0.00713967 i
 0.0333333  0.348  0.0168314 0.0168314 i
 0.0333333  0.351  0.0360595 0.0360595 i
 0.0333333  0.354  0.0139107 0.0139107 i
 0.0333333  0.357  0.0546875 0.0546875 i
 0.0333333  0.36  0.0785266 0.0785266 i
 0.0333333  0.363  0.0835865 0.0835865 i
 0.0333333  0.366  0.0668159 0.0668159 i
 0.0333333  0.369  0.0218765 0.0218765 i
 0.0333333  0.372  0.0140612 0.0140612 i
 0.0333333  0.375  8.22019e-05 8.22019e-05 i
 0.0333333  0.378  0.02595 0.02595 i
 0.0333333  0.381  0.0906194 0.0906194 i
 0.0333333  0.384  0.0684742 0.0684742 i
 0.0333333  0.387  0.0577535 0.0577535 i
 0.0333333  0.39  0.143283 0.143283 i
 0.0333333  0.393  0.0359775 0.0359775 i
 0.0333333  0.396  0.0546172 0.0546172 i
 0.0333333  0.399  0.0312002 0.0312002 i
 0.05  0  0.00511809 0.00511809 i
 0.05  0.003  0.0104621 0.0104621 i
 0.05  0.006  0.0198484 0.0198484 i
 0.05  0.009  0.0247129 0.0247129 i
 0.05  0.012  0.0156646 0.0156646 i
 0.05  0.015  0.0134023 0.0134023 i
 0.05  0.018  0.0676947 0.0676947 i
 0.05  0.021  0.154547 0.154547 i
 0.05  0.024  0.240095 0.240095 i
 0.05  0.027  0.281117 0.281117 i
 0.05  0.03  0.264738 0.264738 i
 0.05  0.033  0.217398 0.217398 i
 0.05  0.036  0.174088 0.174088 i
 0.05  0.039  0.159022 0.159022 i
 0.05  0.042  0.16873 0.16873 i
 0.05  0.045  0.203561 0.203561 i
 0.05  0.048  0.217681 0.217681 i
 0.05  0.051  0.187067 0.187067 i
 0.05  0.054  0.11696 0.11696 i
 0.05  0.057  0.046694 0.046694 i
 0.05  0.06  0.00379594 0.00379594 i
 0.05  0.063  0.0792175 0.0792175 i
 0.05  0.066  0.0962557 0.0962557 i
 0.05  0.069  0.143751 0.143751 i
 0.05  0.072  0.0842167 0.0842167 i
 0.05  0.075  0.165036 0.165036 i
 0.05  0.078  0.101773 0.101773 i
 0.05  0.081  0.0545996 0.0545996 i
 0.05  0.084  0.128264 0.128264 i
 0.05  0.087  0.120872 0.120872 i
 0.05  0.09  0.151149 0.151149 i
 0.05  0.093  0.291055 0.291055 i
 0.05  0.096  0.214127 0.214127 i
 0.05  0.099  0.12206 0.12206 i
 0.05  0.102  0.0920381 0.0920381 i
 0.05  0.105  0.0312092 0.0312092 i
 0.05  0.108  0.0105265 0.0105265 i
 0.05  0.111  0.00682956 0.00682956 i
 0.05  0.114  0.0469571 0.0469571 i
 0.05  0.117  0.0588335 0.0588335 i
 0.05  0.12  0.0932587 0.0932587 i
 0.05  0.123  0.0376672 0.0376672 i
 0.05  0.126  0.0522082 0.0522082 i
 0.05  0.129  0.0289204 0.0289204 i
 0.05  0.132  0.190439 0.190439 i
 0.05  0.135  0.18904 0.18904 i
 0.05  0.138  0.0808512 0.0808512 i
 0.05  0.141  0.0889946 0.0889946 i
 0.05  0.144  0.132461 0.132461 i
 0.05  0.147  0.0138109 0.0138109 i
 0.05  0.15  0.140166 0.140166 i
 0.05  0.153  0.00167454 0.00167454 i
 0.05  0.156  0.00251699 0.00251699 i
 0.05  0.159  0.00942743 0.00942743 i
 0.05  0.162  0.0105338 0.0105338 i
 0.05  0.165  0.0993973 0.0993973 i
 0.05  0.168  0.0353087 0.0353087 i
 0.05  0.171  0.147815 0.147815 i
 0.05  0.174  0.0521028 0.0521028 i
 0.05  0.177  0.0478166 0.0478166 i
 0.05  0.18  0.0299026 0.0299026 i
 0.05  0.183  0.144219 0.144219 i
 0.05  0.186  0.121312 0.121312 i
 0.05  0.189  0.136079 0.136079 i
 0.05  0.192  0.142499 0.142499 i
 0.05  0.195  0.263912 0.263912 i
 0.05  0.198  0.11285 0.11285 i
 0.05  0.201  0.0713669 0.0713669 i
 0.05  0.204  0.127953 0.127953 i
 0.05  0.207  0.00513801 0.00513801 i
 0.05  0.21  0.0798436 0.0798436 i
 0.05  0.213  0.00895174 0.00895174 i
 0.05  0.216  0.0371401 0.0371401 i
 0.05  0.219  0.0141843 0.0141843 i
 0.05  0.222  0.0627607 0.0627607 i
 0.05  0.225  0.0528878 0.0528878 i
 0.05  0.228  0.115423 0.115423 i
 0.05  0.231  0.253059 0.253059 i
 0.05  0.234  0.0708945 0.0708945 i
 0.05  0.237  0.0380892 0.0380892 i
 0.05  0.24  0.12624 0.12624 i
 0.05  0.243  0.0933415 0.0933415 i
 0.05  0.246  0.0487304 0.0487304 i
 0.05  0.249  0.103981 0.103981 i
 0.05  0.252  0.00534206 0.00534206 i
 0.05  0.255  0.128545 0.128545 i
 0.05  0.258  0.023508 0.023508 i
 0.05  0.261  0.0103239 0.0103239 i
 0.05  0.264  0.0510491 0.0510491 i
 0.05  0.267  0.108052 0.108052 i
 0.05  0.27  0.101518 0.101518 i
 0.05  0.273  0.024421 0.024421 i
 0.05  0.276  0.0677038 0.0677038 i
 0.05  0.279  0.0523961 0.0523961 i
 0.05  0.282  0.0172871 0.0172871 i
 0.05  0.285  0.050895 0.050895 i
 0.05  0.288  0.0724096 0.0724096 i
 0.05  0.291  0.0314688 0.0314688 i
 0.05  0.294  0.0587214 0.0587214 i
 0.05  0.297  0.0212989 0.0212989 i
 0.05  0.3  0.00426662 0.00426662 i
 0.05  0.303  0.00458507 0.00458507 i
 0.05  0.306  0.00496206 0.00496206 i
 0.05  0.309  0.0284701 0.0284701 i
 0.05  0.312  0.0539683 0.0539683 i
 0.05  0.315  0.0185387 0.0185387 i
 0.05  0.318  0.00466483 0.00466483 i
 0.05  0.321  0.0443194 0.0443194 i
 0.05  0.324  0.0607458 0.0607458 i
 0.05  0.327  0.0738506 0.0738506 i
 0.05  0.33  0.0368455 0.0368455 i
 0.05  0.333  0.0817647 0.0817647 i
 0.05  0.336  0.0156389 0.0156389 i
 0.05  0.339  0.0507483 0.0507483 i
 0.05  0.342  0.0208158 0.0208158 i
 0.05  0.345  0.0452304 0.0452304 i
 0.05  0.348  0.0425979 0.0425979 i
 0.05  0.351  0.0367985 0.0367985 i
 0.05  0.354  0.0337837 0.0337837 i
 0.05  0.357  0.0284165 0.0284165 i
 0.05  0.36  0.0928074 0.0928074 i
 0.05  0.363  0.0959064 0.0959064 i
 0.05  0.366  0.088215 0.088215 i
 0.05  0.369  0.04806 0.04806 i
 0.05  0.372  0.0538353 0.0538353 i
 0.05  0.375  0.0212324 0.0212324 i
 0.05  0.378  0.0424213 0.0424213 i
 0.05  0.381  0.123975 0.123975 i
 0.05  0.384  0.095783 0.095783 i
 0.05  0.387  0.0819478 0.0819478 i
 0.05  0.39  0.132999 0.132999 i
 0.05  0.393  0.0384953 0.0384953 i
 0.05  0.396  0.0498122 0.0498122 i
 0.05  0.399  0.0171151 0.0171151 i
 0.0666667  0  0.0117503 0.0117503 i
 0.0666667  0.003  0.0128439 0.0128439 i
 0.0666667  0.006  0.0156543 0.0156543 i
 0.0666667  0.009  0.0202173 0.0202173 i
 0.0666667  0.012  0.0273281 0.0273281 i
 0.0666667  0.015  0.0381716 0.0381716 i
 0.0666667  0.018  0.0551225 0.0551225 i
 0.0666667  0.021  0.075982 0.075982 i
 0.0666667  0.024  0.0905754 0.0905754 i
 0.0666667  0.027  0.0888153 0.0888153 i
 0.0666667  0.03  0.0643477 0.0643477 i
 0.0666667  0.033  0.0456956 0.0456956 i
 0.0666667  0.036  0.0555978 0.0555978 i
 0.0666667  0.039  0.0854917 0.0854917 i
 0.0666667  0.042  0.135578 0.135578 i
 0.0666667  0.045  0.209263 0.209263 i
 0.0666667  0.048  0.265052 0.265052 i
 0.0666667  0.051  0.266749 0.266749 i
 0.0666667  0.054  0.205639 0.205639 i
 0.0666667  0.057  0.128267 0.128267 i
 0.0666667  0.06  0.0654138 0.0654138 i
 0.0666667  0.063  0.0277246 0.0277246 i
 0.0666667  0.066  0.0293181 0.0293181 i
 0.0666667  0.069  0.109173 0.109173 i
 0.0666667  0.072  0.0747249 0.0747249 i
 0.0666667  0.075  0.163429 0.163429 i
 0.0666667  0.078  0.0752145 0.0752145 i
 0.0666667  0.081  0.0924088 0.0924088 i
 0.0666667  0.084  0.190462 0.190462 i
 0.0666667  0.087  0.183156 0.183156 i
 0.0666667  0.09  0.290885 0.290885 i
 0.0666667  0.093  0.474196 0.474196 i
 0.0666667  0.096  0.471844 0.471844 i
 0.0666667  0.099  0.321887 0.321887 i
 0.0666667  0.102  0.290175 0.290175 i
 0.0666667  0.105  0.197305 0.197305 i
 0.0666667  0.108  0.144246 0.144246 i
 0.0666667  0.111  0.0918694 0.0918694 i
 0.0666667  0.114  0.0162738 0.0162738 i
 0.0666667  0.117  0.0534228 0.0534228 i
 0.0666667  0.12  0.0325083 0.0325083 i
 0.0666667  0.123  0.040926 0.040926 i
 0.0666667  0.126  0.102208 0.102208 i
 0.0666667  0.129  0.0375749 0.0375749 i
 0.0666667  0.132  0.127192 0.127192 i
 0.0666667  0.135  0.170194 0.170194 i
 0.0666667  0.138  0.0229141 0.0229141 i
 0.0666667  0.141  0.0105766 0.0105766 i
 0.0666667  0.144  0.0440509 0.0440509 i
 0.0666667  0.147  0.0132241 0.0132241 i
 0.0666667  0.15  0.154744 0.154744 i
 0.0666667  0.153  0.0643304 0.0643304 i
 0.0666667  0.156  0.106834 0.106834 i
 0.0666667  0.159  0.121223 0.121223 i
 0.0666667  0.162  0.0805614 0.0805614 i
 0.0666667  0.165  0.168421 0.168421 i
 0.0666667  0.168  0.0904591 0.0904591 i
 0.0666667  0.171  0.0300389 0.0300389 i
 0.0666667  0.174  0.228997 0.228997 i
 0.0666667  0.177  0.105828 0.105828 i
 0.0666667  0.18  0.0960001 0.0960001 i
 0.0666667  0.183  0.0935791 0.0935791 i
 0.0666667  0.186  0.116383 0.116383 i
 0.0666667  0.189  0.197172 0.197172 i
 0.0666667  0.192  0.0896061 0.0896061 i
 0.0666667  0.195  0.216171 0.216171 i
 0.0666667  0.198  0.136452 0.136452 i
 0.0666667  0.201  0.131549 0.131549 i
 0.0666667  0.204  0.12694 0.12694 i
 0.0666667  0.207  0.0387285 0.0387285 i
 0.0666667  0.21  0.0027369 0.0027369 i
 0.0666667  0.213  0.071566 0.071566 i
