# generlized Kondo-Heisenberg model
# U/W=1.4 Jh/U=0.25 n=1/3 L=48
# chirality correlation d=1 kappa(l)
# l, kappa(l)
           1  -2.4789999998757380E-007
           2  -4.8110000000529685E-007
           3  -2.0299000000144053E-007
           4   2.7745999999998226E-007
           5   3.1369000000148540E-006
           6   1.1891799999978059E-005
           7   1.3754099999992246E-005
           8   2.8346299999969680E-005
           9   5.8822200000016304E-005
          10   5.7279900000020641E-005
          11   7.8082000000003079E-005
          12   1.4020099999998282E-004
          13   1.2680000000000373E-004
          14   1.4715999999999124E-004
          15   2.2744999999999840E-004
          16   1.8873999999998109E-004
          17   1.8211000000001049E-004
          18   2.4416999999998714E-004
          19   1.8124000000000091E-004
          20   1.5023000000000640E-004
          21   1.9135000000000853E-004
          22   1.3841999999999847E-004
          23 -0.18901387249999999     
          24  0.61070889999999989     
          25 -0.18923002050000001     
          26   1.3527000000001024E-004
          27   1.8647999999999235E-004
          28   1.4669999999998053E-004
          29   1.7809000000001008E-004
          30   2.4208999999998908E-004
          31   1.8169999999999298E-004
          32   1.9347999999998200E-004
          33   2.3554999999999540E-004
          34   1.5311000000000643E-004
          35   1.3409000000000088E-004
          36   1.4785100000000011E-004
          37   8.1272000000010561E-005
          38   5.7650899999997703E-005
          39   5.8820199999999400E-005
          40   2.7067700000004901E-005
          41   1.7504900000023570E-005
          42   1.8267999999992162E-005
          43   7.2460000000106842E-006
          44   5.8599999999770164E-006
          45   8.8231000000042287E-006
          46   2.0156999999955226E-006
          47   2.4879999997392838E-007
