# 1st column: hole doping
# 2nd column:nteraction units of W=2
# 3rd column: position of maximum of S(q)

 0.483333  0.975  0.516667
 0.5  0.975  0.5

 0  0.8  1
 0.0166667  0.8  1
 0.0333333  0.8  0.966667
 0.05  0.8  0.95
 0.0666667  0.8  0.933333
 0.0833333  0.8  0.916667
 0.1  0.8  0.9
 0.116667  0.8  0.883333
 0.133333  0.8  0.866667
 0.15  0.8  0.85
 0.166667  0.8  0.833333
 0.183333  0.8  0.816667
 0.2  0.8  0.8
 0.216667  0.8  0.783333
 0.233333  0.8  0.766667
 0.25  0.8  0.75
 0.266667  0.8  0.733333
 0.283333  0.8  0.716667
 0.3  0.8  0.7
 0.316667  0.8  0.683333
 0.333333  0.8  0.666667
 0.35  0.8  0.65
 0.366667  0.8  0.633333
 0.383333  0.8  0.616667
 0.4  0.8  0.6
 0.416667  0.8  0.583333
 0.433333  0.8  0.566667
 0.45  0.8  0.55
 0.466667  0.8  0.533333
 0.483333  0.8  0.516667
 0.5  0.8  0.5

 0  0.66  1
 0.0166667  0.66  0.983333
 0.0333333  0.66  0.966667
 0.05  0.66  0.95
 0.0666667  0.66  0.933333
 0.0833333  0.66  0.916667
 0.1  0.66  0.9
 0.116667  0.66  0.883333
 0.133333  0.66  0.866667
 0.15  0.66  0.85
 0.166667  0.66  0.833333
 0.183333  0.66  0.816667
 0.2  0.66  0.8
 0.216667  0.66  0.783333
 0.233333  0.66  0.766667
 0.25  0.66  0.75
 0.266667  0.66  0.733333
 0.283333  0.66  0.716667
 0.3  0.66  0.7
 0.316667  0.66  0.683333
 0.333333  0.66  0.666667
 0.35  0.66  0.65
 0.366667  0.66  0.633333
 0.383333  0.66  0.616667
 0.4  0.66  0.6
 0.416667  0.66  0.583333
 0.433333  0.66  0.566667
 0.45  0.66  0.55
 0.466667  0.66  0.533333
 0.483333  0.66  0.516667
 0.5  0.66  0.5

 0  0.54  1
 0.0166667  0.54  0.983333
 0.0333333  0.54  0.966667
 0.05  0.54  0.95
 0.0666667  0.54  0.933333
 0.0833333  0.54  0.916667
 0.1  0.54  0.9
 0.116667  0.54  0.883333
 0.133333  0.54  0.866667
 0.15  0.54  0.85
 0.166667  0.54  0.833333
 0.183333  0.54  0.816667
 0.2  0.54  0.8
 0.216667  0.54  0.783333
 0.233333  0.54  0.766667
 0.25  0.54  0.75
 0.266667  0.54  0.733333
 0.283333  0.54  0.716667
 0.3  0.54  0.7
 0.316667  0.54  0.683333
 0.333333  0.54  0.666667
 0.35  0.54  0.65
 0.366667  0.54  0.633333
 0.383333  0.54  0.616667
 0.4  0.54  0.6
 0.416667  0.54  0.583333
 0.433333  0.54  0.566667
 0.45  0.54  0.55
 0.466667  0.54  0.533333
 0.483333  0.54  0.516667
 0.5  0.54  0.5

 0  0.445  1
 0.0166667  0.445  0.983333
 0.0333333  0.445  0.966667
 0.05  0.445  0.95
 0.0666667  0.445  0.933333
 0.0833333  0.445  0.916667
 0.1  0.445  0.9
 0.116667  0.445  0.883333
 0.133333  0.445  0.866667
 0.15  0.445  0.85
 0.166667  0.445  0.833333
 0.183333  0.445  0.816667
 0.2  0.445  0.8
 0.216667  0.445  0.783333
 0.233333  0.445  0.766667
 0.25  0.445  0.75
 0.266667  0.445  0.733333
 0.283333  0.445  0.716667
 0.3  0.445  0.7
 0.316667  0.445  0.683333
 0.333333  0.445  0.666667
 0.35  0.445  0.65
