1.02395 0.180161
1.23568 0.247387
1.09886 0.246109
1.14245 0.189126
1.02234 0.211485
1.06759 0.22278
0.99672 0.16137
1.02215 0.204308
0.917768 0.214167
0.96437 0.294382
1.09215 0.213024
0.982338 0.196146
1.11922 0.190027
0.951323 0.207159
0.940394 0.172449
1.15625 0.190779
1.03759 0.204117
1.15236 0.267728
1.13998 0.185023
1.05908 0.197411
1.01222 0.214594
1.01678 0.218846
1.00458 0.334754
1.10482 0.215732
0.949375 0.172725
1.03957 0.223843
0.839827 0.214733
0.993056 0.371509
0.907831 0.473463
1.14644 0.174699
0.950266 0.24677
0.880417 0.235285
0.991764 0.243378
1.04534 0.212397
0.920857 0.244371
1.05605 0.169936
0.830828 0.18722
1.1527 0.18856
0.916848 0.229939
1.14084 0.169787
0.937739 0.188822
1.06293 0.226451
1.12807 0.254742
0.971547 0.225137
1.06102 0.174563
1.07638 0.326996
1.11292 0.164354
1.041 0.154831
1.06116 0.227471
1.09307 0.187059
1.04566 0.183318
1.19576 0.206539
1.00069 0.156038
0.994047 0.250342
1.23362 0.207218
1.31824 0.277362
0.953604 0.214774
0.931493 0.233212
0.897857 0.191615
1.21808 0.165453
1.02814 0.203591
0.916304 0.202061
1.02822 0.238052
1.19686 0.263036
0.943979 0.199665
1.09641 0.177277
0.909726 0.268401
0.945836 0.211051
0.987513 0.174249
0.996225 0.2128
1.00791 0.200457
0.896349 0.209624
0.815427 0.193425
1.1067 0.2147
1.23311 0.253169
0.905911 0.277416
0.990786 0.196202
0.927306 0.23433
0.930278 0.255064
1.13801 0.171653
0.927018 0.201838
1.07062 0.252993
0.985748 0.211878
0.871937 0.174268
0.913552 0.26295
1.08855 0.196635
1.11527 0.172289
1.13605 0.246376
1.04409 0.231402
1.11635 0.201565
1.09414 0.208413
0.958073 0.207603
0.994842 0.296375
1.04672 0.226294
1.04089 0.267555
0.974305 0.190166
1.11618 0.211783
0.978346 0.213841
1.02918 0.273168
1.26745 0.202267
