2.03505 0.0173024
2.38522 0.0118641
2.23266 0.0139591
2.38239 0.0243808
2.0571 0.0103161
2.16851 0.00750619
1.88335 0.00666206
2.17719 0.0100494
1.85086 0.0175717
1.79805 0.023618
2.08243 0.0206617
1.93392 0.0290134
2.14528 0.012866
1.96919 0.00996585
1.89641 0.0482538
2.20467 0.0182322
1.96543 0.0103658
2.22095 0.0192727
2.19239 0.0118019
2.19674 0.0319948
1.96931 0.0119526
1.95066 0.0152393
2.05728 0.0137675
2.15673 0.0370419
1.92319 0.00758596
2.15499 0.0129441
1.64638 0.0142691
2.11328 0.0715403
1.75772 0.0765546
2.15227 0.00843295
1.93682 0.0179997
1.81991 0.00888634
2.01142 0.0124136
2.0311 0.0235898
1.88001 0.0144771
1.90578 0.0133481
1.7033 0.0105728
2.05209 0.0194564
1.83225 0.057783
2.16603 0.0113992
1.78611 0.0153103
2.04305 0.0208593
2.1518 0.0255463
2.1189 0.0187165
2.01545 0.0151715
2.00563 0.0244731
2.19127 0.0330787
2.18355 0.0146984
2.10809 0.00988976
2.11884 0.0179708
2.23403 0.0122895
2.31216 0.030144
2.04224 0.0115577
2.08774 0.00868445
2.31267 0.00659662
2.43599 0.0150724
1.92999 0.0135678
1.85545 0.0102214
1.87612 0.0165908
2.1953 0.0142312
2.08443 0.0166188
1.83767 0.0124654
1.87371 0.0141784
2.30832 0.0311582
1.84248 0.0317917
2.15724 0.0180561
1.77312 0.0192802
1.84404 0.0111767
1.9446 0.0224454
1.88096 0.0358971
2.0333 0.0113084
1.87258 0.00869058
1.81436 0.0404219
2.07643 0.0178403
2.29039 0.0352818
1.83085 0.0247477
1.9748 0.0162327
1.81683 0.0121966
1.94471 0.0187043
2.08616 0.00946773
1.88477 0.0131563
1.90953 0.0342861
2.02529 0.0235596
1.73538 0.0399288
1.8467 0.0337332
1.99849 0.0317606
2.19062 0.0167228
2.11554 0.0128638
2.02165 0.00798528
2.00761 0.0108113
2.13607 0.00669679
1.96184 0.0129988
2.09812 0.0188526
2.18456 0.0160875
2.12098 0.0333603
1.91027 0.0112185
2.30599 0.0118624
2.11841 0.0176879
2.2586 0.017375
2.50404 0.0125889
