0.508761 0.763609
0.596305 0.842333
0.558165 0.520214
0.595596 0.801457
0.514276 0.463244
0.542126 0.505418
0.470839 0.674028
0.544297 0.442711
0.462716 0.652585
0.449512 0.772383
0.520607 0.814478
0.48348 0.651641
0.536321 0.711275
0.492297 0.826311
0.474101 0.747997
0.551168 0.553573
0.491357 0.780156
0.555237 0.828076
0.548097 0.705212
0.549185 0.726361
0.492329 0.766578
0.487665 0.559127
0.514321 0.710082
0.539181 0.663674
0.480799 0.445264
0.538747 0.782223
0.411595 0.767004
0.528319 0.552549
0.439429 0.568911
0.538068 0.565134
0.484204 0.676905
0.454979 0.437217
0.502855 0.79362
0.507775 0.463101
0.470002 0.78785
0.476445 0.509697
0.425826 0.656864
0.513022 0.741716
0.458063 0.704447
0.541508 0.619892
0.446528 0.59541
0.510763 0.63233
0.537949 0.443079
0.529725 0.760043
0.503862 0.689858
0.501407 0.689094
0.547818 0.50045
0.545888 0.731639
0.527023 0.522643
0.529709 0.541739
0.558507 0.656957
0.57804 0.484531
0.51056 0.555003
0.521936 0.802588
0.578168 0.75403
0.608996 0.689647
0.482497 0.830701
0.463862 0.791558
0.46903 0.770562
0.548824 0.708542
0.521107 0.62308
0.459418 0.446474
0.468429 0.691559
0.577079 0.674935
0.460621 0.459111
0.53931 0.452043
0.443281 0.551044
0.461011 0.525206
0.486151 0.511994
0.47024 0.72192
0.508325 0.785262
0.468146 0.478042
0.45359 0.683174
0.519106 0.497282
0.572597 0.818863
0.457711 0.583719
0.4937 0.541169
0.454208 0.471754
0.486178 0.641607
0.521539 0.492365
0.471191 0.641088
0.477381 0.885669
0.506321 0.774684
0.433845 0.506798
0.461674 0.871239
0.499622 0.71195
0.547654 0.483975
0.528886 0.790782
0.505413 0.4685
0.501901 0.797874
0.534018 0.724527
0.49046 0.533359
0.524531 0.52288
0.546141 0.494599
0.530244 0.55129
0.477566 0.775059
0.576498 0.763057
0.529602 0.791114
0.564649 0.543851
0.626009 0.621382
