0.54168 0.573514
0.611842 0.616619
0.547707 0.586404
0.558263 0.613341
0.509619 0.627162
0.51611 0.638342
0.479041 0.594453
0.521526 0.610628
0.461926 0.633935
0.461452 0.630149
0.529529 0.605396
0.499123 0.575415
0.540558 0.569916
0.476475 0.636404
0.476254 0.644289
0.551854 0.646878
0.501497 0.620402
0.569268 0.674197
0.578324 0.579801
0.549652 0.593347
0.499697 0.570439
0.496121 0.552828
0.499444 0.63595
0.526525 0.631882
0.469896 0.597125
0.506713 0.586099
0.434146 0.67459
0.51673 0.727314
0.442393 0.706535
0.555038 0.589729
0.478451 0.633388
0.447115 0.57473
0.51441 0.599557
0.502327 0.58822
0.464317 0.616827
0.483313 0.653878
0.420419 0.575616
0.555637 0.606407
0.478788 0.660329
0.563799 0.584621
0.467 0.596274
0.516183 0.712883
0.547102 0.518104
0.516459 0.660421
0.533778 0.596483
0.511447 0.69634
0.541649 0.60316
0.534112 0.55281
0.523748 0.636185
0.522908 0.600243
0.558298 0.636952
0.590241 0.69516
0.481725 0.557493
0.498482 0.620332
0.629965 0.615572
0.641797 0.625282
0.466042 0.65195
0.463258 0.675261
0.458458 0.590372
0.592234 0.556667
0.505448 0.622275
0.478869 0.61738
0.473739 0.553313
0.577901 0.622102
0.462422 0.53877
0.54758 0.617397
0.448678 0.70864
0.447297 0.637929
0.506777 0.59328
0.483112 0.721234
0.506542 0.627877
0.475211 0.605543
0.43219 0.605283
0.536892 0.627324
0.551857 0.676936
0.449974 0.692685
0.512589 0.612413
0.462198 0.666424
0.486346 0.604313
0.523942 0.547135
0.471645 0.639388
0.506212 0.769548
0.481504 0.62684
0.441597 0.618095
0.468677 0.683236
0.562815 0.641683
0.572984 0.597561
0.543539 0.625162
0.49812 0.548542
0.526381 0.618429
0.519269 0.554623
0.48657 0.592723
0.489665 0.685059
0.533319 0.65407
0.533738 0.705648
0.500483 0.581657
0.542281 0.642304
0.495824 0.57514
0.53138 0.66203
0.642047 0.579067
