2.0479 0.0127109
2.47137 0.0158684
2.19772 0.0197097
2.28489 0.0141304
2.04468 0.015157
2.13517 0.0121755
1.99344 0.00681147
2.04431 0.0232532
1.83554 0.033648
1.92874 0.0209685
2.18429 0.0139229
1.96468 0.0125512
2.23845 0.0129156
1.90265 0.00981548
1.88079 0.00863887
2.31251 0.0111007
2.07517 0.0147647
2.30473 0.0288333
2.27997 0.00750287
2.11816 0.00949244
2.02444 0.0117971
2.03356 0.0162124
2.00917 0.041731
2.20965 0.0141636
1.89875 0.0136223
2.07915 0.0169911
1.67965 0.0177601
1.98611 0.0718819
1.81566 0.0984364
2.29288 0.00879313
1.90053 0.026555
1.76083 0.0174843
1.98353 0.0196029
2.09067 0.0207927
1.84171 0.0193052
2.11209 0.010524
1.66166 0.00897721
2.30539 0.00849505
1.8337 0.0432557
2.28167 0.0112302
1.87548 0.0134676
2.12585 0.0160152
2.25614 0.023406
1.94309 0.0283621
2.12204 0.0132927
2.15275 0.0249752
2.22585 0.0181548
2.082 0.00529866
2.12233 0.02113
2.18614 0.0101972
2.09133 0.0116032
2.39152 0.0153733
2.00138 0.0117182
1.98809 0.0136375
2.46724 0.0185384
2.63647 0.020166
1.90721 0.0183718
1.86299 0.0156772
1.79571 0.0122107
2.43616 0.00730435
2.05628 0.0108139
1.83261 0.0133341
2.05643 0.0115815
2.39373 0.0198723
1.88796 0.00969058
2.19283 0.00782828
1.81945 0.0269392
1.89167 0.0166801
1.97503 0.0119801
1.99245 0.0188772
2.01582 0.0141446
1.7927 0.00926233
1.63085 0.0101309
2.2134 0.0126024
2.46622 0.0186983
1.81182 0.0402624
1.98157 0.00909733
1.85461 0.0173618
1.86056 0.0241944
2.27603 0.00926996
1.85404 0.0188037
2.14123 0.0225219
1.9715 0.011992
1.74387 0.0123462
1.8271 0.0259654
2.1771 0.012644
2.23053 0.0144476
2.2721 0.0129419
2.08819 0.0139864
2.2327 0.0100343
2.18829 0.0074815
1.91615 0.0145427
1.98968 0.039197
2.09345 0.0175852
2.08177 0.0221575
1.94861 0.0130317
2.23236 0.0134277
1.95669 0.0167628
2.05836 0.0164131
2.5349 0.00932872
