2.55988 0.00123809
3.08921 0.00511441
2.74715 0.00324288
2.85611 0.00305186
2.55585 0.00293563
2.66897 0.00103694
2.4918 0.00105507
2.55539 0.00404134
2.29442 0.0144922
2.41093 0.00367086
2.73037 0.00796408
2.45585 0.00233017
2.79806 0.00808092
2.37831 0.00177026
2.35098 0.00361179
2.89064 0.00214784
2.59396 0.00256112
2.88091 0.00698861
2.84996 0.00156167
2.6477 0.00242776
2.53054 0.00325998
2.54195 0.00336141
2.51146 0.0149732
2.76206 0.00297204
2.37344 0.00208732
2.59893 0.00310163
2.09957 0.00593388
2.48264 0.0418194
2.26958 0.0291781
2.8661 0.000762369
2.37567 0.0075774
2.20104 0.00199803
2.47941 0.00541059
2.61334 0.00193159
2.30214 0.00622701
2.64012 0.00267862
2.07707 0.0015099
2.88174 0.00557444
2.29212 0.00794963
2.85209 0.00197417
2.34435 0.00271354
2.65731 0.00480977
2.82018 0.00292496
2.42887 0.00467635
2.65255 0.00154347
2.69094 0.00664537
2.78231 0.00302551
2.6025 0.00083035
2.65291 0.00713379
2.73268 0.00132856
2.61416 0.00152663
2.9894 0.00102529
2.50172 0.00149712
2.48512 0.00225461
3.08406 0.00238579
3.29559 0.00309459
2.38401 0.00336138
2.32873 0.00265162
2.24464 0.00171658
3.0452 0.00206213
2.57035 0.00125056
2.29076 0.00198208
2.57054 0.00820324
2.99216 0.00133748
2.35995 0.00175557
2.74103 0.00129553
2.27431 0.00787492
2.36459 0.00316595
2.46878 0.00309263
2.49056 0.00247199
2.51977 0.00535715
2.24087 0.00169549
2.03857 0.00311192
2.76675 0.00181505
3.08277 0.00188117
2.26478 0.0221372
2.47696 0.00144979
2.31827 0.00632846
2.32569 0.00459476
2.84504 0.000741507
2.31755 0.00176475
2.67654 0.0029496
2.46437 0.00185697
2.17984 0.00499373
2.28388 0.0101924
2.72137 0.00120827
2.78816 0.0020395
2.84012 0.00127544
2.61023 0.00351099
2.79087 0.00311771
2.73536 0.00104058
2.39518 0.00313057
2.48711 0.00891798
2.61681 0.0038142
2.60221 0.00880684
2.43576 0.00204513
2.79045 0.00149325
2.44586 0.00261937
2.57294 0.00929959
3.16863 0.00514243
