3.07186 0.000325254
3.70705 0.00126057
3.29658 0.000504002
3.42734 0.000893036
3.06702 0.000489836
3.20276 0.000287094
2.99016 0.000224161
3.06646 0.00148259
2.75331 0.00474726
2.89311 0.000716983
3.27644 0.00157998
2.94701 0.000748024
3.35767 0.0019963
2.85397 0.000542443
2.82118 0.000500674
3.46876 0.000401306
3.11276 0.000711195
3.45709 0.00169146
3.41995 0.000547131
3.17724 0.000898064
3.03665 0.00116815
3.05034 0.000780583
3.01375 0.00256299
3.31447 0.000577874
2.84813 0.000385614
3.11872 0.000729948
2.51948 0.00249159
2.97917 0.0122484
2.72349 0.00890846
3.43932 0.000294878
2.8508 0.00171651
2.64125 0.000722745
2.97529 0.00155946
3.13601 0.000426844
2.76257 0.0017389
3.16814 0.00115429
2.49249 0.000772136
3.45809 0.00114157
2.75054 0.00450513
3.42251 0.000370116
2.81322 0.000869712
3.18878 0.00115942
3.38421 0.00080691
2.91464 0.00133829
3.18306 0.000299562
3.22913 0.00117504
3.33877 0.000583308
3.123 0.000165184
3.18349 0.00170995
3.27921 0.000315429
3.13699 0.000242039
3.58728 0.000175205
3.00207 0.000298099
2.98214 0.000384437
3.70087 0.000422936
3.95471 0.000548937
2.86081 0.000634513
2.79448 0.00046956
2.69357 0.000444061
3.65424 0.000323142
3.08442 0.000345522
2.74891 0.00058772
3.08465 0.00195019
3.59059 0.000344117
2.83194 0.000449993
3.28924 0.000332889
2.72918 0.00261819
2.83751 0.0019793
2.96254 0.000581659
2.98868 0.000668097
3.02373 0.000871797
2.68905 0.000451478
2.44628 0.000828104
3.3201 0.000202936
3.69933 0.000487727
2.71773 0.00662383
2.97236 0.000436515
2.78192 0.00256619
2.79083 0.000915211
3.41404 0.000242805
2.78106 0.000566877
3.21185 0.000674965
2.95724 0.000494092
2.61581 0.00166931
2.74066 0.00255285
3.26565 0.000315355
3.3458 0.000552045
3.40815 0.000274255
3.13228 0.00107746
3.34905 0.000271182
3.28243 0.000403118
2.87422 0.000955514
2.98453 0.00202278
3.14017 0.000745025
3.12266 0.00208473
2.92292 0.00045286
3.34854 0.000723715
2.93504 0.000694247
3.08753 0.0034354
3.80235 0.000493689
