1.53593 0.0488956
1.85353 0.0648676
1.64829 0.0854463
1.71367 0.0534306
1.53351 0.0534042
1.60138 0.0540203
1.49508 0.0381139
1.53323 0.0802627
1.37665 0.100079
1.44656 0.0776377
1.63822 0.0527224
1.47351 0.0583158
1.67884 0.0533969
1.42698 0.0511904
1.41059 0.0445599
1.73438 0.0476821
1.55638 0.0803452
1.72854 0.107523
1.70997 0.0393453
1.58862 0.0537131
1.51833 0.0501947
1.52517 0.0753761
1.50688 0.119203
1.65724 0.0796058
1.42406 0.0677498
1.55936 0.0707982
1.25974 0.0838734
1.48958 0.157693
1.36175 0.189479
1.71966 0.0466857
1.4254 0.112956
1.32063 0.066224
1.48765 0.092117
1.56801 0.0647068
1.38128 0.0736801
1.58407 0.0714386
1.24624 0.0504054
1.72905 0.0403376
1.37527 0.113746
1.71125 0.0419671
1.40661 0.0504201
1.59439 0.0711257
1.69211 0.116422
1.45732 0.076448
1.59153 0.0543165
1.61456 0.110802
1.66939 0.0678236
1.5615 0.0396125
1.59175 0.0836542
1.63961 0.0591216
1.56849 0.0564433
1.79364 0.0590891
1.50103 0.0553482
1.49107 0.0549805
1.85043 0.0698614
1.97735 0.0732738
1.43041 0.0756898
1.39724 0.0649736
1.34679 0.0464643
1.82712 0.0395315
1.54221 0.0589227
1.37446 0.0522231
1.54232 0.0623926
1.79529 0.065633
1.41597 0.049491
1.64462 0.0556583
1.36459 0.0975233
1.41875 0.0943523
1.48127 0.0507307
1.49434 0.0681066
1.51186 0.0722209
1.34452 0.046252
1.22314 0.0560848
1.66005 0.0533804
1.84966 0.0966658
1.35887 0.0947777
1.48618 0.0518507
1.39096 0.0617001
1.39542 0.0805801
1.70702 0.0452669
1.39053 0.0608705
1.60592 0.0838796
1.47862 0.0594342
1.30791 0.0615278
1.37033 0.100274
1.63282 0.0707505
1.6729 0.0463719
1.70407 0.0662681
1.56614 0.0549821
1.67452 0.0390244
1.64122 0.0479395
1.43711 0.0607733
1.49226 0.0945847
1.57009 0.0569925
1.56133 0.0927375
1.46146 0.0497893
1.67427 0.0655204
1.46752 0.0612909
1.54377 0.0616113
1.90118 0.0460235
