2.0479 0.00990276
2.47137 0.0154907
2.19772 0.0234875
2.28489 0.0151478
2.04468 0.0145614
2.13517 0.0107699
1.99344 0.00672611
2.04431 0.021389
1.83554 0.0314663
1.92874 0.0253162
2.18429 0.0214097
1.96468 0.0142622
2.23845 0.027879
1.90265 0.0117155
1.88079 0.016832
2.31251 0.0106254
2.07517 0.0183318
2.30473 0.0304543
2.27997 0.0100588
2.11816 0.013682
2.02444 0.0144237
2.03356 0.0156293
2.00917 0.0320468
2.20965 0.0196025
1.89875 0.00952068
2.07915 0.0149799
1.67965 0.0299678
1.98611 0.0795221
1.81566 0.0788806
2.29288 0.00598274
1.90053 0.0334989
1.76083 0.0197487
1.98353 0.0166861
2.09067 0.0164507
1.84171 0.0231571
2.11209 0.0126943
1.66166 0.012018
2.30539 0.015657
1.8337 0.0372261
2.28167 0.0102173
1.87548 0.0135212
2.12585 0.0236093
2.25614 0.0234545
1.94309 0.0245263
2.12204 0.00884075
2.15275 0.0292106
2.22585 0.0135489
2.082 0.00772408
2.12233 0.0182724
2.18614 0.0122779
2.09133 0.0120157
2.39152 0.0105469
2.00138 0.0100986
1.98809 0.015815
2.46724 0.0154865
2.63647 0.0141691
1.90721 0.0184086
1.86299 0.0166615
1.79571 0.0145409
2.43616 0.00875552
2.05628 0.00976533
1.83261 0.0193476
2.05643 0.0246668
2.39373 0.0180471
1.88796 0.0118422
2.19283 0.0103061
1.81945 0.0261053
1.89167 0.0182486
1.97503 0.015591
1.99245 0.0245149
2.01582 0.0182534
1.7927 0.0114099
1.63085 0.0220189
2.2134 0.0136478
2.46622 0.0145136
1.81182 0.0688302
1.98157 0.0110679
1.85461 0.0294733
1.86056 0.0273546
2.27603 0.00771121
1.85404 0.0142052
2.14123 0.0212735
1.9715 0.013719
1.74387 0.0311769
1.8271 0.0330223
2.1771 0.0080341
2.23053 0.0125175
2.2721 0.00831403
2.08819 0.0185346
2.2327 0.0162216
2.18829 0.00806173
1.91615 0.0207907
1.98968 0.0372406
2.09345 0.014763
2.08177 0.0271717
1.94861 0.00916742
2.23236 0.0127418
1.95669 0.0151715
2.05836 0.0367709
2.5349 0.0176844
