2.54381 0.00430748
2.98153 0.0026669
2.79082 0.00157037
2.97798 0.0036512
2.57138 0.00250508
2.71063 0.00112029
2.35419 0.00100722
2.72149 0.00305729
2.31358 0.00498578
2.24756 0.00889693
2.60303 0.00444905
2.4174 0.00177156
2.6816 0.00825917
2.46148 0.00228923
2.37051 0.00923826
2.75584 0.00229382
2.45678 0.00209314
2.77619 0.0121472
2.74048 0.00460936
2.74592 0.00291534
2.46164 0.00203465
2.43832 0.00211424
2.5716 0.00585083
2.69591 0.00450294
2.40399 0.0040495
2.69374 0.00285198
2.05798 0.00366907
2.6416 0.00654506
2.19714 0.00861563
2.69034 0.00277587
2.42102 0.00292109
2.27489 0.00196718
2.51428 0.00668021
2.53887 0.00155549
2.35001 0.0035973
2.38223 0.00192755
2.12913 0.00239766
2.56511 0.00443137
2.29031 0.00492353
2.70754 0.00165054
2.23264 0.0013298
2.55381 0.00370651
2.68975 0.00196956
2.64862 0.0132495
2.51931 0.00148498
2.50703 0.00505811
2.73909 0.00331701
2.72944 0.00117573
2.63512 0.0033478
2.64855 0.00128978
2.79253 0.00238625
2.8902 0.00634322
2.5528 0.00109986
2.60968 0.00325288
2.89084 0.0019521
3.04498 0.00424603
2.41248 0.00799847
2.31931 0.00306262
2.34515 0.00088283
2.74412 0.00910534
2.60554 0.00110538
2.29709 0.00269289
2.34214 0.00164915
2.8854 0.00809179
2.3031 0.00208826
2.69655 0.00192775
2.2164 0.00371218
2.30506 0.0027415
2.43075 0.00407032
2.3512 0.0138027
2.54162 0.00884303
2.34073 0.0021746
2.26795 0.004121
2.59553 0.00744003
2.86298 0.00389861
2.28856 0.0169306
2.4685 0.00124263
2.27104 0.00258162
2.43089 0.00252397
2.60769 0.00535896
2.35596 0.00289089
2.38691 0.013477
2.53161 0.00218318
2.16923 0.00373803
2.30837 0.00688282
2.49811 0.00294103
2.73827 0.00250196
2.64443 0.00252712
2.52706 0.0015899
2.50951 0.00251088
2.67009 0.00237664
2.4523 0.00253992
2.62266 0.00636232
2.7307 0.0165077
2.65122 0.00522179
2.38783 0.00722098
2.88249 0.00284556
2.64801 0.0015646
2.82325 0.00537773
3.13005 0.00234898
