2.03505 0.0180819
2.38522 0.00793482
2.23266 0.0103745
2.38239 0.0249292
2.0571 0.0160728
2.16851 0.00655111
1.88335 0.0039007
2.17719 0.0218889
1.85086 0.0325717
1.79805 0.0166999
2.08243 0.00804454
1.93392 0.0200362
2.14528 0.0241546
1.96919 0.00894407
1.89641 0.0233945
2.20467 0.00786909
1.96543 0.00925651
2.22095 0.0341961
2.19239 0.0125421
2.19674 0.0110565
1.96931 0.00723119
1.95066 0.0181869
2.05728 0.0313828
2.15673 0.0145484
1.92319 0.0102887
2.15499 0.0089057
1.64638 0.00942303
2.11328 0.0487689
1.75772 0.0731233
2.15227 0.00856423
1.93682 0.0244591
1.81991 0.0194519
2.01142 0.0156656
2.0311 0.00742341
1.88001 0.0111785
1.90578 0.00716314
1.7033 0.0214858
2.05209 0.0196069
1.83225 0.0459709
2.16603 0.00582459
1.78611 0.0095791
2.04305 0.0436832
2.1518 0.0108813
2.1189 0.0245187
2.01545 0.00611636
2.00563 0.0207014
2.19127 0.0213717
2.18355 0.00591672
2.10809 0.0321001
2.11884 0.0138965
2.23403 0.00788015
2.31216 0.0357998
2.04224 0.00825294
2.08774 0.00903744
2.31267 0.0244158
2.43599 0.0229406
1.92999 0.0174996
1.85545 0.0162638
1.87612 0.0115684
2.1953 0.0101787
2.08443 0.00668191
1.83767 0.0141339
1.87371 0.0151847
2.30832 0.00997205
1.84248 0.00803243
2.15724 0.00880954
1.77312 0.013137
1.84404 0.0182423
1.9446 0.0203775
1.88096 0.0271949
2.0333 0.0115171
1.87258 0.00759355
1.81436 0.00770502
2.07643 0.030799
2.29039 0.0190552
1.83085 0.0137002
1.9748 0.0114131
1.81683 0.00951587
1.94471 0.0148289
2.08616 0.0106823
1.88477 0.0142198
1.90953 0.0343573
2.02529 0.0243452
1.73538 0.01019
1.8467 0.0341685
1.99849 0.023132
2.19062 0.00936535
2.11554 0.0129824
2.02165 0.0203222
2.00761 0.00816091
2.13607 0.0157715
1.96184 0.0103039
2.09812 0.0134723
2.18456 0.0252277
2.12098 0.0104596
1.91027 0.0184163
2.30599 0.0105976
2.11841 0.0166773
2.2586 0.0217477
2.50404 0.00736497
