1.08336 0.179869
1.22368 0.237472
1.09541 0.252792
1.11653 0.200332
1.01924 0.208275
1.03222 0.227923
0.958081 0.150759
1.04305 0.229764
0.923851 0.2747
0.922905 0.239159
1.05906 0.201562
0.998246 0.187609
1.08112 0.221893
0.952949 0.227602
0.952508 0.206714
1.10371 0.182833
1.00299 0.230518
1.13854 0.279625
1.15665 0.167479
1.0993 0.204378
0.999394 0.178122
0.992243 0.177956
0.998889 0.238325
1.05305 0.224435
0.939793 0.216015
1.01343 0.195375
0.868292 0.213064
1.03346 0.369639
0.884786 0.406764
1.11008 0.191519
0.956901 0.213704
0.89423 0.235514
1.02882 0.237936
1.00465 0.232917
0.928633 0.289559
0.966626 0.207879
0.840838 0.206471
1.11127 0.179146
0.957575 0.263984
1.1276 0.208546
0.934 0.210842
1.03237 0.227663
1.0942 0.256148
1.03292 0.242141
1.06756 0.171858
1.02289 0.298473
1.0833 0.197612
1.06822 0.18235
1.0475 0.251832
1.04582 0.193358
1.1166 0.21437
1.18048 0.240961
0.96345 0.171551
0.996964 0.199157
1.25993 0.232627
1.28359 0.236124
0.932083 0.254734
0.926517 0.23332
0.916917 0.157728
1.18447 0.208288
1.0109 0.222145
0.957737 0.208002
0.947478 0.220643
1.1558 0.210216
0.924844 0.18117
1.09516 0.203633
0.897356 0.30355
0.894594 0.205757
1.01355 0.195567
0.966224 0.290288
1.01308 0.175721
0.950421 0.17861
0.864381 0.247903
1.07378 0.209121
1.10371 0.258622
0.899947 0.222049
1.02518 0.212475
0.924396 0.232435
0.972693 0.248583
1.04788 0.192607
0.94329 0.246229
1.01242 0.322398
0.963009 0.208439
0.883195 0.229771
0.937353 0.287182
1.12563 0.222329
1.14597 0.192908
1.08708 0.262589
0.99624 0.186292
1.05276 0.213574
1.03854 0.212517
0.973139 0.233199
0.979329 0.252195
1.06664 0.197819
1.06748 0.249178
1.00097 0.228294
1.08456 0.226063
0.991649 0.197069
1.06276 0.26328
1.28409 0.176455
