2.7084 0.00273383
3.05921 0.00553983
2.73854 0.00232388
2.79132 0.00441453
2.5481 0.00179741
2.58055 0.00267949
2.3952 0.000921664
2.60763 0.00375304
2.30963 0.0087659
2.30726 0.00329624
2.64765 0.00546805
2.49562 0.0029861
2.70279 0.00545292
2.38237 0.00160717
2.38127 0.00400726
2.75927 0.00348441
2.50749 0.00338155
2.84634 0.00546216
2.89162 0.00224022
2.74826 0.00224958
2.49848 0.00228231
2.48061 0.00347437
2.49722 0.00810285
2.63262 0.00330905
2.34948 0.00298358
2.53357 0.00251076
2.17073 0.00373028
2.58365 0.015267
2.21196 0.0183521
2.77519 0.00331335
2.39225 0.00321159
2.23557 0.00234931
2.57205 0.00272091
2.51164 0.0035477
2.32158 0.00695375
2.41657 0.00404497
2.10209 0.0029192
2.77818 0.00379383
2.39394 0.010124
2.819 0.00247071
2.335 0.00272738
2.58092 0.00558494
2.73551 0.00268379
2.5823 0.00812512
2.66889 0.00173313
2.55723 0.00687547
2.70824 0.00463194
2.67056 0.00132223
2.61874 0.00609965
2.61454 0.00209679
2.79149 0.00332587
2.9512 0.00583724
2.40862 0.00208975
2.49241 0.00223397
3.14983 0.00344283
3.20898 0.00612146
2.33021 0.00394083
2.31629 0.00249032
2.29229 0.00149322
2.96117 0.00266237
2.52724 0.00165106
2.39434 0.00213149
2.36869 0.00284002
2.8895 0.0038317
2.31211 0.00277972
2.7379 0.00284454
2.24339 0.00853
2.23649 0.00399955
2.53389 0.00278573
2.41556 0.0103592
2.53271 0.00325503
2.37605 0.00236745
2.16095 0.00253282
2.68446 0.00236092
2.75929 0.00590937
2.24987 0.00671649
2.56295 0.00205318
2.31099 0.00400999
2.43173 0.00559602
2.61971 0.00310575
2.35822 0.00647713
2.53106 0.0102987
2.40752 0.00296116
2.20799 0.00365517
2.34338 0.00839233
2.81408 0.00478825
2.86492 0.00382952
2.71769 0.00479256
2.4906 0.00368313
2.6319 0.00168997
2.59635 0.00234249
2.43285 0.00612722
2.44832 0.00628205
2.6666 0.00632171
2.66869 0.00583512
2.50241 0.00284569
2.7114 0.00273809
2.47912 0.00328909
2.6569 0.00581108
3.21024 0.00271241
