1.53593 0.0647099
1.85353 0.0813458
1.64829 0.090539
1.71367 0.0697033
1.53351 0.0674468
1.60138 0.0613188
1.49508 0.0570187
1.53323 0.09049
1.37665 0.158863
1.44656 0.0947467
1.63822 0.0754531
1.47351 0.0857291
1.67884 0.0830505
1.42698 0.0808629
1.41059 0.108224
1.73438 0.0567331
1.55638 0.0926499
1.72854 0.134341
1.70997 0.0692537
1.58862 0.0826872
1.51833 0.0596377
1.52517 0.0712968
1.50688 0.137711
1.65724 0.0802672
1.42406 0.0804887
1.55936 0.0625684
1.25974 0.147326
1.48958 0.30019
1.36175 0.223134
1.71966 0.0384281
1.4254 0.172112
1.32063 0.097824
1.48765 0.0709141
1.56801 0.0718886
1.38128 0.0879876
1.58407 0.0682008
1.24624 0.0800295
1.72905 0.0692988
1.37527 0.106689
1.71125 0.0454064
1.40661 0.0727982
1.59439 0.0975917
1.69211 0.0904368
1.45732 0.0888373
1.59153 0.0516525
1.61456 0.147168
1.66939 0.0777647
1.5615 0.0448324
1.59175 0.0867111
1.63961 0.0661322
1.56849 0.0649023
1.79364 0.0375332
1.50103 0.0694547
1.49107 0.0713224
1.85043 0.0759064
1.97735 0.0553206
1.43041 0.0751416
1.39724 0.0727666
1.34679 0.0871177
1.82712 0.0483137
1.54221 0.0625683
1.37446 0.0774139
1.54232 0.0791134
1.79529 0.0790792
1.41597 0.0795642
1.64462 0.0800676
1.36459 0.116908
1.41875 0.0793846
1.48127 0.0661752
1.49434 0.0959664
1.51186 0.0731389
1.34452 0.071207
1.22314 0.109062
1.66005 0.0729799
1.84966 0.070432
1.35887 0.124975
1.48618 0.0691564
1.39096 0.0985198
1.39542 0.134307
1.70702 0.0539987
1.39053 0.0701292
1.60592 0.0923975
1.47862 0.0824519
1.30791 0.12845
1.37033 0.157887
1.63282 0.0552573
1.6729 0.0658684
1.70407 0.0601467
1.56614 0.0967084
1.67452 0.0595973
1.64122 0.0607683
1.43711 0.0717873
1.49226 0.138508
1.57009 0.0987887
1.56133 0.114322
1.46146 0.0575952
1.67427 0.0604119
1.46752 0.0803259
1.54377 0.112394
1.90118 0.0628899
