2.7084 0.00180943
3.05921 0.00455597
2.73854 0.00314263
2.79132 0.00794037
2.5481 0.00204897
2.58055 0.00328524
2.3952 0.00122884
2.60763 0.00428104
2.30963 0.00752086
2.30726 0.00360168
2.64765 0.00606354
2.49562 0.00376181
2.70279 0.00489191
2.38237 0.00179394
2.38127 0.00615339
2.75927 0.00379017
2.50749 0.00329344
2.84634 0.00418293
2.89162 0.00134815
2.74826 0.00295344
2.49848 0.002421
2.48061 0.00318069
2.49722 0.00665733
2.63262 0.0048298
2.34948 0.00376689
2.53357 0.00218776
2.17073 0.0062986
2.58365 0.011782
2.21196 0.0242499
2.77519 0.00194425
2.39225 0.00470487
2.23557 0.00312021
2.57205 0.00259544
2.51164 0.00202686
2.32158 0.00775525
2.41657 0.00404951
2.10209 0.00388098
2.77818 0.0047806
2.39394 0.0142557
2.819 0.00333427
2.335 0.00265889
2.58092 0.0051541
2.73551 0.00242023
2.5823 0.00792838
2.66889 0.00120925
2.55723 0.0048107
2.70824 0.00352712
2.67056 0.00116304
2.61874 0.00549493
2.61454 0.00198386
2.79149 0.00226891
2.9512 0.00438801
2.40862 0.00157698
2.49241 0.00269615
3.14983 0.00194081
3.20898 0.00386802
2.33021 0.00370196
2.31629 0.0034475
2.29229 0.0013534
2.96117 0.00205278
2.52724 0.00121525
2.39434 0.00228606
2.36869 0.00573774
2.8895 0.00314254
2.31211 0.00356887
2.7379 0.0032602
2.24339 0.0113398
2.23649 0.00383112
2.53389 0.00375432
2.41556 0.0117688
2.53271 0.00548557
2.37605 0.00274552
2.16095 0.00563154
2.68446 0.00209837
2.75929 0.00375606
2.24987 0.00720359
2.56295 0.0012775
2.31099 0.00826868
2.43173 0.00576157
2.61971 0.00226566
2.35822 0.00412537
2.53106 0.008234
2.40752 0.00425513
2.20799 0.00669274
2.34338 0.0153001
2.81408 0.00239933
2.86492 0.00384234
2.71769 0.00453171
2.4906 0.0022428
2.6319 0.00219202
2.59635 0.00147575
2.43285 0.00767502
2.44832 0.00647299
2.6666 0.00720116
2.66869 0.00576683
2.50241 0.00412739
2.7114 0.0019268
2.47912 0.00304006
2.6569 0.0102189
3.21024 0.00183843
