2 0.0183642
2 0.0422072
2 0.0246653
2 0.0394189
2 0.0190671
2 0.0212874
2 0.00439124
2 0.02619
2 0.017844
2 0.0110355
2 0.0117612
2 0.0149967
2 0.0236187
2 0.00819712
2 0.0109232
2 0.0326413
2 0.0204761
2 0.0369634
2 0.0248297
2 0.0233923
2 0.0110093
2 0.0158386
2 0.0260276
2 0.0243027
2 0.00989393
2 0.0168819
2 0.00702796
2 0.0495256
2 0.0216366
2 0.0260482
2 0.0178238
2 0.00745328
2 0.0198399
2 0.0168282
2 0.0150034
2 0.0101862
2 0.00451691
2 0.0182112
2 0.0219575
2 0.0170289
2 0.00771412
2 0.0249265
2 0.0228742
2 0.0251392
2 0.0139653
2 0.0316843
2 0.0320538
2 0.0105646
2 0.0229024
2 0.0169814
2 0.0238364
2 0.0521466
2 0.00853449
2 0.0183362
2 0.0636394
2 0.0455472
2 0.0103072
2 0.01393
2 0.00692132
2 0.0290361
2 0.0120146
2 0.00777329
2 0.00921109
2 0.0365777
2 0.00866075
2 0.0250411
2 0.0125178
2 0.0111636
2 0.0132778
2 0.0430218
2 0.0184228
2 0.00785932
2 0.00457588
2 0.0237492
2 0.0333041
2 0.0124457
2 0.0132197
2 0.0107997
2 0.0199247
2 0.0168447
2 0.0170269
2 0.0332636
2 0.0120071
2 0.00941291
2 0.014893
2 0.0512181
2 0.0296376
2 0.0321604
2 0.014505
2 0.0170025
2 0.0133314
2 0.0156741
2 0.0218647
2 0.029621
2 0.0356067
2 0.0165719
2 0.0222215
2 0.0139548
2 0.0242915
2 0.0400816
