1.01752 0.289483
1.19261 0.246077
1.11633 0.299517
1.19119 0.481498
1.02855 0.335886
1.08425 0.242566
0.941677 0.200647
1.08859 0.276658
0.925432 0.775118
0.899024 0.347698
1.04121 0.505269
0.966961 0.585322
1.07264 0.241301
0.984594 0.419427
0.948203 0.598205
1.10234 0.226244
0.982714 0.430588
1.11047 0.566241
1.09619 0.203011
1.09837 0.525639
0.984657 0.448589
0.975329 0.430714
1.02864 0.529547
1.07836 0.525523
0.961597 0.401797
1.07749 0.274663
0.823191 0.307064
1.05664 0.583276
0.878858 0.411711
1.07614 0.436013
0.968408 0.4229
0.909957 0.254668
1.00571 0.285836
1.01555 0.241319
0.940003 0.592289
0.952891 0.480368
0.851651 0.441291
1.02604 0.266681
0.916126 0.492993
1.08302 0.494755
0.893057 0.28763
1.02153 0.646606
1.0759 0.24432
1.05945 0.56856
1.00772 0.224278
1.00281 0.600439
1.09564 0.478083
1.09178 0.388537
1.05405 0.274779
1.05942 0.279614
1.11701 0.427615
1.15608 0.230865
1.02112 0.505836
1.04387 0.409985
1.15634 0.201989
1.21799 0.232462
0.964994 0.3148
0.927724 0.304851
0.93806 0.400366
1.09765 0.321385
1.04221 0.323036
0.918835 0.442567
0.936857 0.480955
1.15416 0.317087
0.921242 0.646853
1.07862 0.279753
0.886562 0.475417
0.922022 0.454806
0.972301 0.289373
0.94048 0.561893
1.01665 0.367494
0.936291 0.342835
0.907181 0.386463
1.03821 0.688781
1.14519 0.494847
0.915423 0.386552
0.987399 0.267523
0.908415 0.663103
0.972356 0.3175
1.04308 0.278744
0.942383 0.406155
0.954763 0.330488
1.01264 0.323317
0.867691 0.720494
0.923348 0.360793
0.999245 0.322042
1.09531 0.46489
1.05777 0.442691
1.01083 0.486267
1.0038 0.456608
1.06804 0.270992
0.980919 0.380259
1.04906 0.52092
1.09228 0.597396
1.06049 0.523332
0.955133 0.519859
1.153 0.259855
1.0592 0.290289
1.1293 0.325537
1.25202 0.206818
