4.07009 0.000127029
4.77044 0.000231262
4.46532 8.94875e-05
4.76477 0.000249196
4.11421 0.000156114
4.33701 8.93664e-05
3.76671 7.35824e-05
4.35438 9.61949e-05
3.70173 0.000393702
3.5961 0.000499409
4.16485 0.000166818
3.86784 0.000134245
4.29056 0.000138839
3.93837 0.000169681
3.79281 0.000194179
4.40934 0.000231595
3.93086 0.000209659
4.4419 0.00028236
4.38478 7.4134e-05
4.39348 0.000128384
3.93863 0.000140123
3.90132 0.00018215
4.11457 0.000194766
4.31345 0.000153524
3.84639 0.000113362
4.30998 0.000209239
3.29276 0.000300616
4.22655 0.000263243
3.51543 0.00053014
4.30454 7.67066e-05
3.87363 0.000189345
3.63983 9.55687e-05
4.02284 0.000202208
4.0622 0.000121423
3.76001 0.000162353
3.81156 0.000182989
3.40661 0.000300177
4.10418 0.000259787
3.6645 0.000317708
4.33207 0.000153094
3.57223 0.000197751
4.0861 0.000253071
4.30359 0.000125722
4.2378 0.000507143
4.0309 9.78765e-05
4.01125 0.000148472
4.38254 0.000101295
4.36711 9.48628e-05
4.21619 0.000163119
4.23768 6.55261e-05
4.46805 0.000100753
4.62432 0.000166517
4.08448 8.76542e-05
4.17549 0.000184881
4.62534 0.0001097
4.87197 0.000108105
3.85998 0.000141871
3.7109 0.000291977
3.75224 0.000105784
4.39059 0.000134203
4.16886 8.32167e-05
3.67534 9.62116e-05
3.74743 0.000189516
4.61664 0.000124155
3.68497 0.000211462
4.31448 7.60301e-05
3.54625 0.000866398
3.68809 0.000227116
3.88921 0.00027131
3.76192 0.000345199
4.0666 0.000161537
3.74516 0.000274069
3.62872 0.000314118
4.15285 0.000424745
4.58077 8.97755e-05
3.66169 0.00102338
3.9496 0.000129509
3.63366 0.00030384
3.88943 0.000120497
4.17231 0.000100219
3.76953 0.000174784
3.81905 0.00017416
4.05057 0.000116324
3.47076 0.00034082
3.69339 0.000621708
3.99698 0.000134601
4.38123 0.000124393
4.23109 0.000108202
4.0433 0.000181353
4.01521 0.000257429
4.27214 0.000111374
3.92368 0.000167155
4.19625 0.000164466
4.36913 0.000191521
4.24196 9.79992e-05
3.82053 0.00018027
4.61199 7.84594e-05
4.23682 0.00014865
4.51719 0.0020493
5.00807 9.38726e-05
