0.54168 2.23109
0.611842 2.42863
0.547707 2.41329
0.558263 2.16549
0.509619 2.15124
0.51611 2.67541
0.479041 2.07647
0.521526 2.29176
0.461926 3.23113
0.461452 2.47039
0.529529 2.24621
0.499123 2.57862
0.540558 2.36036
0.476475 2.75674
0.476254 2.12269
0.551854 2.13805
0.501497 2.24844
0.569268 2.50621
0.578324 2.11574
0.549652 2.39046
0.499697 2.17911
0.496121 2.77235
0.499444 3.2049
0.526525 2.20391
0.469896 2.47281
0.506713 2.23724
0.434146 2.75583
0.51673 3.93872
0.442393 3.22699
0.555038 2.22574
0.478451 2.70403
0.447115 2.29913
0.51441 2.33941
0.502327 2.34
0.464317 3.07307
0.483313 2.33142
0.420419 2.4856
0.555637 2.10372
0.478788 2.93857
0.563799 2.33614
0.467 2.51984
0.516183 2.6841
0.547102 2.34452
0.516459 2.72965
0.533778 1.93456
0.511447 2.9692
0.541649 2.48042
0.534112 1.94564
0.523748 2.71405
0.522908 2.47398
0.558298 2.14467
0.590241 2.14944
0.481725 2.29134
0.498482 2.42518
0.629965 2.13654
0.641797 2.19903
0.466042 2.2162
0.463258 2.49152
0.458458 2.37262
0.592234 2.13961
0.505448 2.25577
0.478869 2.12954
0.473739 2.15722
0.577901 2.72035
0.462422 2.40134
0.54758 2.57308
0.448678 3.21534
0.447297 2.38735
0.506777 2.10941
0.483112 3.34723
0.506542 2.33896
0.475211 2.34432
0.43219 2.50153
0.536892 2.19887
0.551857 2.23315
0.449974 2.99785
0.512589 2.56658
0.462198 2.89362
0.486346 2.59588
0.523942 2.25081
0.471645 2.50347
0.506212 2.92182
0.481504 2.5021
0.441597 2.59973
0.468677 3.1825
0.562815 2.34428
0.572984 2.64022
0.543539 2.74165
0.49812 2.23297
0.526381 2.23542
0.519269 2.25521
0.48657 2.51146
0.489665 2.76647
0.533319 2.54681
0.533738 2.54344
0.500483 2.36168
0.542281 2.15109
0.495824 2.37474
0.53138 2.95624
0.642047 2.0055
