# 1st column: hole doping
# 2nd column: interaction units of W=2
# 3rd column: magnetic moment 

 0.433333  3.85  0.954444
 0.45  3.85  0.915789
 0.466667  3.85  0.868442
 0.483333  3.85  0.824653
 0.5  3.85  0.786982

 0  3.165  1.95276
 0.0166667  3.165  1.91029
 0.0333333  3.165  1.86823
 0.05  3.165  1.82537
 0.0666667  3.165  1.784
 0.0833333  3.165  1.74208
 0.1  3.165  1.70036
 0.116667  3.165  1.65886
 0.133333  3.165  1.6176
 0.15  3.165  1.5766
 0.166667  3.165  1.53591
 0.183333  3.165  1.4955
 0.2  3.165  1.45543
 0.216667  3.165  1.4157
 0.233333  3.165  1.37627
 0.25  3.165  1.33724
 0.266667  3.165  1.29854
 0.283333  3.165  1.26029
 0.3  3.165  1.22229
 0.316667  3.165  1.1848
 0.333333  3.165  1.14759
 0.35  3.165  1.11043
 0.366667  3.165  1.07408
 0.383333  3.165  1.03759
 0.4  3.165  1.00218
 0.416667  3.165  0.966799
 0.433333  3.165  0.931708
 0.45  3.165  0.897324
 0.466667  3.165  0.862232
 0.483333  3.165  0.828061
 0.5  3.165  0.793029

 0  2.6  1.93012
 0.0166667  2.6  1.8904
 0.0333333  2.6  1.84512
 0.05  2.6  1.801
 0.0666667  2.6  1.76038
 0.0833333  2.6  1.71826
 0.1  2.6  1.67639
 0.116667  2.6  1.63481
 0.133333  2.6  1.59358
 0.15  2.6  1.55274
 0.166667  2.6  1.51226
 0.183333  2.6  1.47229
 0.2  2.6  1.43269
 0.216667  2.6  1.39365
 0.233333  2.6  1.35496
 0.25  2.6  1.31695
 0.266667  2.6  1.27904
 0.283333  2.6  1.24224
 0.3  2.6  1.20515
 0.316667  2.6  1.16885
 0.333333  2.6  1.13258
 0.35  2.6  1.09759
 0.366667  2.6  1.06286
 0.383333  2.6  1.028
 0.4  2.6  0.993333
 0.416667  2.6  0.960544
 0.433333  2.6  0.927554
 0.45  2.6  0.894373
 0.466667  2.6  0.862033
 0.483333  2.6  0.82915
 0.5  2.6  0.796534

 0  2.135  1.89685
 0.0166667  2.135  1.85724
 0.0333333  2.135  1.81115
 0.05  2.135  1.76988
 0.0666667  2.135  1.72618
 0.0833333  2.135  1.68395
 0.1  2.135  1.642
 0.116667  2.135  1.60055
 0.133333  2.135  1.55953
 0.15  2.135  1.51912
 0.166667  2.135  1.47919
 0.183333  2.135  1.43996
 0.2  2.135  1.40121
 0.216667  2.135  1.36321
 0.233333  2.135  1.32565
 0.25  2.135  1.28877
 0.266667  2.135  1.2525
 0.283333  2.135  1.21682
 0.3  2.135  1.18161
 0.316667  2.135  1.14701
 0.333333  2.135  1.11259
 0.35  2.135  1.07927
 0.366667  2.135  1.04598
 0.383333  2.135  1.0134
 0.4  2.135  0.981025
 0.416667  2.135  0.949636
 0.433333  2.135  0.918183
 0.45  2.135  0.887211
 0.466667  2.135  0.856273
 0.483333  2.135  0.825948
 0.5  2.135  0.795501

 0  1.755  1.84897
 0.0166667  1.755  1.80613
 0.0333333  1.755  1.76296
 0.05  1.755  1.72032
 0.0666667  1.755  1.67772
 0.0833333  1.755  1.63558
 0.1  1.755  1.59385
 0.116667  1.755  1.55286
 0.133333  1.755  1.51247
 0.15  1.755  1.47286
 0.166667  1.755  1.43409
 0.183333  1.755  1.39618
 0.2  1.755  1.35885
 0.216667  1.755  1.32247
 0.233333  1.755  1.28667
 0.25  1.755  1.25192
 0.266667  1.755  1.21759
 0.283333  1.755  1.18381
 0.3  1.755  1.15058
 0.316667  1.755  1.11812
 0.333333  1.755  1.08603
 0.35  1.755  1.05485
 0.366667  1.755  1.02385
 0.383333  1.755  0.993471
 0.4  1.755  0.963226
 0.416667  1.755  0.933759
 0.433333  1.755  0.90426
 0.45  1.755  0.875245
 0.466667  1.755  0.846313
 0.483333  1.755  0.817782
 0.5  1.755  0.789336

 0  1.445  1.78208
 0.0166667  1.445  1.73936
 0.0333333  1.445  1.69613
 0.05  1.445  1.6537
 0.0666667  1.445  1.61139
 0.0833333  1.445  1.56983
 0.1  1.445  1.52888
 0.116667  1.445  1.48908
 0.133333  1.445  1.4501
 0.15  1.445  1.41237
 0.166667  1.445  1.37542
 0.183333  1.445  1.33969
 0.2  1.445  1.30465
 0.216667  1.445  1.27095
 0.233333  1.445  1.23762
 0.25  1.445  1.20565
 0.266667  1.445  1.174
 0.283333  1.445  1.14303
 0.3  1.445  1.11253
 0.316667  1.445  1.08279
 0.333333  1.445  1.0533
 0.35  1.445  1.02469
 0.366667  1.445  0.996199
 0.383333  1.445  0.968277
 0.4  1.445  0.940403
 0.416667  1.445  0.913092
 0.433333  1.445  0.88575
 0.45  1.445  0.858791
 0.466667  1.445  0.831739
 0.483333  1.445  0.805139
 0.5  1.445  0.77843

 0  1.185  1.68967
 0.0166667  1.185  1.64842
 0.0333333  1.185  1.60497
 0.05  1.185  1.56335
 0.0666667  1.185  1.52208
 0.0833333  1.185  1.48224
 0.1  1.185  1.44322
 0.116667  1.185  1.40597
 0.133333  1.185  1.36976
 0.15  1.185  1.33534
 0.166667  1.185  1.30158
 0.183333  1.185  1.26978
 0.2  1.185  1.2383
 0.216667  1.185  1.20838
 0.233333  1.185  1.17861
 0.25  1.185  1.15031
 0.266667  1.185  1.12202
 0.283333  1.185  1.09467
 0.3  1.185  1.06742
 0.316667  1.185  1.04097
 0.333333  1.185  1.01455
 0.35  1.185  0.988927
 0.366667  1.185  0.96321
 0.383333  1.185  0.938023
 0.4  1.185  0.912673
 0.416667  1.185  0.887805
 0.433333  1.185  0.862712
 0.45  1.185  0.83798
 0.466667  1.185  0.812984
 0.483333  1.185  0.788303
 0.5  1.185  0.763369

 0  0.975  1.57446
 0.0166667  0.975  1.54847
 0.0333333  0.975  1.49305
 0.05  0.975  1.45341
 0.0666667  0.975  1.41453
 0.0833333  0.975  1.37809
 0.1  0.975  1.34298
 0.116667  0.975  1.31041
 0.133333  0.975  1.27879
 0.15  0.975  1.24944
 0.166667  0.975  1.2205
 0.183333  0.975  1.1935
 0.2  0.975  1.16667
 0.216667  0.975  1.14125
 0.233333  0.975  1.11577
 0.25  0.975  1.09155
 0.266667  0.975  1.06711
 0.283333  0.975  1.0436
 0.3  0.975  1.01982
 0.316667  0.975  0.996847
 0.333333  0.975  0.973583
 0.35  0.975  0.950966
 0.366667  0.975  0.928017
 0.383333  0.975  0.905547
 0.4  0.975  0.882674
 0.416667  0.975  0.860224
 0.433333  0.975  0.837352
 0.45  0.975  0.814772
 0.466667  0.975  0.791754
 0.483333  0.975  0.768996
 0.5  0.975  0.745749

 0  0.8  1.4391
 0.0166667  0.8  1.4071
 0.0333333  0.8  1.36317
 0.05  0.8  1.32799
 0.0666667  0.8  1.29436
 0.0833333  0.8  1.26446
 0.1  0.8  1.23571
 0.116667  0.8  1.20978
 0.133333  0.8  1.18443
 0.15  0.8  1.16119
 0.166667  0.8  1.13796
 0.183333  0.8  1.11631
 0.2  0.8  1.09448
 0.216667  0.8  1.07379
 0.233333  0.8  1.05273
 0.25  0.8  1.03268
 0.266667  0.8  1.0121
 0.283333  0.8  0.992278
 0.3  0.8  0.97193
 0.316667  0.8  0.95219
 0.333333  0.8  0.93195
 0.35  0.8  0.912202
 0.366667  0.8  0.8919
 0.383333  0.8  0.871968
 0.4  0.8  0.851454
 0.416667  0.8  0.831277
 0.433333  0.8  0.81051
 0.45  0.8  0.789982
 0.466667  0.8  0.768868
 0.483333  0.8  0.747936
 0.5  0.8  0.726439

 0  0.66  1.30241
 0.0166667  0.66  1.27782
 0.0333333  0.66  1.23605
 0.05  0.66  1.20867
 0.0666667  0.66  1.18273
 0.0833333  0.66  1.1606
 0.1  0.66  1.13908
 0.116667  0.66  1.11993
 0.133333  0.66  1.10068
 0.15  0.66  1.08306
 0.166667  0.66  1.06496
 0.183333  0.66  1.04805
 0.2  0.66  1.03054
 0.216667  0.66  1.01391
 0.233333  0.66  0.996571
 0.25  0.66  0.98
 0.266667  0.66  0.96268
 0.283333  0.66  0.945916
 0.3  0.66  0.928425
 0.316667  0.66  0.911416
 0.333333  0.66  0.893686
 0.35  0.66  0.876334
 0.366667  0.66  0.858273
 0.383333  0.66  0.840488
 0.4  0.66  0.821983
 0.416667  0.66  0.803752
 0.433333  0.66  0.784808
 0.45  0.66  0.766036
 0.466667  0.66  0.746561
 0.483333  0.66  0.727264
 0.5  0.66  0.707255

 0  0.54  1.17082
 0.0166667  0.54  1.14566
 0.0333333  0.54  1.12074
 0.05  0.54  1.1023
 0.0666667  0.54  1.08495
 0.0833333  0.54  1.0702
 0.1  0.54  1.05518
 0.116667  0.54  1.0416
 0.133333  0.54  1.02755
 0.15  0.54  1.01426
 0.166667  0.54  1.00054
 0.183333  0.54  0.987339
 0.2  0.54  0.973395
 0.216667  0.54  0.959979
 0.233333  0.54  0.945724
 0.25  0.54  0.931955
 0.266667  0.54  0.917316
 0.283333  0.54  0.903066
 0.3  0.54  0.887965
 0.316667  0.54  0.873218
 0.333333  0.54  0.857651
 0.35  0.54  0.842296
 0.366667  0.54  0.826139
 0.383333  0.54  0.810186
 0.4  0.54  0.793437
 0.416667  0.54  0.776884
 0.433333  0.54  0.759562
 0.45  0.54  0.742356
 0.466667  0.54  0.724358
 0.483333  0.54  0.706508
 0.5  0.54  0.687841

 0  0.445  1.0672
 0.0166667  0.445  1.04944
 0.0333333  0.445  1.0347
 0.05  0.445  1.02344
 0.0666667  0.445  1.01214
 0.0833333  0.445  1.00225
 0.1  0.445  0.991563
 0.116667  0.445  0.981606
 0.133333  0.445  0.971028
 0.15  0.445  0.960538
 0.166667  0.445  0.949859
 0.183333  0.445  0.939061
 0.2  0.445  0.927706
 0.216667  0.445  0.916508
 0.233333  0.445  0.904451
 0.25  0.445  0.892642
 0.266667  0.445  0.879978
 0.283333  0.445  0.867518
 0.3  0.445  0.8542
 0.316667  0.445  0.841091
 0.333333  0.445  0.827126
 0.35  0.445  0.813295
 0.366667  0.445  0.79861
 0.383333  0.445  0.784017
 0.4  0.445  0.768684
 0.416667  0.445  0.753429
 0.433333  0.445  0.737384
 0.45  0.445  0.721425
 0.466667  0.445  0.704631
 0.483333  0.445  0.687935
 0.5  0.445  0.670416

 0  0.365  0.988723
 0.0166667  0.365  0.978488
 0.0333333  0.365  0.970272
 0.05  0.365  0.9634
 0.0666667  0.365  0.955855
 0.0833333  0.365  0.948843
 0.1  0.365  0.94106
 0.116667  0.365  0.933289
 0.133333  0.365  0.925191
 0.15  0.365  0.916843
 0.166667  0.365  0.907993
 0.183333  0.365  0.899077
 0.2  0.365  0.889407
 0.216667  0.365  0.879758
 0.233333  0.365  0.869348
 0.25  0.365  0.858966
 0.266667  0.365  0.84781
 0.283333  0.365  0.836679
 0.3  0.365  0.824769
 0.316667  0.365  0.812893
 0.333333  0.365  0.800212
 0.35  0.365  0.787548
 0.366667  0.365  0.774078
 0.383333  0.365  0.760559
 0.4  0.365  0.746389
 0.416667  0.365  0.732161
 0.433333  0.365  0.717207
 0.45  0.365  0.7023
 0.466667  0.365  0.686472
 0.483333  0.365  0.670729
 0.5  0.365  0.654198

 0  0.3  0.934114
 0.0166667  0.3  0.92826
 0.0333333  0.3  0.923559
 0.05  0.3  0.918913
 0.0666667  0.3  0.913576
 0.0833333  0.3  0.908235
 0.1  0.3  0.90221
 0.116667  0.3  0.896087
 0.133333  0.3  0.889282
 0.15  0.3  0.882247
 0.166667  0.3  0.874719
 0.183333  0.3  0.866982
 0.2  0.3  0.858549
 0.216667  0.3  0.849987
 0.233333  0.3  0.840727
 0.25  0.3  0.831371
 0.266667  0.3  0.821307
 0.283333  0.3  0.811135
 0.3  0.3  0.800243
 0.316667  0.3  0.789283
 0.333333  0.3  0.777577
 0.35  0.3  0.765802
 0.366667  0.3  0.75326
 0.383333  0.3  0.740578
 0.4  0.3  0.7273
 0.416667  0.3  0.713895
 0.433333  0.3  0.699803
 0.45  0.3  0.685658
 0.466667  0.3  0.670665
 0.483333  0.3  0.65566
 0.5  0.3  0.639938

