# 1st column: wave-vector q/pi
# 2nd column: frequency omega/t
# 3rd column: S(q,omega)

 0.0166667  0.1232  0.167054 0.167054 i
 0.0166667  0.1276  0.104075 0.104075 i
 0.0166667  0.132  0.0343556 0.0343556 i
 0.0166667  0.1364  0.0476289 0.0476289 i
 0.0166667  0.1408  0.101326 0.101326 i
 0.0166667  0.1452  0.189529 0.189529 i
 0.0166667  0.1496  0.195994 0.195994 i
 0.0166667  0.154  0.0234573 0.0234573 i
 0.0166667  0.1584  0.00305188 0.00305188 i
 0.0166667  0.1628  0.00010672 0.00010672 i
 0.0166667  0.1672  0.0486121 0.0486121 i
 0.0166667  0.1716  0.0945439 0.0945439 i
 0.0166667  0.176  0.122326 0.122326 i
 0.0166667  0.1804  0.0604492 0.0604492 i
 0.0166667  0.1848  0.081885 0.081885 i
 0.0166667  0.1892  0.0863897 0.0863897 i
 0.0166667  0.1936  0.158478 0.158478 i
 0.0166667  0.198  0.15366 0.15366 i
 0.0166667  0.2024  0.0954739 0.0954739 i
 0.0166667  0.2068  0.0250423 0.0250423 i
 0.0166667  0.2112  0.0260329 0.0260329 i
 0.0166667  0.2156  0.0385213 0.0385213 i
 0.0166667  0.22  0.0532704 0.0532704 i
 0.0166667  0.2244  0.0232092 0.0232092 i
 0.0166667  0.2288  0.0328791 0.0328791 i
 0.0166667  0.2332  0.05027 0.05027 i
 0.0166667  0.2376  0.015919 0.015919 i
 0.0166667  0.242  0.0431996 0.0431996 i
 0.0166667  0.2464  0.0242489 0.0242489 i
 0.0166667  0.2508  0.0651389 0.0651389 i
 0.0166667  0.2552  0.054736 0.054736 i
 0.0166667  0.2596  0.00172481 0.00172481 i
 0.0166667  0.264  0.0509455 0.0509455 i
 0.0166667  0.2684  0.0623462 0.0623462 i
 0.0166667  0.2728  0.103972 0.103972 i
 0.0166667  0.2772  0.0451098 0.0451098 i
 0.0166667  0.2816  0.0030243 0.0030243 i
 0.0166667  0.286  0.0142491 0.0142491 i
 0.0166667  0.2904  0.00920727 0.00920727 i
 0.0166667  0.2948  0.0242298 0.0242298 i
 0.0166667  0.2992  0.0780314 0.0780314 i
 0.0166667  0.3036  0.103781 0.103781 i
 0.0166667  0.308  0.0235451 0.0235451 i
 0.0166667  0.3124  0.0100984 0.0100984 i
 0.0166667  0.3168  0.0501808 0.0501808 i
 0.0166667  0.3212  0.00381344 0.00381344 i
 0.0166667  0.3256  0.0325621 0.0325621 i
 0.0166667  0.33  0.0292766 0.0292766 i
 0.0166667  0.3344  0.00771527 0.00771527 i
 0.0166667  0.3388  0.0229293 0.0229293 i
 0.0166667  0.3432  0.0410627 0.0410627 i
 0.0166667  0.3476  0.00457695 0.00457695 i
 0.0166667  0.352  0.0104557 0.0104557 i
 0.0166667  0.3564  0.025718 0.025718 i
 0.0166667  0.3608  0.0311539 0.0311539 i
 0.0166667  0.3652  0.0134213 0.0134213 i
 0.0166667  0.3696  0.000328772 0.000328772 i
 0.0166667  0.374  0.0214214 0.0214214 i
 0.0166667  0.3784  0.0290844 0.0290844 i
 0.0166667  0.3828  0.0245589 0.0245589 i
 0.0166667  0.3872  0.043954 0.043954 i
 0.0166667  0.3916  0.051587 0.051587 i
 0.0166667  0.396  0.0145606 0.0145606 i
 0.0166667  0.4004  0.0637475 0.0637475 i
 0.0166667  0.4048  0.0213383 0.0213383 i
 0.0166667  0.4092  0.0489462 0.0489462 i
 0.0166667  0.4136  0.0253508 0.0253508 i
 0.0166667  0.418  0.0259367 0.0259367 i
 0.0166667  0.4224  0.0408397 0.0408397 i
 0.0166667  0.4268  0.0202818 0.0202818 i
 0.0166667  0.4312  0.0133512 0.0133512 i
 0.0166667  0.4356  0.0270605 0.0270605 i
 0.0166667  0.44  0.0359798 0.0359798 i
 0.0333333  0  0.19006 0.19006 i
 0.0333333  0.0044  0.213597 0.213597 i
 0.0333333  0.0088  0.263526 0.263526 i
 0.0333333  0.0132  0.331932 0.331932 i
 0.0333333  0.0176  0.431735 0.431735 i
 0.0333333  0.022  0.549685 0.549685 i
 0.0333333  0.0264  0.598167 0.598167 i
 0.0333333  0.0308  0.542952 0.542952 i
 0.0333333  0.0352  0.478648 0.478648 i
 0.0333333  0.0396  0.448756 0.448756 i
 0.0333333  0.044  0.431555 0.431555 i
 0.0333333  0.0484  0.402821 0.402821 i
 0.0333333  0.0528  0.356493 0.356493 i
 0.0333333  0.0572  0.292265 0.292265 i
 0.0333333  0.0616  0.226111 0.226111 i
 0.0333333  0.066  0.189465 0.189465 i
 0.0333333  0.0704  0.134439 0.134439 i
 0.0333333  0.0748  0.108264 0.108264 i
 0.0333333  0.0792  0.106534 0.106534 i
 0.0333333  0.0836  0.0914471 0.0914471 i
 0.0333333  0.088  0.059657 0.059657 i
 0.0333333  0.0924  0.031691 0.031691 i
 0.0333333  0.0968  0.0248266 0.0248266 i
 0.0333333  0.1012  0.0114132 0.0114132 i
 0.0333333  0.1056  0.00838274 0.00838274 i
 0.0333333  0.11  0.0270776 0.0270776 i
 0.0333333  0.1144  0.0431932 0.0431932 i
 0.0333333  0.1188  0.095197 0.095197 i
 0.0333333  0.1232  0.125088 0.125088 i
 0.0333333  0.1276  0.0365368 0.0365368 i
 0.0333333  0.132  0.00282737 0.00282737 i
 0.0333333  0.1364  0.0641533 0.0641533 i
 0.0333333  0.1408  0.108679 0.108679 i
 0.0333333  0.1452  0.207042 0.207042 i
 0.0333333  0.1496  0.285611 0.285611 i
 0.0333333  0.154  0.0672329 0.0672329 i
 0.0333333  0.1584  0.0511571 0.0511571 i
 0.0333333  0.1628  0.0731994 0.0731994 i
 0.0333333  0.1672  0.0238292 0.0238292 i
 0.0333333  0.1716  0.0911717 0.0911717 i
 0.0333333  0.176  0.116952 0.116952 i
 0.0333333  0.1804  0.0639379 0.0639379 i
 0.0333333  0.1848  0.0618802 0.0618802 i
 0.0333333  0.1892  0.0937776 0.0937776 i
 0.0333333  0.1936  0.178276 0.178276 i
 0.0333333  0.198  0.170653 0.170653 i
 0.0333333  0.2024  0.112446 0.112446 i
 0.0333333  0.2068  0.0479706 0.0479706 i
 0.0333333  0.2112  0.00316281 0.00316281 i
 0.0333333  0.2156  0.0493416 0.0493416 i
 0.0333333  0.22  0.0565949 0.0565949 i
 0.0333333  0.2244  0.0346241 0.0346241 i
 0.0333333  0.2288  0.0433632 0.0433632 i
 0.0333333  0.2332  0.0187204 0.0187204 i
 0.0333333  0.2376  0.0340754 0.0340754 i
 0.0333333  0.242  0.0719724 0.0719724 i
 0.0333333  0.2464  0.043718 0.043718 i
 0.0333333  0.2508  0.0781819 0.0781819 i
 0.0333333  0.2552  0.0596308 0.0596308 i
 0.0333333  0.2596  0.00695244 0.00695244 i
 0.0333333  0.264  0.0311698 0.0311698 i
 0.0333333  0.2684  0.0444848 0.0444848 i
 0.0333333  0.2728  0.0795833 0.0795833 i
 0.0333333  0.2772  0.0349607 0.0349607 i
 0.0333333  0.2816  0.0291342 0.0291342 i
 0.0333333  0.286  0.0349171 0.0349171 i
 0.0333333  0.2904  0.0124958 0.0124958 i
 0.0333333  0.2948  0.019419 0.019419 i
 0.0333333  0.2992  0.0614284 0.0614284 i
 0.0333333  0.3036  0.0946785 0.0946785 i
 0.0333333  0.308  0.0215317 0.0215317 i
 0.0333333  0.3124  0.0108305 0.0108305 i
 0.0333333  0.3168  0.0618034 0.0618034 i
 0.0333333  0.3212  0.0373375 0.0373375 i
 0.0333333  0.3256  0.0653091 0.0653091 i
 0.0333333  0.33  0.0632402 0.0632402 i
 0.0333333  0.3344  0.0181009 0.0181009 i
 0.0333333  0.3388  0.0170248 0.0170248 i
 0.0333333  0.3432  0.0472751 0.0472751 i
 0.0333333  0.3476  0.0251495 0.0251495 i
 0.0333333  0.352  0.0195186 0.0195186 i
 0.0333333  0.3564  0.0290906 0.0290906 i
 0.0333333  0.3608  0.0276365 0.0276365 i
 0.0333333  0.3652  0.0097038 0.0097038 i
 0.0333333  0.3696  0.00741138 0.00741138 i
 0.0333333  0.374  0.01893 0.01893 i
 0.0333333  0.3784  0.0179266 0.0179266 i
 0.0333333  0.3828  0.0368396 0.0368396 i
 0.0333333  0.3872  0.0555292 0.0555292 i
 0.0333333  0.3916  0.0788344 0.0788344 i
 0.0333333  0.396  0.0233275 0.0233275 i
 0.0333333  0.4004  0.00437607 0.00437607 i
 0.0333333  0.4048  0.00975006 0.00975006 i
 0.0333333  0.4092  0.0384859 0.0384859 i
 0.0333333  0.4136  0.0249195 0.0249195 i
 0.0333333  0.418  0.0327485 0.0327485 i
 0.0333333  0.4224  0.0438158 0.0438158 i
 0.0333333  0.4268  0.00550006 0.00550006 i
 0.0333333  0.4312  0.018909 0.018909 i
 0.0333333  0.4356  0.0295632 0.0295632 i
 0.0333333  0.44  0.0383536 0.0383536 i
 0.05  0  0.116686 0.116686 i
 0.05  0.0044  0.127027 0.127027 i
 0.05  0.0088  0.154483 0.154483 i
 0.05  0.0132  0.204665 0.204665 i
 0.05  0.0176  0.292626 0.292626 i
 0.05  0.022  0.399994 0.399994 i
 0.05  0.0264  0.454086 0.454086 i
 0.05  0.0308  0.442617 0.442617 i
 0.05  0.0352  0.439842 0.439842 i
 0.05  0.0396  0.480411 0.480411 i
 0.05  0.044  0.545091 0.545091 i
 0.05  0.0484  0.584062 0.584062 i
 0.05  0.0528  0.571056 0.571056 i
 0.05  0.0572  0.522884 0.522884 i
 0.05  0.0616  0.442094 0.442094 i
 0.05  0.066  0.389129 0.389129 i
 0.05  0.0704  0.284492 0.284492 i
 0.05  0.0748  0.211214 0.211214 i
 0.05  0.0792  0.168344 0.168344 i
 0.05  0.0836  0.135754 0.135754 i
 0.05  0.088  0.108184 0.108184 i
 0.05  0.0924  0.0569123 0.0569123 i
 0.05  0.0968  0.0445946 0.0445946 i
 0.05  0.1012  0.00135734 0.00135734 i
 0.05  0.1056  0.0112918 0.0112918 i
 0.05  0.11  0.0252974 0.0252974 i
 0.05  0.1144  0.0135089 0.0135089 i
 0.05  0.1188  0.00636855 0.00636855 i
 0.05  0.1232  0.0283511 0.0283511 i
 0.05  0.1276  0.0527032 0.0527032 i
 0.05  0.132  0.0346202 0.0346202 i
 0.05  0.1364  0.0672063 0.0672063 i
 0.05  0.1408  0.0913136 0.0913136 i
 0.05  0.1452  0.175358 0.175358 i
 0.05  0.1496  0.313783 0.313783 i
 0.05  0.154  0.0956411 0.0956411 i
 0.05  0.1584  0.0997559 0.0997559 i
 0.05  0.1628  0.130676 0.130676 i
 0.05  0.1672  0.0006183 0.0006183 i
 0.05  0.1716  0.0649231 0.0649231 i
 0.05  0.176  0.0944815 0.0944815 i
 0.05  0.1804  0.0488267 0.0488267 i
 0.05  0.1848  0.0451052 0.0451052 i
 0.05  0.1892  0.0867967 0.0867967 i
 0.05  0.1936  0.163415 0.163415 i
 0.05  0.198  0.156544 0.156544 i
 0.05  0.2024  0.111845 0.111845 i
 0.05  0.2068  0.0583581 0.0583581 i
 0.05  0.2112  0.0189319 0.0189319 i
 0.05  0.2156  0.0557638 0.0557638 i
 0.05  0.22  0.0662579 0.0662579 i
 0.05  0.2244  0.0558193 0.0558193 i
 0.05  0.2288  0.0549429 0.0549429 i
 0.05  0.2332  0.0163864 0.0163864 i
 0.05  0.2376  0.0586041 0.0586041 i
 0.05  0.242  0.100101 0.100101 i
 0.05  0.2464  0.0651269 0.0651269 i
 0.05  0.2508  0.0906551 0.0906551 i
 0.05  0.2552  0.0635173 0.0635173 i
 0.05  0.2596  0.00544677 0.00544677 i
 0.05  0.264  0.00559274 0.00559274 i
 0.05  0.2684  0.0185515 0.0185515 i
 0.05  0.2728  0.0358198 0.0358198 i
 0.05  0.2772  0.00893561 0.00893561 i
 0.05  0.2816  0.0473187 0.0473187 i
 0.05  0.286  0.0360101 0.0360101 i
 0.05  0.2904  0.0238048 0.0238048 i
 0.05  0.2948  0.00611669 0.00611669 i
 0.05  0.2992  0.028435 0.028435 i
 0.05  0.3036  0.0820748 0.0820748 i
 0.05  0.308  0.0218778 0.0218778 i
 0.05  0.3124  0.00830801 0.00830801 i
 0.05  0.3168  0.0713716 0.0713716 i
 0.05  0.3212  0.0708813 0.0708813 i
 0.05  0.3256  0.0864619 0.0864619 i
 0.05  0.33  0.0993737 0.0993737 i
 0.05  0.3344  0.0454086 0.0454086 i
 0.05  0.3388  0.0108755 0.0108755 i
 0.05  0.3432  0.053187 0.053187 i
 0.05  0.3476  0.0471392 0.0471392 i
 0.05  0.352  0.0269465 0.0269465 i
 0.05  0.3564  0.0308998 0.0308998 i
 0.05  0.3608  0.0235421 0.0235421 i
 0.05  0.3652  0.00481012 0.00481012 i
 0.05  0.3696  0.00319813 0.00319813 i
 0.05  0.374  0.0047543 0.0047543 i
 0.05  0.3784  0.00208559 0.00208559 i
 0.05  0.3828  0.044518 0.044518 i
 0.05  0.3872  0.0564557 0.0564557 i
 0.05  0.3916  0.0872815 0.0872815 i
 0.05  0.396  0.0427625 0.0427625 i
 0.05  0.4004  0.0432587 0.0432587 i
 0.05  0.4048  0.0337954 0.0337954 i
 0.05  0.4092  0.0253413 0.0253413 i
 0.05  0.4136  0.0314374 0.0314374 i
 0.05  0.418  0.0300804 0.0300804 i
 0.05  0.4224  0.0389182 0.0389182 i
 0.05  0.4268  0.0108495 0.0108495 i
 0.05  0.4312  0.0208206 0.0208206 i
 0.05  0.4356  0.0234656 0.0234656 i
 0.05  0.44  0.0383786 0.0383786 i
 0.0666667  0  0.0885635 0.0885635 i
 0.0666667  0.0044  0.0954412 0.0954412 i
 0.0666667  0.0088  0.113599 0.113599 i
 0.0666667  0.0132  0.145968 0.145968 i
 0.0666667  0.0176  0.1968 0.1968 i
 0.0666667  0.022  0.251462 0.251462 i
 0.0666667  0.0264  0.277973 0.277973 i
 0.0666667  0.0308  0.287618 0.287618 i
 0.0666667  0.0352  0.321603 0.321603 i
 0.0666667  0.0396  0.408987 0.408987 i
 0.0666667  0.044  0.530785 0.530785 i
 0.0666667  0.0484  0.625433 0.625433 i
 0.0666667  0.0528  0.657376 0.657376 i
 0.0666667  0.0572  0.655544 0.655544 i
 0.0666667  0.0616  0.618464 0.618464 i
 0.0666667  0.066  0.598936 0.598936 i
 0.0666667  0.0704  0.502624 0.502624 i
 0.0666667  0.0748  0.427249 0.427249 i
 0.0666667  0.0792  0.354707 0.354707 i
 0.0666667  0.0836  0.292882 0.292882 i
 0.0666667  0.088  0.247283 0.247283 i
 0.0666667  0.0924  0.155256 0.155256 i
 0.0666667  0.0968  0.103184 0.103184 i
 0.0666667  0.1012  0.00376879 0.00376879 i
 0.0666667  0.1056  0.00453756 0.00453756 i
 0.0666667  0.11  0.0887421 0.0887421 i
 0.0666667  0.1144  0.11063 0.11063 i
 0.0666667  0.1188  0.120609 0.120609 i
 0.0666667  0.1232  0.0975531 0.0975531 i
 0.0666667  0.1276  0.147217 0.147217 i
 0.0666667  0.132  0.0714994 0.0714994 i
 0.0666667  0.1364  0.0318817 0.0318817 i
 0.0666667  0.1408  0.0473644 0.0473644 i
 0.0666667  0.1452  0.0987136 0.0987136 i
 0.0666667  0.1496  0.255817 0.255817 i
 0.0666667  0.154  0.0799862 0.0799862 i
 0.0666667  0.1584  0.116973 0.116973 i
 0.0666667  0.1628  0.138984 0.138984 i
 0.0666667  0.1672  0.00625932 0.00625932 i
 0.0666667  0.1716  0.0180187 0.0180187 i
 0.0666667  0.176  0.0637364 0.0637364 i
 0.0666667  0.1804  0.0208875 0.0208875 i
 0.0666667  0.1848  0.0410078 0.0410078 i
 0.0666667  0.1892  0.066404 0.066404 i
 0.0666667  0.1936  0.115121 0.115121 i
 0.0666667  0.198  0.109935 0.109935 i
 0.0666667  0.2024  0.0884683 0.0884683 i
 0.0666667  0.2068  0.0444898 0.0444898 i
 0.0666667  0.2112  0.0273494 0.0273494 i
 0.0666667  0.2156  0.0570151 0.0570151 i
 0.0666667  0.22  0.0892101 0.0892101 i
 0.0666667  0.2244  0.082027 0.082027 i
 0.0666667  0.2288  0.0660466 0.0660466 i
 0.0666667  0.2332  0.0346905 0.0346905 i
 0.0666667  0.2376  0.0776897 0.0776897 i
 0.0666667  0.242  0.112891 0.112891 i
 0.0666667  0.2464  0.0731218 0.0731218 i
 0.0666667  0.2508  0.0961157 0.0961157 i
 0.0666667  0.2552  0.0669236 0.0669236 i
 0.0666667  0.2596  0.00496149 0.00496149 i
 0.0666667  0.264  0.00965139 0.00965139 i
 0.0666667  0.2684  0.000147894 0.000147894 i
 0.0666667  0.2728  0.00213024 0.00213024 i
 0.0666667  0.2772  0.0151725 0.0151725 i
 0.0666667  0.2816  0.0480676 0.0480676 i
 0.0666667  0.286  0.0164622 0.0164622 i
 0.0666667  0.2904  0.0149527 0.0149527 i
 0.0666667  0.2948  0.0101445 0.0101445 i
 0.0666667  0.2992  0.000408074 0.000408074 i
 0.0666667  0.3036  0.0813635 0.0813635 i
 0.0666667  0.308  0.0287994 0.0287994 i
 0.0666667  0.3124  0.00560049 0.00560049 i
 0.0666667  0.3168  0.0763201 0.0763201 i
 0.0666667  0.3212  0.0754553 0.0754553 i
 0.0666667  0.3256  0.0809868 0.0809868 i
 0.0666667  0.33  0.116027 0.116027 i
 0.0666667  0.3344  0.055639 0.055639 i
 0.0666667  0.3388  0.0102756 0.0102756 i
 0.0666667  0.3432  0.0611618 0.0611618 i
 0.0666667  0.3476  0.059438 0.059438 i
 0.0666667  0.352  0.0275209 0.0275209 i
 0.0666667  0.3564  0.0290699 0.0290699 i
 0.0666667  0.3608  0.0208157 0.0208157 i
 0.0666667  0.3652  0.0210187 0.0210187 i
 0.0666667  0.3696  0.0116142 0.0116142 i
 0.0666667  0.374  0.017419 0.017419 i
 0.0666667  0.3784  0.0206849 0.0206849 i
 0.0666667  0.3828  0.0413361 0.0413361 i
 0.0666667  0.3872  0.0432167 0.0432167 i
 0.0666667  0.3916  0.0667587 0.0667587 i
 0.0666667  0.396  0.0247806 0.0247806 i
 0.0666667  0.4004  0.0428336 0.0428336 i
 0.0666667  0.4048  0.0312692 0.0312692 i
 0.0666667  0.4092  0.0249731 0.0249731 i
 0.0666667  0.4136  0.048138 0.048138 i
 0.0666667  0.418  0.0192486 0.0192486 i
 0.0666667  0.4224  0.0301565 0.0301565 i
 0.0666667  0.4268  0.0192571 0.0192571 i
 0.0666667  0.4312  0.0210414 0.0210414 i
 0.0666667  0.4356  0.0147444 0.0147444 i
 0.0666667  0.44  0.0398126 0.0398126 i
 0.0833333  0  0.0693298 0.0693298 i
 0.0833333  0.0044  0.0742032 0.0742032 i
 0.0833333  0.0088  0.0861073 0.0861073 i
 0.0833333  0.0132  0.104962 0.104962 i
 0.0833333  0.0176  0.128003 0.128003 i
 0.0833333  0.022  0.146639 0.146639 i
 0.0833333  0.0264  0.155317 0.155317 i
 0.0833333  0.0308  0.174517 0.174517 i
 0.0833333  0.0352  0.22004 0.22004 i
 0.0833333  0.0396  0.308434 0.308434 i
 0.0833333  0.044  0.422832 0.422832 i
 0.0833333  0.0484  0.518522 0.518522 i
 0.0833333  0.0528  0.571023 0.571023 i
 0.0833333  0.0572  0.610392 0.610392 i
 0.0833333  0.0616  0.651842 0.651842 i
 0.0833333  0.066  0.703302 0.703302 i
 0.0833333  0.0704  0.680068 0.680068 i
 0.0833333  0.0748  0.662781 0.662781 i
 0.0833333  0.0792  0.605446 0.605446 i
 0.0833333  0.0836  0.541851 0.541851 i
 0.0833333  0.088  0.486021 0.486021 i
 0.0833333  0.0924  0.361122 0.361122 i
 0.0833333  0.0968  0.264566 0.264566 i
 0.0833333  0.1012  0.114197 0.114197 i
 0.0833333  0.1056  0.0654803 0.0654803 i
 0.0833333  0.11  0.0792581 0.0792581 i
 0.0833333  0.1144  0.14865 0.14865 i
 0.0833333  0.1188  0.186315 0.186315 i
 0.0833333  0.1232  0.194702 0.194702 i
 0.0833333  0.1276  0.246713 0.246713 i
 0.0833333  0.132  0.144872 0.144872 i
 0.0833333  0.1364  0.0529076 0.0529076 i
 0.0833333  0.1408  0.0186986 0.0186986 i
 0.0833333  0.1452  0.000282542 0.000282542 i
 0.0833333  0.1496  0.169016 0.169016 i
 0.0833333  0.154  0.0291029 0.0291029 i
 0.0833333  0.1584  0.119491 0.119491 i
 0.0833333  0.1628  0.125247 0.125247 i
 0.0833333  0.1672  0.0101008 0.0101008 i
 0.0833333  0.1716  0.0447754 0.0447754 i
 0.0833333  0.176  0.017871 0.017871 i
 0.0833333  0.1804  0.00841327 0.00841327 i
 0.0833333  0.1848  0.0374275 0.0374275 i
 0.0833333  0.1892  0.0363485 0.0363485 i
 0.0833333  0.1936  0.0504728 0.0504728 i
 0.0833333  0.198  0.0469069 0.0469069 i
 0.0833333  0.2024  0.0530162 0.0530162 i
 0.0833333  0.2068  0.0172655 0.0172655 i
 0.0833333  0.2112  0.0270791 0.0270791 i
 0.0833333  0.2156  0.0533402 0.0533402 i
 0.0833333  0.22  0.112065 0.112065 i
 0.0833333  0.2244  0.0956922 0.0956922 i
 0.0833333  0.2288  0.0688813 0.0688813 i
 0.0833333  0.2332  0.035032 0.035032 i
 0.0833333  0.2376  0.0779217 0.0779217 i
 0.0833333  0.242  0.100024 0.100024 i
 0.0833333  0.2464  0.0555348 0.0555348 i
 0.0833333  0.2508  0.0834121 0.0834121 i
 0.0833333  0.2552  0.0659934 0.0659934 i
 0.0833333  0.2596  0.0124848 0.0124848 i
 0.0833333  0.264  0.00903504 0.00903504 i
 0.0833333  0.2684  0.00554463 0.00554463 i
 0.0833333  0.2728  0.0039865 0.0039865 i
 0.0833333  0.2772  0.0187587 0.0187587 i
 0.0833333  0.2816  0.0393994 0.0393994 i
 0.0833333  0.286  8.9073e-05 8.9073e-05 i
 0.0833333  0.2904  0.000842647 0.000842647 i
 0.0833333  0.2948  0.0206218 0.0206218 i
 0.0833333  0.2992  0.00999369 0.00999369 i
 0.0833333  0.3036  0.0857653 0.0857653 i
 0.0833333  0.308  0.0362922 0.0362922 i
 0.0833333  0.3124  0.00445032 0.00445032 i
 0.0833333  0.3168  0.0722922 0.0722922 i
