# 1st column: wave-vector q/pi
# 2nd column: frequency omega/t
# 3rd column: S(q,omega)

 0.0166667  0.11  0.124267 0.124267 i
 0.0166667  0.1144  0.0760216 0.0760216 i
 0.0166667  0.1188  0.101582 0.101582 i
 0.0166667  0.1232  0.033948 0.033948 i
 0.0166667  0.1276  0.0796712 0.0796712 i
 0.0166667  0.132  0.0718586 0.0718586 i
 0.0166667  0.1364  0.0513222 0.0513222 i
 0.0166667  0.1408  0.04708 0.04708 i
 0.0166667  0.1452  0.0091384 0.0091384 i
 0.0166667  0.1496  0.0153564 0.0153564 i
 0.0166667  0.154  0.097783 0.097783 i
 0.0166667  0.1584  0.0647039 0.0647039 i
 0.0166667  0.1628  0.0272691 0.0272691 i
 0.0166667  0.1672  0.0354387 0.0354387 i
 0.0166667  0.1716  0.0586742 0.0586742 i
 0.0166667  0.176  0.0279977 0.0279977 i
 0.0166667  0.1804  0.0320497 0.0320497 i
 0.0166667  0.1848  0.0182937 0.0182937 i
 0.0166667  0.1892  0.0205501 0.0205501 i
 0.0166667  0.1936  0.00427166 0.00427166 i
 0.0166667  0.198  0.0056964 0.0056964 i
 0.0166667  0.2024  0.0172356 0.0172356 i
 0.0166667  0.2068  0.0139302 0.0139302 i
 0.0166667  0.2112  0.0105588 0.0105588 i
 0.0166667  0.2156  0.0146466 0.0146466 i
 0.0166667  0.22  0.019462 0.019462 i
 0.0166667  0.2244  0.0555743 0.0555743 i
 0.0166667  0.2288  0.0438039 0.0438039 i
 0.0166667  0.2332  0.0421452 0.0421452 i
 0.0166667  0.2376  0.0120378 0.0120378 i
 0.0166667  0.242  0.0393838 0.0393838 i
 0.0166667  0.2464  0.0196257 0.0196257 i
 0.0166667  0.2508  0.0689734 0.0689734 i
 0.0166667  0.2552  0.0638949 0.0638949 i
 0.0166667  0.2596  0.0375736 0.0375736 i
 0.0166667  0.264  0.04257 0.04257 i
 0.0166667  0.2684  0.0202495 0.0202495 i
 0.0166667  0.2728  0.0203608 0.0203608 i
 0.0166667  0.2772  0.0247192 0.0247192 i
 0.0166667  0.2816  0.00395885 0.00395885 i
 0.0166667  0.286  0.0259989 0.0259989 i
 0.0166667  0.2904  0.0196331 0.0196331 i
 0.0166667  0.2948  0.000126034 0.000126034 i
 0.0166667  0.2992  0.00387472 0.00387472 i
 0.0166667  0.3036  0.0291501 0.0291501 i
 0.0166667  0.308  0.0299647 0.0299647 i
 0.0166667  0.3124  0.0149371 0.0149371 i
 0.0166667  0.3168  0.0103968 0.0103968 i
 0.0166667  0.3212  0.0239378 0.0239378 i
 0.0166667  0.3256  0.0279489 0.0279489 i
 0.0166667  0.33  0.0751514 0.0751514 i
 0.0166667  0.3344  0.0695479 0.0695479 i
 0.0166667  0.3388  0.05013 0.05013 i
 0.0166667  0.3432  0.0367833 0.0367833 i
 0.0166667  0.3476  0.0276801 0.0276801 i
 0.0166667  0.352  0.0361088 0.0361088 i
 0.0166667  0.3564  0.0232097 0.0232097 i
 0.0166667  0.3608  0.018565 0.018565 i
 0.0166667  0.3652  0.00299152 0.00299152 i
 0.0166667  0.3696  0.01467 0.01467 i
 0.0166667  0.374  0.000778352 0.000778352 i
 0.0166667  0.3784  0.0152788 0.0152788 i
 0.0166667  0.3828  0.0397952 0.0397952 i
 0.0166667  0.3872  0.0447747 0.0447747 i
 0.0166667  0.3916  0.0423719 0.0423719 i
 0.0166667  0.396  0.0436112 0.0436112 i
 0.0166667  0.4004  0.0461294 0.0461294 i
 0.0166667  0.4048  0.0139326 0.0139326 i
 0.0166667  0.4092  0.0101627 0.0101627 i
 0.0166667  0.4136  0.010749 0.010749 i
 0.0166667  0.418  0.000948093 0.000948093 i
 0.0166667  0.4224  0.0325303 0.0325303 i
 0.0166667  0.4268  0.0230273 0.0230273 i
 0.0166667  0.4312  0.0217613 0.0217613 i
 0.0166667  0.4356  0.0236346 0.0236346 i
 0.0166667  0.44  0.0226021 0.0226021 i
 0.0333333  0  0.271835 0.271835 i
 0.0333333  0.0044  0.310587 0.310587 i
 0.0333333  0.0088  0.383624 0.383624 i
 0.0333333  0.0132  0.464087 0.464087 i
 0.0333333  0.0176  0.557587 0.557587 i
 0.0333333  0.022  0.609123 0.609123 i
 0.0333333  0.0264  0.588015 0.588015 i
 0.0333333  0.0308  0.546057 0.546057 i
 0.0333333  0.0352  0.52064 0.52064 i
 0.0333333  0.0396  0.49124 0.49124 i
 0.0333333  0.044  0.420887 0.420887 i
 0.0333333  0.0484  0.329721 0.329721 i
 0.0333333  0.0528  0.238969 0.238969 i
 0.0333333  0.0572  0.176639 0.176639 i
 0.0333333  0.0616  0.11471 0.11471 i
 0.0333333  0.066  0.073088 0.073088 i
 0.0333333  0.0704  0.0566217 0.0566217 i
 0.0333333  0.0748  0.0502614 0.0502614 i
 0.0333333  0.0792  0.042071 0.042071 i
 0.0333333  0.0836  0.0312475 0.0312475 i
 0.0333333  0.088  0.000149532 0.000149532 i
 0.0333333  0.0924  0.0117168 0.0117168 i
 0.0333333  0.0968  0.0522452 0.0522452 i
 0.0333333  0.1012  0.0399436 0.0399436 i
 0.0333333  0.1056  0.0952161 0.0952161 i
 0.0333333  0.11  0.100213 0.100213 i
 0.0333333  0.1144  0.0458946 0.0458946 i
 0.0333333  0.1188  0.0687065 0.0687065 i
 0.0333333  0.1232  0.0291215 0.0291215 i
 0.0333333  0.1276  0.0764432 0.0764432 i
 0.0333333  0.132  0.0584504 0.0584504 i
 0.0333333  0.1364  0.0409892 0.0409892 i
 0.0333333  0.1408  0.0427037 0.0427037 i
 0.0333333  0.1452  0.0180587 0.0180587 i
 0.0333333  0.1496  0.0256291 0.0256291 i
 0.0333333  0.154  0.100355 0.100355 i
 0.0333333  0.1584  0.0607881 0.0607881 i
 0.0333333  0.1628  0.0225716 0.0225716 i
 0.0333333  0.1672  0.0423567 0.0423567 i
 0.0333333  0.1716  0.0721163 0.0721163 i
 0.0333333  0.176  0.0526766 0.0526766 i
 0.0333333  0.1804  0.0588248 0.0588248 i
 0.0333333  0.1848  0.00130059 0.00130059 i
 0.0333333  0.1892  0.00814733 0.00814733 i
 0.0333333  0.1936  0.0105052 0.0105052 i
 0.0333333  0.198  0.00183095 0.00183095 i
 0.0333333  0.2024  0.0120235 0.0120235 i
 0.0333333  0.2068  0.0055397 0.0055397 i
 0.0333333  0.2112  0.0227832 0.0227832 i
 0.0333333  0.2156  0.000941676 0.000941676 i
 0.0333333  0.22  0.00847813 0.00847813 i
 0.0333333  0.2244  0.0530214 0.0530214 i
 0.0333333  0.2288  0.0476277 0.0476277 i
 0.0333333  0.2332  0.0443689 0.0443689 i
 0.0333333  0.2376  0.0176268 0.0176268 i
 0.0333333  0.242  0.0453223 0.0453223 i
 0.0333333  0.2464  0.0181486 0.0181486 i
 0.0333333  0.2508  0.0704601 0.0704601 i
 0.0333333  0.2552  0.0705984 0.0705984 i
 0.0333333  0.2596  0.040929 0.040929 i
 0.0333333  0.264  0.0535569 0.0535569 i
 0.0333333  0.2684  0.033811 0.033811 i
 0.0333333  0.2728  0.0140505 0.0140505 i
 0.0333333  0.2772  0.0138372 0.0138372 i
 0.0333333  0.2816  0.000483069 0.000483069 i
 0.0333333  0.286  0.0121101 0.0121101 i
 0.0333333  0.2904  0.00878155 0.00878155 i
 0.0333333  0.2948  0.00199907 0.00199907 i
 0.0333333  0.2992  0.00985697 0.00985697 i
 0.0333333  0.3036  0.0238739 0.0238739 i
 0.0333333  0.308  0.0200029 0.0200029 i
 0.0333333  0.3124  0.0187963 0.0187963 i
 0.0333333  0.3168  0.0163096 0.0163096 i
 0.0333333  0.3212  0.0347545 0.0347545 i
 0.0333333  0.3256  0.038801 0.038801 i
 0.0333333  0.33  0.0861972 0.0861972 i
 0.0333333  0.3344  0.0869976 0.0869976 i
 0.0333333  0.3388  0.0679268 0.0679268 i
 0.0333333  0.3432  0.0428953 0.0428953 i
 0.0333333  0.3476  0.0477992 0.0477992 i
 0.0333333  0.352  0.0628557 0.0628557 i
 0.0333333  0.3564  0.048463 0.048463 i
 0.0333333  0.3608  0.00610517 0.00610517 i
 0.0333333  0.3652  0.0125694 0.0125694 i
 0.0333333  0.3696  0.0404228 0.0404228 i
 0.0333333  0.374  0.023604 0.023604 i
 0.0333333  0.3784  0.00836986 0.00836986 i
 0.0333333  0.3828  0.0284004 0.0284004 i
 0.0333333  0.3872  0.0264833 0.0264833 i
 0.0333333  0.3916  0.0291647 0.0291647 i
 0.0333333  0.396  0.0421524 0.0421524 i
 0.0333333  0.4004  0.0372981 0.0372981 i
 0.0333333  0.4048  0.000236873 0.000236873 i
 0.0333333  0.4092  0.00721428 0.00721428 i
 0.0333333  0.4136  0.00302379 0.00302379 i
 0.0333333  0.418  0.00531792 0.00531792 i
 0.0333333  0.4224  0.0356119 0.0356119 i
 0.0333333  0.4268  0.0266133 0.0266133 i
 0.0333333  0.4312  0.0198082 0.0198082 i
 0.0333333  0.4356  0.0190315 0.0190315 i
 0.0333333  0.44  0.0191594 0.0191594 i
 0.05  0  0.237361 0.237361 i
 0.05  0.0044  0.266624 0.266624 i
 0.05  0.0088  0.322325 0.322325 i
 0.05  0.0132  0.395088 0.395088 i
 0.05  0.0176  0.485483 0.485483 i
 0.05  0.022  0.5519 0.5519 i
 0.05  0.0264  0.574219 0.574219 i
 0.05  0.0308  0.589713 0.589713 i
 0.05  0.0352  0.635987 0.635987 i
 0.05  0.0396  0.687848 0.687848 i
 0.05  0.044  0.678018 0.678018 i
 0.05  0.0484  0.610531 0.610531 i
 0.05  0.0528  0.512683 0.512683 i
 0.05  0.0572  0.413044 0.413044 i
 0.05  0.0616  0.269666 0.269666 i
 0.05  0.066  0.148126 0.148126 i
 0.05  0.0704  0.0796813 0.0796813 i
 0.05  0.0748  0.0439301 0.0439301 i
 0.05  0.0792  0.0301585 0.0301585 i
 0.05  0.0836  0.0297451 0.0297451 i
 0.05  0.088  0.0115841 0.0115841 i
 0.05  0.0924  0.0203143 0.0203143 i
 0.05  0.0968  0.0602188 0.0602188 i
 0.05  0.1012  0.0125721 0.0125721 i
 0.05  0.1056  0.110754 0.110754 i
 0.05  0.11  0.0816147 0.0816147 i
 0.05  0.1144  0.0169702 0.0169702 i
 0.05  0.1188  0.0268119 0.0268119 i
 0.05  0.1232  0.0333412 0.0333412 i
 0.05  0.1276  0.0682608 0.0682608 i
 0.05  0.132  0.0341985 0.0341985 i
 0.05  0.1364  0.0275737 0.0275737 i
 0.05  0.1408  0.0343124 0.0343124 i
 0.05  0.1452  0.0211426 0.0211426 i
 0.05  0.1496  0.0284863 0.0284863 i
 0.05  0.154  0.0887912 0.0887912 i
 0.05  0.1584  0.0507958 0.0507958 i
 0.05  0.1628  0.00584685 0.00584685 i
 0.05  0.1672  0.0383493 0.0383493 i
 0.05  0.1716  0.0748879 0.0748879 i
 0.05  0.176  0.0682313 0.0682313 i
 0.05  0.1804  0.0753391 0.0753391 i
 0.05  0.1848  0.0231184 0.0231184 i
 0.05  0.1892  0.00260952 0.00260952 i
 0.05  0.1936  0.0191878 0.0191878 i
 0.05  0.198  0.0075157 0.0075157 i
 0.05  0.2024  0.0133507 0.0133507 i
 0.05  0.2068  0.0105998 0.0105998 i
 0.05  0.2112  0.0228534 0.0228534 i
 0.05  0.2156  0.00876531 0.00876531 i
 0.05  0.22  0.00238052 0.00238052 i
 0.05  0.2244  0.0349532 0.0349532 i
 0.05  0.2288  0.0305308 0.0305308 i
 0.05  0.2332  0.0386363 0.0386363 i
 0.05  0.2376  0.0204118 0.0204118 i
 0.05  0.242  0.0383784 0.0383784 i
 0.05  0.2464  0.016761 0.016761 i
 0.05  0.2508  0.0643357 0.0643357 i
 0.05  0.2552  0.0745705 0.0745705 i
 0.05  0.2596  0.0455162 0.0455162 i
 0.05  0.264  0.0554567 0.0554567 i
 0.05  0.2684  0.0433466 0.0433466 i
 0.05  0.2728  0.00771762 0.00771762 i
 0.05  0.2772  0.00191279 0.00191279 i
 0.05  0.2816  0.000226157 0.000226157 i
 0.05  0.286  0.00334277 0.00334277 i
 0.05  0.2904  0.0297302 0.0297302 i
 0.05  0.2948  0.00772433 0.00772433 i
 0.05  0.2992  0.0071382 0.0071382 i
 0.05  0.3036  0.0212165 0.0212165 i
 0.05  0.308  0.00902692 0.00902692 i
 0.05  0.3124  0.025918 0.025918 i
 0.05  0.3168  0.0210198 0.0210198 i
 0.05  0.3212  0.04734 0.04734 i
 0.05  0.3256  0.0469896 0.0469896 i
 0.05  0.33  0.0809362 0.0809362 i
 0.05  0.3344  0.0844738 0.0844738 i
 0.05  0.3388  0.0684871 0.0684871 i
 0.05  0.3432  0.037715 0.037715 i
 0.05  0.3476  0.0528804 0.0528804 i
 0.05  0.352  0.0776978 0.0776978 i
 0.05  0.3564  0.0588502 0.0588502 i
 0.05  0.3608  0.0273919 0.0273919 i
 0.05  0.3652  0.0221329 0.0221329 i
 0.05  0.3696  0.0538782 0.0538782 i
 0.05  0.374  0.0435045 0.0435045 i
 0.05  0.3784  0.00382289 0.00382289 i
 0.05  0.3828  0.0168499 0.0168499 i
 0.05  0.3872  0.0101738 0.0101738 i
 0.05  0.3916  0.0183997 0.0183997 i
 0.05  0.396  0.0370396 0.0370396 i
 0.05  0.4004  0.0192463 0.0192463 i
 0.05  0.4048  0.0179326 0.0179326 i
 0.05  0.4092  0.0234818 0.0234818 i
 0.05  0.4136  0.0144352 0.0144352 i
 0.05  0.418  0.00886987 0.00886987 i
 0.05  0.4224  0.0380065 0.0380065 i
 0.05  0.4268  0.0281516 0.0281516 i
 0.05  0.4312  0.0152777 0.0152777 i
 0.05  0.4356  0.0112519 0.0112519 i
 0.05  0.44  0.0165604 0.0165604 i
 0.0666667  0  0.183644 0.183644 i
 0.0666667  0.0044  0.202263 0.202263 i
 0.0666667  0.0088  0.236411 0.236411 i
 0.0666667  0.0132  0.28511 0.28511 i
 0.0666667  0.0176  0.343811 0.343811 i
 0.0666667  0.022  0.398744 0.398744 i
 0.0666667  0.0264  0.450606 0.450606 i
 0.0666667  0.0308  0.515225 0.515225 i
 0.0666667  0.0352  0.626285 0.626285 i
 0.0666667  0.0396  0.754621 0.754621 i
 0.0666667  0.044  0.814914 0.814914 i
 0.0666667  0.0484  0.797688 0.797688 i
 0.0666667  0.0528  0.738131 0.738131 i
 0.0666667  0.0572  0.666057 0.666057 i
 0.0666667  0.0616  0.525791 0.525791 i
 0.0666667  0.066  0.36971 0.36971 i
 0.0666667  0.0704  0.24186 0.24186 i
 0.0666667  0.0748  0.144365 0.144365 i
 0.0666667  0.0792  0.0880545 0.0880545 i
 0.0666667  0.0836  0.061887 0.061887 i
 0.0666667  0.088  0.0294511 0.0294511 i
 0.0666667  0.0924  0.0190348 0.0190348 i
 0.0666667  0.0968  0.0538143 0.0538143 i
 0.0666667  0.1012  0.0638225 0.0638225 i
 0.0666667  0.1056  0.120888 0.120888 i
 0.0666667  0.11  0.0842539 0.0842539 i
 0.0666667  0.1144  0.0054695 0.0054695 i
 0.0666667  0.1188  0.00451311 0.00451311 i
 0.0666667  0.1232  0.0521423 0.0521423 i
 0.0666667  0.1276  0.0673482 0.0673482 i
 0.0666667  0.132  0.0149996 0.0149996 i
 0.0666667  0.1364  0.0226926 0.0226926 i
 0.0666667  0.1408  0.0330128 0.0330128 i
 0.0666667  0.1452  0.0198926 0.0198926 i
 0.0666667  0.1496  0.0209545 0.0209545 i
 0.0666667  0.154  0.0731733 0.0731733 i
 0.0666667  0.1584  0.0462479 0.0462479 i
 0.0666667  0.1628  0.0173613 0.0173613 i
 0.0666667  0.1672  0.0234331 0.0234331 i
 0.0666667  0.1716  0.0662836 0.0662836 i
 0.0666667  0.176  0.0632696 0.0632696 i
 0.0666667  0.1804  0.0710196 0.0710196 i
 0.0666667  0.1848  0.0333161 0.0333161 i
 0.0666667  0.1892  0.000343243 0.000343243 i
 0.0666667  0.1936  0.0135285 0.0135285 i
 0.0666667  0.198  0.0348666 0.0348666 i
 0.0666667  0.2024  0.0493841 0.0493841 i
 0.0666667  0.2068  0.0102199 0.0102199 i
 0.0666667  0.2112  0.0072695 0.0072695 i
 0.0666667  0.2156  0.011726 0.011726 i
 0.0666667  0.22  0.00947958 0.00947958 i
 0.0666667  0.2244  0.0127575 0.0127575 i
 0.0666667  0.2288  6.2527e-05 6.2527e-05 i
 0.0666667  0.2332  0.0298485 0.0298485 i
 0.0666667  0.2376  0.0159604 0.0159604 i
 0.0666667  0.242  0.0246183 0.0246183 i
 0.0666667  0.2464  0.0179585 0.0179585 i
 0.0666667  0.2508  0.0566544 0.0566544 i
 0.0666667  0.2552  0.0776627 0.0776627 i
 0.0666667  0.2596  0.0532294 0.0532294 i
 0.0666667  0.264  0.0475305 0.0475305 i
 0.0666667  0.2684  0.041933 0.041933 i
 0.0666667  0.2728  0.00577173 0.00577173 i
 0.0666667  0.2772  0.00294505 0.00294505 i
 0.0666667  0.2816  0.0074074 0.0074074 i
 0.0666667  0.286  0.00680774 0.00680774 i
 0.0666667  0.2904  0.0318554 0.0318554 i
 0.0666667  0.2948  0.0195628 0.0195628 i
 0.0666667  0.2992  0.00788828 0.00788828 i
 0.0666667  0.3036  0.027266 0.027266 i
 0.0666667  0.308  0.00729922 0.00729922 i
 0.0666667  0.3124  0.0322736 0.0322736 i
 0.0666667  0.3168  0.0211006 0.0211006 i
 0.0666667  0.3212  0.0564981 0.0564981 i
 0.0666667  0.3256  0.0487867 0.0487867 i
 0.0666667  0.33  0.0688638 0.0688638 i
 0.0666667  0.3344  0.0686043 0.0686043 i
 0.0666667  0.3388  0.0546224 0.0546224 i
 0.0666667  0.3432  0.0249478 0.0249478 i
 0.0666667  0.3476  0.0428675 0.0428675 i
 0.0666667  0.352  0.0765421 0.0765421 i
 0.0666667  0.3564  0.056662 0.056662 i
 0.0666667  0.3608  0.037366 0.037366 i
 0.0666667  0.3652  0.0208247 0.0208247 i
 0.0666667  0.3696  0.0460334 0.0460334 i
 0.0666667  0.374  0.0477351 0.0477351 i
 0.0666667  0.3784  0.00601847 0.00601847 i
 0.0666667  0.3828  0.0153078 0.0153078 i
 0.0666667  0.3872  0.0092443 0.0092443 i
 0.0666667  0.3916  0.0188637 0.0188637 i
 0.0666667  0.396  0.0351209 0.0351209 i
 0.0666667  0.4004  0.00549732 0.00549732 i
 0.0666667  0.4048  0.0268852 0.0268852 i
 0.0666667  0.4092  0.0284738 0.0284738 i
 0.0666667  0.4136  0.0169659 0.0169659 i
 0.0666667  0.418  0.00863971 0.00863971 i
 0.0666667  0.4224  0.0430389 0.0430389 i
 0.0666667  0.4268  0.0282366 0.0282366 i
 0.0666667  0.4312  0.0120313 0.0120313 i
 0.0666667  0.4356  0.0068377 0.0068377 i
 0.0666667  0.44  0.017326 0.017326 i
 0.0833333  0  0.125636 0.125636 i
 0.0833333  0.0044  0.135718 0.135718 i
 0.0833333  0.0088  0.155687 0.155687 i
 0.0833333  0.0132  0.184311 0.184311 i
 0.0833333  0.0176  0.219292 0.219292 i
 0.0833333  0.022  0.260553 0.260553 i
 0.0833333  0.0264  0.31816 0.31816 i
 0.0833333  0.0308  0.396629 0.396629 i
 0.0833333  0.0352  0.522788 0.522788 i
 0.0833333  0.0396  0.668062 0.668062 i
 0.0833333  0.044  0.758052 0.758052 i
 0.0833333  0.0484  0.786303 0.786303 i
 0.0833333  0.0528  0.794903 0.794903 i
 0.0833333  0.0572  0.815949 0.815949 i
 0.0833333  0.0616  0.785201 0.785201 i
 0.0833333  0.066  0.680656 0.680656 i
 0.0833333  0.0704  0.538276 0.538276 i
 0.0833333  0.0748  0.38904 0.38904 i
 0.0833333  0.0792  0.278771 0.278771 i
 0.0833333  0.0836  0.201711 0.201711 i
 0.0833333  0.088  0.119876 0.119876 i
 0.0833333  0.0924  0.0473536 0.0473536 i
 0.0833333  0.0968  0.0391946 0.0391946 i
 0.0833333  0.1012  0.084142 0.084142 i
 0.0833333  0.1056  0.0865332 0.0865332 i
 0.0833333  0.11  0.0743615 0.0743615 i
 0.0833333  0.1144  0.0152362 0.0152362 i
 0.0833333  0.1188  0.0412429 0.0412429 i
 0.0833333  0.1232  0.0671336 0.0671336 i
 0.0833333  0.1276  0.0753088 0.0753088 i
 0.0833333  0.132  0.00917415 0.00917415 i
 0.0833333  0.1364  0.0274544 0.0274544 i
 0.0833333  0.1408  0.0413372 0.0413372 i
 0.0833333  0.1452  0.0229347 0.0229347 i
 0.0833333  0.1496  0.00690756 0.00690756 i
 0.0833333  0.154  0.0589011 0.0589011 i
 0.0833333  0.1584  0.0478127 0.0478127 i
 0.0833333  0.1628  0.0343012 0.0343012 i
 0.0833333  0.1672  0.0057096 0.0057096 i
 0.0833333  0.1716  0.0513692 0.0513692 i
 0.0833333  0.176  0.0391052 0.0391052 i
 0.0833333  0.1804  0.0501928 0.0501928 i
 0.0833333  0.1848  0.0285102 0.0285102 i
 0.0833333  0.1892  0.0132227 0.0132227 i
 0.0833333  0.1936  0.000320937 0.000320937 i
 0.0833333  0.198  0.0589932 0.0589932 i
 0.0833333  0.2024  0.0711958 0.0711958 i
 0.0833333  0.2068  0.03959 0.03959 i
 0.0833333  0.2112  0.0111622 0.0111622 i
 0.0833333  0.2156  0.018362 0.018362 i
 0.0833333  0.22  0.0191941 0.0191941 i
 0.0833333  0.2244  0.000840411 0.000840411 i
 0.0833333  0.2288  0.0217577 0.0217577 i
 0.0833333  0.2332  0.0227755 0.0227755 i
 0.0833333  0.2376  0.00579459 0.00579459 i
 0.0833333  0.242  0.0185866 0.0185866 i
 0.0833333  0.2464  0.0207353 0.0207353 i
 0.0833333  0.2508  0.0507031 0.0507031 i
 0.0833333  0.2552  0.076584 0.076584 i
 0.0833333  0.2596  0.0588944 0.0588944 i
 0.0833333  0.264  0.0367736 0.0367736 i
 0.0833333  0.2684  0.0309465 0.0309465 i
 0.0833333  0.2728  0.00645065 0.00645065 i
 0.0833333  0.2772  0.000919025 0.000919025 i
 0.0833333  0.2816  0.0180251 0.0180251 i
 0.0833333  0.286  0.0146058 0.0146058 i
 0.0833333  0.2904  0.0265722 0.0265722 i
 0.0833333  0.2948  0.0338373 0.0338373 i
