# 1st column: wave-vector q/pi
# 2nd column: frequency omega/t
# 3rd column: S(q,omega)

 0.0333333  0.136  0.149149 0.149149 i
 0.0333333  0.14  0.0187678 0.0187678 i
 0.0333333  0.144  0.0532013 0.0532013 i
 0.0333333  0.148  0.0246212 0.0246212 i
 0.0333333  0.152  0.133163 0.133163 i
 0.0333333  0.156  0.160858 0.160858 i
 0.0333333  0.16  0.108978 0.108978 i
 0.0333333  0.164  0.31736 0.31736 i
 0.0333333  0.168  0.343821 0.343821 i
 0.0333333  0.172  0.112772 0.112772 i
 0.0333333  0.176  0.00252126 0.00252126 i
 0.0333333  0.18  0.128613 0.128613 i
 0.0333333  0.184  0.0554495 0.0554495 i
 0.0333333  0.188  0.0402815 0.0402815 i
 0.0333333  0.192  0.129197 0.129197 i
 0.0333333  0.196  0.0974907 0.0974907 i
 0.0333333  0.2  0.132442 0.132442 i
 0.0333333  0.204  0.118424 0.118424 i
 0.0333333  0.208  0.00473688 0.00473688 i
 0.0333333  0.212  0.0562214 0.0562214 i
 0.0333333  0.216  0.3577 0.3577 i
 0.0333333  0.22  0.31057 0.31057 i
 0.0333333  0.224  0.35776 0.35776 i
 0.0333333  0.228  0.0955913 0.0955913 i
 0.0333333  0.232  0.202606 0.202606 i
 0.0333333  0.236  0.426427 0.426427 i
 0.0333333  0.24  0.460619 0.460619 i
 0.0333333  0.244  0.491045 0.491045 i
 0.0333333  0.248  0.194699 0.194699 i
 0.0333333  0.252  0.195558 0.195558 i
 0.0333333  0.256  0.0845213 0.0845213 i
 0.0333333  0.26  0.0997144 0.0997144 i
 0.0333333  0.264  0.0599807 0.0599807 i
 0.0333333  0.268  0.229123 0.229123 i
 0.0333333  0.272  0.0529781 0.0529781 i
 0.0333333  0.276  0.123465 0.123465 i
 0.0333333  0.28  0.129862 0.129862 i
 0.0333333  0.284  0.217547 0.217547 i
 0.0333333  0.288  0.168975 0.168975 i
 0.0333333  0.292  0.137566 0.137566 i
 0.0333333  0.296  0.288651 0.288651 i
 0.0333333  0.3  0.0264283 0.0264283 i
 0.0333333  0.304  0.0891291 0.0891291 i
 0.0333333  0.308  0.139497 0.139497 i
 0.0333333  0.312  0.083648 0.083648 i
 0.0333333  0.316  0.0997482 0.0997482 i
 0.0333333  0.32  0.0997193 0.0997193 i
 0.0333333  0.324  0.0431681 0.0431681 i
 0.0333333  0.328  0.107587 0.107587 i
 0.0333333  0.332  0.0434797 0.0434797 i
 0.0333333  0.336  0.0371865 0.0371865 i
 0.0333333  0.34  0.260717 0.260717 i
 0.0333333  0.344  0.109365 0.109365 i
 0.0333333  0.348  0.122851 0.122851 i
 0.0333333  0.352  0.0234548 0.0234548 i
 0.0333333  0.356  0.115689 0.115689 i
 0.0333333  0.36  0.0967435 0.0967435 i
 0.0333333  0.364  0.165417 0.165417 i
 0.0333333  0.368  0.132395 0.132395 i
 0.0333333  0.372  0.0784733 0.0784733 i
 0.0333333  0.376  0.00624403 0.00624403 i
 0.0333333  0.38  0.039472 0.039472 i
 0.0333333  0.384  0.144929 0.144929 i
 0.0333333  0.388  0.1422 0.1422 i
 0.0333333  0.392  0.147967 0.147967 i
 0.0333333  0.396  0.0191779 0.0191779 i
 0.0333333  0.4  0.00112667 0.00112667 i
 0.05  0  0.00477474 0.00477474 i
 0.05  0.004  0.00317915 0.00317915 i
 0.05  0.008  0.00371758 0.00371758 i
 0.05  0.012  0.0090751 0.0090751 i
 0.05  0.016  0.0204077 0.0204077 i
 0.05  0.02  0.0413408 0.0413408 i
 0.05  0.024  0.0717421 0.0717421 i
 0.05  0.028  0.100645 0.100645 i
 0.05  0.032  0.11331 0.11331 i
 0.05  0.036  0.110821 0.110821 i
 0.05  0.04  0.116743 0.116743 i
 0.05  0.044  0.132382 0.132382 i
 0.05  0.048  0.13368 0.13368 i
 0.05  0.052  0.145723 0.145723 i
 0.05  0.056  0.131068 0.131068 i
 0.05  0.06  0.111069 0.111069 i
 0.05  0.064  0.089521 0.089521 i
 0.05  0.068  0.118179 0.118179 i
 0.05  0.072  0.132381 0.132381 i
 0.05  0.076  0.202728 0.202728 i
 0.05  0.08  0.128562 0.128562 i
 0.05  0.084  0.123675 0.123675 i
 0.05  0.088  0.118953 0.118953 i
 0.05  0.092  0.158532 0.158532 i
 0.05  0.096  0.134651 0.134651 i
 0.05  0.1  0.132391 0.132391 i
 0.05  0.104  0.094244 0.094244 i
 0.05  0.108  0.117202 0.117202 i
 0.05  0.112  0.00037886 0.00037886 i
 0.05  0.116  0.018445 0.018445 i
 0.05  0.12  0.0351358 0.0351358 i
 0.05  0.124  0.0632723 0.0632723 i
 0.05  0.128  0.0487418 0.0487418 i
 0.05  0.132  0.154468 0.154468 i
 0.05  0.136  0.0672665 0.0672665 i
 0.05  0.14  0.067087 0.067087 i
 0.05  0.144  0.0515601 0.0515601 i
 0.05  0.148  0.0385771 0.0385771 i
 0.05  0.152  0.0506063 0.0506063 i
 0.05  0.156  0.106764 0.106764 i
 0.05  0.16  0.135615 0.135615 i
 0.05  0.164  0.312869 0.312869 i
 0.05  0.168  0.32617 0.32617 i
 0.05  0.172  0.0854097 0.0854097 i
 0.05  0.176  0.125212 0.125212 i
 0.05  0.18  0.0256241 0.0256241 i
 0.05  0.184  0.108519 0.108519 i
 0.05  0.188  0.00937271 0.00937271 i
 0.05  0.192  0.129419 0.129419 i
 0.05  0.196  0.0548091 0.0548091 i
 0.05  0.2  0.025055 0.025055 i
 0.05  0.204  0.0728952 0.0728952 i
 0.05  0.208  0.0198228 0.0198228 i
 0.05  0.212  0.124006 0.124006 i
 0.05  0.216  0.439887 0.439887 i
 0.05  0.22  0.269121 0.269121 i
 0.05  0.224  0.25469 0.25469 i
 0.05  0.228  0.113765 0.113765 i
 0.05  0.232  0.135273 0.135273 i
 0.05  0.236  0.327791 0.327791 i
 0.05  0.24  0.476781 0.476781 i
 0.05  0.244  0.562955 0.562955 i
 0.05  0.248  0.237295 0.237295 i
 0.05  0.252  0.159262 0.159262 i
 0.05  0.256  0.0619441 0.0619441 i
 0.05  0.26  0.0801991 0.0801991 i
 0.05  0.264  0.039625 0.039625 i
 0.05  0.268  0.174716 0.174716 i
 0.05  0.272  0.0125366 0.0125366 i
 0.05  0.276  0.10809 0.10809 i
 0.05  0.28  0.0401869 0.0401869 i
 0.05  0.284  0.117917 0.117917 i
 0.05  0.288  0.0582273 0.0582273 i
 0.05  0.292  0.0220515 0.0220515 i
 0.05  0.296  0.203689 0.203689 i
 0.05  0.3  0.0612299 0.0612299 i
 0.05  0.304  0.12474 0.12474 i
 0.05  0.308  0.0458679 0.0458679 i
 0.05  0.312  0.00932044 0.00932044 i
 0.05  0.316  0.0541857 0.0541857 i
 0.05  0.32  0.042314 0.042314 i
 0.05  0.324  0.0362831 0.0362831 i
 0.05  0.328  0.0922583 0.0922583 i
 0.05  0.332  0.102264 0.102264 i
 0.05  0.336  0.101195 0.101195 i
 0.05  0.34  0.334539 0.334539 i
 0.05  0.344  0.197852 0.197852 i
 0.05  0.348  0.160778 0.160778 i
 0.05  0.352  0.00940244 0.00940244 i
 0.05  0.356  0.129516 0.129516 i
 0.05  0.36  0.0448255 0.0448255 i
 0.05  0.364  0.138392 0.138392 i
 0.05  0.368  0.146073 0.146073 i
 0.05  0.372  0.0512121 0.0512121 i
 0.05  0.376  0.00246404 0.00246404 i
 0.05  0.38  0.0295054 0.0295054 i
 0.05  0.384  0.128827 0.128827 i
 0.05  0.388  0.182047 0.182047 i
 0.05  0.392  0.176409 0.176409 i
 0.05  0.396  0.000212952 0.000212952 i
 0.05  0.4  0.0204681 0.0204681 i
 0.0666667  0  0.0197448 0.0197448 i
 0.0666667  0.004  0.0213917 0.0213917 i
 0.0666667  0.008  0.0240249 0.0240249 i
 0.0666667  0.012  0.0265301 0.0265301 i
 0.0666667  0.016  0.0286586 0.0286586 i
 0.0666667  0.02  0.0291461 0.0291461 i
 0.0666667  0.024  0.0268766 0.0268766 i
 0.0666667  0.028  0.0229817 0.0229817 i
 0.0666667  0.032  0.0195932 0.0195932 i
 0.0666667  0.036  0.0408459 0.0408459 i
 0.0666667  0.04  0.0931067 0.0931067 i
 0.0666667  0.044  0.148434 0.148434 i
 0.0666667  0.048  0.183461 0.183461 i
 0.0666667  0.052  0.197123 0.197123 i
 0.0666667  0.056  0.178008 0.178008 i
 0.0666667  0.06  0.166812 0.166812 i
 0.0666667  0.064  0.145729 0.145729 i
 0.0666667  0.068  0.171955 0.171955 i
 0.0666667  0.072  0.198794 0.198794 i
 0.0666667  0.076  0.28014 0.28014 i
 0.0666667  0.08  0.185638 0.185638 i
 0.0666667  0.084  0.178056 0.178056 i
 0.0666667  0.088  0.159992 0.159992 i
 0.0666667  0.092  0.196353 0.196353 i
 0.0666667  0.096  0.178752 0.178752 i
 0.0666667  0.1  0.206107 0.206107 i
 0.0666667  0.104  0.218954 0.218954 i
 0.0666667  0.108  0.186432 0.186432 i
 0.0666667  0.112  0.0423646 0.0423646 i
 0.0666667  0.116  0.0498988 0.0498988 i
 0.0666667  0.12  0.0236587 0.0236587 i
 0.0666667  0.124  0.00254759 0.00254759 i
 0.0666667  0.128  0.0184864 0.0184864 i
 0.0666667  0.132  0.0719627 0.0719627 i
 0.0666667  0.136  0.0434557 0.0434557 i
 0.0666667  0.14  0.14081 0.14081 i
 0.0666667  0.144  0.0713669 0.0713669 i
 0.0666667  0.148  0.0530676 0.0530676 i
 0.0666667  0.152  0.0139266 0.0139266 i
 0.0666667  0.156  0.101727 0.101727 i
 0.0666667  0.16  0.0966849 0.0966849 i
 0.0666667  0.164  0.294325 0.294325 i
 0.0666667  0.168  0.319742 0.319742 i
 0.0666667  0.172  0.078482 0.078482 i
 0.0666667  0.176  0.148296 0.148296 i
 0.0666667  0.18  0.00887989 0.00887989 i
 0.0666667  0.184  0.107165 0.107165 i
 0.0666667  0.188  0.041557 0.041557 i
 0.0666667  0.192  0.102566 0.102566 i
 0.0666667  0.196  0.049083 0.049083 i
 0.0666667  0.2  0.0157174 0.0157174 i
 0.0666667  0.204  0.0685873 0.0685873 i
 0.0666667  0.208  0.0315516 0.0315516 i
 0.0666667  0.212  0.131854 0.131854 i
 0.0666667  0.216  0.497641 0.497641 i
 0.0666667  0.22  0.330494 0.330494 i
 0.0666667  0.224  0.279524 0.279524 i
 0.0666667  0.228  0.034635 0.034635 i
 0.0666667  0.232  0.0922639 0.0922639 i
 0.0666667  0.236  0.214202 0.214202 i
 0.0666667  0.24  0.42019 0.42019 i
 0.0666667  0.244  0.577494 0.577494 i
 0.0666667  0.248  0.252483 0.252483 i
 0.0666667  0.252  0.126161 0.126161 i
 0.0666667  0.256  0.0684729 0.0684729 i
 0.0666667  0.26  0.104772 0.104772 i
 0.0666667  0.264  0.105669 0.105669 i
 0.0666667  0.268  0.146733 0.146733 i
 0.0666667  0.272  0.0180156 0.0180156 i
 0.0666667  0.276  0.0554853 0.0554853 i
 0.0666667  0.28  0.0248884 0.0248884 i
 0.0666667  0.284  0.0195615 0.0195615 i
 0.0666667  0.288  0.0212826 0.0212826 i
 0.0666667  0.292  0.0411797 0.0411797 i
 0.0666667  0.296  0.138724 0.138724 i
 0.0666667  0.3  0.126014 0.126014 i
 0.0666667  0.304  0.136526 0.136526 i
 0.0666667  0.308  0.0108036 0.0108036 i
 0.0666667  0.312  0.0260801 0.0260801 i
 0.0666667  0.316  0.0337303 0.0337303 i
 0.0666667  0.32  0.00613448 0.00613448 i
 0.0666667  0.324  0.0425228 0.0425228 i
 0.0666667  0.328  0.054329 0.054329 i
 0.0666667  0.332  0.146714 0.146714 i
 0.0666667  0.336  0.167856 0.167856 i
 0.0666667  0.34  0.391531 0.391531 i
 0.0666667  0.344  0.25152 0.25152 i
 0.0666667  0.348  0.167653 0.167653 i
 0.0666667  0.352  0.0486115 0.0486115 i
 0.0666667  0.356  0.0987264 0.0987264 i
 0.0666667  0.36  0.0152306 0.0152306 i
 0.0666667  0.364  0.122624 0.122624 i
 0.0666667  0.368  0.152562 0.152562 i
 0.0666667  0.372  0.0323605 0.0323605 i
 0.0666667  0.376  0.0128885 0.0128885 i
 0.0666667  0.38  0.0330359 0.0330359 i
 0.0666667  0.384  0.127407 0.127407 i
 0.0666667  0.388  0.230219 0.230219 i
 0.0666667  0.392  0.199278 0.199278 i
 0.0666667  0.396  0.0339685 0.0339685 i
 0.0666667  0.4  0.00465291 0.00465291 i
 0.0833333  0  0.0249267 0.0249267 i
 0.0833333  0.004  0.027395 0.027395 i
 0.0833333  0.008  0.0302108 0.0302108 i
 0.0833333  0.012  0.0313102 0.0313102 i
 0.0833333  0.016  0.0302 0.0302 i
 0.0833333  0.02  0.0244001 0.0244001 i
 0.0833333  0.024  0.0129452 0.0129452 i
 0.0833333  0.028  0.000402629 0.000402629 i
 0.0833333  0.032  0.0058566 0.0058566 i
 0.0833333  0.036  0.0160227 0.0160227 i
 0.0833333  0.04  0.0601536 0.0601536 i
 0.0833333  0.044  0.0965476 0.0965476 i
 0.0833333  0.048  0.134656 0.134656 i
 0.0833333  0.052  0.143042 0.143042 i
 0.0833333  0.056  0.148738 0.148738 i
 0.0833333  0.06  0.171931 0.171931 i
 0.0833333  0.064  0.177476 0.177476 i
 0.0833333  0.068  0.206217 0.206217 i
 0.0833333  0.072  0.238311 0.238311 i
 0.0833333  0.076  0.295331 0.295331 i
 0.0833333  0.08  0.223963 0.223963 i
 0.0833333  0.084  0.216637 0.216637 i
 0.0833333  0.088  0.20405 0.20405 i
 0.0833333  0.092  0.234986 0.234986 i
 0.0833333  0.096  0.245231 0.245231 i
 0.0833333  0.1  0.297955 0.297955 i
 0.0833333  0.104  0.377423 0.377423 i
 0.0833333  0.108  0.270305 0.270305 i
 0.0833333  0.112  0.12304 0.12304 i
 0.0833333  0.116  0.159946 0.159946 i
 0.0833333  0.12  0.131959 0.131959 i
 0.0833333  0.124  0.107046 0.107046 i
 0.0833333  0.128  0.145836 0.145836 i
 0.0833333  0.132  0.0845346 0.0845346 i
 0.0833333  0.136  0.179808 0.179808 i
 0.0833333  0.14  0.227244 0.227244 i
 0.0833333  0.144  0.111777 0.111777 i
 0.0833333  0.148  0.0235994 0.0235994 i
 0.0833333  0.152  0.0153166 0.0153166 i
 0.0833333  0.156  0.0984266 0.0984266 i
 0.0833333  0.16  0.0520803 0.0520803 i
 0.0833333  0.164  0.278973 0.278973 i
 0.0833333  0.168  0.309383 0.309383 i
 0.0833333  0.172  0.0766746 0.0766746 i
 0.0833333  0.176  0.108772 0.108772 i
 0.0833333  0.18  0.00690438 0.00690438 i
 0.0833333  0.184  0.0802807 0.0802807 i
 0.0833333  0.188  0.0873458 0.0873458 i
 0.0833333  0.192  0.0944567 0.0944567 i
 0.0833333  0.196  0.0750282 0.0750282 i
 0.0833333  0.2  0.0214504 0.0214504 i
 0.0833333  0.204  0.0800704 0.0800704 i
 0.0833333  0.208  0.0428742 0.0428742 i
 0.0833333  0.212  0.0520077 0.0520077 i
 0.0833333  0.216  0.455883 0.455883 i
 0.0833333  0.22  0.406681 0.406681 i
 0.0833333  0.224  0.405304 0.405304 i
 0.0833333  0.228  0.124402 0.124402 i
 0.0833333  0.232  0.125055 0.125055 i
 0.0833333  0.236  0.117211 0.117211 i
 0.0833333  0.24  0.316927 0.316927 i
 0.0833333  0.244  0.525864 0.525864 i
 0.0833333  0.248  0.217564 0.217564 i
 0.0833333  0.252  0.0814302 0.0814302 i
 0.0833333  0.256  0.0487082 0.0487082 i
 0.0833333  0.26  0.107086 0.107086 i
 0.0833333  0.264  0.165301 0.165301 i
 0.0833333  0.268  0.119284 0.119284 i
 0.0833333  0.272  0.0342856 0.0342856 i
 0.0833333  0.276  0.00240622 0.00240622 i
 0.0833333  0.28  0.0349044 0.0349044 i
 0.0833333  0.284  0.0218772 0.0218772 i
 0.0833333  0.288  0.0283921 0.0283921 i
 0.0833333  0.292  0.0145727 0.0145727 i
 0.0833333  0.296  0.135794 0.135794 i
 0.0833333  0.3  0.11224 0.11224 i
 0.0833333  0.304  0.104821 0.104821 i
 0.0833333  0.308  0.00901747 0.00901747 i
 0.0833333  0.312  0.0238876 0.0238876 i
 0.0833333  0.316  0.0413744 0.0413744 i
 0.0833333  0.32  0.00846515 0.00846515 i
 0.0833333  0.324  0.0586885 0.0586885 i
 0.0833333  0.328  0.0062011 0.0062011 i
 0.0833333  0.332  0.159375 0.159375 i
 0.0833333  0.336  0.191007 0.191007 i
 0.0833333  0.34  0.391458 0.391458 i
 0.0833333  0.344  0.250573 0.250573 i
 0.0833333  0.348  0.153123 0.153123 i
 0.0833333  0.352  0.0726477 0.0726477 i
 0.0833333  0.356  0.0701696 0.0701696 i
 0.0833333  0.36  0.0154281 0.0154281 i
 0.0833333  0.364  0.11829 0.11829 i
 0.0833333  0.368  0.138569 0.138569 i
 0.0833333  0.372  0.0242449 0.0242449 i
 0.0833333  0.376  0.0189146 0.0189146 i
 0.0833333  0.38  0.0371676 0.0371676 i
 0.0833333  0.384  0.138612 0.138612 i
 0.0833333  0.388  0.270321 0.270321 i
 0.0833333  0.392  0.237091 0.237091 i
 0.0833333  0.396  0.076187 0.076187 i
 0.0833333  0.4  0.0273098 0.0273098 i
