# density-of-states of generlized Kondo-Heisenberg model
# t=0.5 U=20 Jh=10 L=200 S=1/2
# omega, DOS(omega)

# n=1.33
-17.75  0.0613801
-17.6  0.0831319
-17.45  0.123515
-17.3  0.13669
-17.15  0.158987
-17  0.246728
-16.85  0.230149
-16.7  0.334196
-16.55  0.365753
-16.4  0.473625
-16.25  0.443833
-16.1  0.469582
-15.95  0.421604
-15.8  0.341505
-15.65  0.220476
-15.5  0.122802
-15.35  0.0753067
-15.2  0.0516211
-15.05  0.0379572
-14.9  0.0293453
-14.75  0.0236054
-14.6  0.019568
-14.45  0.0166722
-14.3  0.0145611
-14.15  0.0128375
-14  0.0115432
-13.85  0.0105307
-13.7  0.00973929
-13.55  0.00918835
-13.4  0.00869573
-13.25  0.00819179
-13.1  0.00810207
-12.95  0.00786347
-12.8  0.00760565
-12.65  0.00752254
-12.5  0.00753278
-12.35  0.00755202
-12.2  0.00783027
-12.05  0.00797122
-11.9  0.00823619
-11.75  0.00855978
-11.6  0.00889615
-11.45  0.00929618
-11.3  0.0100256
-11.15  0.0106998
-11  0.0112919
-10.85  0.0124462
-10.7  0.0132867
-10.55  0.0143085
-10.4  0.0160428
-10.25  0.0179308
-10.1  0.0202976
-9.95  0.0227488
-9.8  0.0259613
-9.65  0.0292703
-9.5  0.0334324
-9.35  0.0405688
-9.2  0.0473504
-9.05  0.0572995
-8.9  0.0639629
-8.75  0.0760794
-8.6  0.0771958
-8.45  0.0857696
-8.3  0.103646
-8.15  0.120082
-8  0.130013
-7.85  0.156564
-7.7  0.186466
-7.55  0.228891
-7.4  0.304122
-7.25  0.404179
-7.1  0.628213
-6.95  0.797015
-6.8  0.84375
-6.65  0.718831
-6.5  0.69955
-6.35  0.593906
-6.2  0.618691
-6.05  0.59249
-5.9  0.552142
-5.75  0.55421
-5.6  0.560307
-5.45  0.581357
-5.3  0.626845
-5.15  0.596556
-5  0.413723
-4.85  0.228385
-4.7  0.137324
-4.55  0.0926288
-4.4  0.0678058
-4.25  0.0525261
-4.1  0.0424946
-3.95  0.0354244
-3.8  0.0304153
-3.65  0.0265739
-3.5  0.0236117
-3.35  0.021343
-3.2  0.0196069
-3.05  0.0182872
-2.9  0.0172857
-2.75  0.0167566
-2.6  0.0160099
-2.45  0.0156916
-2.3  0.0153377
-2.15  0.0150743
-2  0.014995
-1.85  0.0149219
-1.7  0.0149274
-1.55  0.0149969
-1.4  0.0149614
-1.25  0.014951
-1.1  0.0153138
-0.95  0.0155869
-0.8  0.0163448
-0.65  0.0173603
-0.5  0.0184478
-0.35  0.0197951
-0.2  0.0213072
-0.05  0.0229459
 0.1  0.0253361
 0.25  0.0274642
 0.4  0.0303051
 0.55  0.03365
 0.7  0.0372783
 0.85  0.0413362
 1  0.0462824
 1.15  0.0518594
 1.3  0.0584277
 1.45  0.0656006
 1.6  0.074749
 1.75  0.0864391
 1.9  0.101463
 2.05  0.122114
