# Fig. 1A
# Two-orbital Haldane model
# Dynamical spin-structure factor S(q,omega)
# for Hund exchange Jh/U=0.25
# for interaction U/W=1.5 (W=1)
# in the function of wavevector q and frequency normalized by J

# 1st column: wave vector q/pi
# 2nd column: frequency omega normalized by effective exchange J
# 3rd column: S(q,omega)

 1  7.19849  0.00609582
 1  7.23618  0.00573367
 1  7.27387  0.00559544
 1  7.31156  0.0058629
 1  7.34925  0.00557581
 1  7.38693  0.00581258
 1  7.42462  0.00569048
 1  7.46231  0.00533218
 1  7.5  0.00536494

 0.983333  0  0.188896
 0.983333  0.0376884  0.217845
 0.983333  0.0753769  0.249665
 0.983333  0.113065  0.282559
 0.983333  0.150754  0.323069
 0.983333  0.188442  0.34805
 0.983333  0.226131  0.365889
 0.983333  0.263819  0.375511
 0.983333  0.301508  0.376911
 0.983333  0.339196  0.370771
 0.983333  0.376884  0.358375
 0.983333  0.414573  0.340881
 0.983333  0.452261  0.319124
 0.983333  0.48995  0.2939
 0.983333  0.527638  0.266362
 0.983333  0.565327  0.23808
 0.983333  0.603015  0.210793
 0.983333  0.640704  0.185873
 0.983333  0.678392  0.16441
 0.983333  0.71608  0.146838
 0.983333  0.753769  0.13322
 0.983333  0.791457  0.123089
 0.983333  0.829146  0.115641
 0.983333  0.866834  0.109941
 0.983333  0.904523  0.105053
 0.983333  0.942211  0.100442
 0.983333  0.979899  0.0955003
 0.983333  1.01759  0.0902008
 0.983333  1.05528  0.0848791
 0.983333  1.09296  0.0797187
 0.983333  1.13065  0.0751375
 0.983333  1.16834  0.0712021
 0.983333  1.20603  0.06794
 0.983333  1.24372  0.06528
 0.983333  1.28141  0.0629933
 0.983333  1.3191  0.0610295
 0.983333  1.35678  0.0593172
 0.983333  1.39447  0.0577185
 0.983333  1.43216  0.0560667
 0.983333  1.46985  0.0543094
 0.983333  1.50754  0.0527558
 0.983333  1.54523  0.0506009
 0.983333  1.58291  0.049014
 0.983333  1.6206  0.0474571
 0.983333  1.65829  0.0463112
 0.983333  1.69598  0.0451046
 0.983333  1.73367  0.043858
 0.983333  1.77136  0.0428925
 0.983333  1.80905  0.0408504
