# 3-orbital orbitally-degenerate Hubbard-Kanamori model
# DMFT, semicircular DOS
# U/D=3.8 Jh/D=0.35 n=4
# density of states DOS(omega) on one orbital
# omega-Ef, DOS(omega)

 2.73373	 0.113279
 2.70666	 0.119154
 2.67986	 0.125235
 2.65333	 0.131517
 2.62706	 0.137991
 2.60105	 0.144644
 2.5753	 0.151466
 2.5498	 0.158437
 2.52455	 0.165539
 2.49956	 0.172751
 2.47481	 0.180048
 2.4503	 0.187405
 2.42604	 0.194792
 2.40202	 0.202179
 2.37824	 0.209533
 2.35469	 0.216821
 2.33138	 0.22401
 2.3083	 0.231064
 2.28544	 0.237951
 2.26282	 0.244635
 2.24041	 0.251086
 2.21823	 0.257273
 2.19627	 0.263166
 2.17452	 0.268739
 2.15299	 0.273967
 2.13167	 0.27883
 2.11057	 0.283308
 2.08967	 0.287385
 2.06898	 0.291049
 2.0485	 0.294288
 2.02822	 0.297097
 2.00813	 0.299469
 1.98825	 0.301404
 1.96857	 0.302902
 1.94907	 0.303967
 1.92978	 0.304603
 1.91067	 0.304818
 1.89175	 0.304622
 1.87302	 0.304026
 1.85448	 0.303044
 1.83612	 0.301689
 1.81794	 0.299978
 1.79994	 0.297928
 1.78212	 0.295556
 1.76447	 0.292883
 1.747	 0.289927
 1.72971	 0.286709
 1.71258	 0.283249
 1.69562	 0.279569
 1.67883	 0.275689
 1.66221	 0.271631
 1.64575	 0.267415
 1.62946	 0.263061
 1.61333	 0.25859
 1.59735	 0.254022
 1.58154	 0.249376
 1.56588	 0.244669
 1.55038	 0.23992
 1.53503	 0.235144
 1.51983	 0.230359
 1.50478	 0.225579
 1.48988	 0.220817
 1.47513	 0.216087
 1.46052	 0.2114
 1.44606	 0.206768
 1.43175	 0.202201
 1.41757	 0.197707
 1.40353	 0.193294
 1.38964	 0.188972
 1.37588	 0.184744
 1.36226	 0.180616
 1.34877	 0.176594
 1.33542	 0.172682
 1.32219	 0.168882
 1.3091	 0.165198
 1.29614	 0.161631
 1.28331	 0.158182
 1.2706	 0.154854
 1.25802	 0.151645
 1.24557	 0.148556
 1.23323	 0.145588
 1.22102	 0.142738
 1.20893	 0.140005
 1.19696	 0.137389
 1.18511	 0.134887
 1.17338	 0.132497
 1.16176	 0.130218
 1.15026	 0.128046
 1.13887	 0.125978
 1.12759	 0.124013
 1.11643	 0.122147
 1.10538	 0.120376
 1.09443	 0.118697
 1.0836	 0.117107
 1.07287	 0.115603
 1.06225	 0.11418
 1.05173	 0.112835
 1.04131	 0.111564
 1.031	 0.110364
 1.0208	 0.10923
 1.01069	 0.108158
 1.00068	 0.107145
 0.990775	 0.106187
 0.980966	 0.10528
 0.971253	 0.104419
 0.961637	 0.103603
 0.952115	 0.102825
 0.942689	 0.102084
 0.933355	 0.101375
 0.924114	 0.100695
 0.914964	 0.100041
 0.905905	 0.099409
 0.896936	 0.0987966
 0.888055	 0.0982006
 0.879263	 0.0976183
 0.870557	 0.0970472
 0.861938	 0.0964848
 0.853404	 0.095929
 0.844954	 0.0953776
 0.836588	 0.0948289
 0.828305	 0.0942812
 0.820104	 0.0937332
 0.811984	 0.0931835
 0.803945	 0.0926313
 0.795985	 0.0920756
 0.788104	 0.0915158
 0.780301	 0.0909517
 0.772575	 0.0903828
 0.764926	 0.0898094
 0.757352	 0.0892314
 0.749854	 0.0886492
 0.74243	 0.0880634
 0.735079	 0.0874745
 0.727801	 0.0868835
 0.720595	 0.0862913
 0.71346	 0.085699
 0.706396	 0.0851077
 0.699402	 0.0845188
 0.692477	 0.0839337
 0.685621	 0.083354
 0.678833	 0.0827812
 0.672112	 0.0822169
 0.665457	 0.081663
 0.658869	 0.081121
 0.652345	 0.0805929
 0.645886	 0.0800805
 0.639491	 0.0795855
 0.63316	 0.07911
 0.626891	 0.0786556
 0.620684	 0.0782243
 0.614539	 0.0778179
 0.608454	 0.0774382
 0.60243	 0.0770871
 0.596465	 0.0767663
 0.59056	 0.0764775
 0.584712	 0.0762225
 0.578923	 0.0760029
 0.573191	 0.0758203
 0.567516	 0.0756763
 0.561897	 0.0755724
 0.556334	 0.0755101
 0.550826	 0.0754908
 0.545372	 0.0755159
 0.539972	 0.0755866
 0.534626	 0.0757042
 0.529333	 0.07587
 0.524092	 0.0760851
 0.518903	 0.0763504
 0.513765	 0.0766672
 0.508678	 0.0770364
 0.503642	 0.0774589
 0.498655	 0.0779357
 0.493718	 0.0784675
 0.48883	 0.0790551
 0.48399	 0.0796994
 0.479198	 0.080401
 0.474453	 0.0811606
 0.469756	 0.0819789
 0.465105	 0.0828564
 0.4605	 0.0837938
 0.45594	 0.0847916
 0.451426	 0.0858503
 0.446956	 0.0869704
 0.442531	 0.0881524
 0.43815	 0.0893967
 0.433812	 0.0907037
 0.429516	 0.092074
 0.425264	 0.0935078
 0.421053	 0.0950056
 0.416884	 0.0965678
 0.412757	 0.0981947
 0.40867	 0.0998867
 0.404624	 0.101644
 0.400618	 0.103467
 0.396651	 0.105357
 0.392724	 0.107313
 0.388836	 0.109336
 0.384986	 0.111426
 0.381174	 0.113583
 0.3774	 0.115808
 0.373663	 0.118102
 0.369964	 0.120464
 0.366301	 0.122895
 0.362674	 0.125395
 0.359083	 0.127965
 0.355528	 0.130605
 0.352008	 0.133315
 0.348523	 0.136095
 0.345072	 0.138947
 0.341655	 0.141869
 0.338273	 0.144863
 0.334923	 0.147928
 0.331607	 0.151065
 0.328324	 0.154275
 0.325073	 0.157557
 0.321855	 0.160911
 0.318668	 0.164338
 0.315513	 0.167838
 0.312389	 0.171411
 0.309296	 0.175056
 0.306234	 0.178775
 0.303202	 0.182566
 0.3002	 0.18643
 0.297227	 0.190366
 0.294285	 0.194375
 0.291371	 0.198455
