# 3-orbital orbitally-degenerate Hubbard-Kanamori model
# DMFT, semicircular DOS
# U/D=3.8 Jh/D=0.20 n=4
# density of states DOS(omega) on one orbital
# omega-Ef, DOS(omega)

 20	 4.13988e-07
 19.802	 4.76891e-07
 19.6059	 5.48752e-07
 19.4118	 6.30688e-07
 19.2196	 7.23995e-07
 19.0293	 8.30117e-07
 18.8409	 9.50661e-07
 18.6544	 1.08741e-06
 18.4697	 1.24236e-06
 18.2868	 1.4177e-06
 18.1057	 1.61585e-06
 17.9265	 1.83951e-06
 17.749	 2.09164e-06
 17.5733	 2.37551e-06
 17.3993	 2.69468e-06
 17.227	 3.05311e-06
 17.0564	 3.4551e-06
 16.8875	 3.90536e-06
 16.7203	 4.40906e-06
 16.5548	 4.97182e-06
 16.3909	 5.59973e-06
 16.2286	 6.29946e-06
 16.0679	 7.0782e-06
 15.9088	 7.94377e-06
 15.7513	 8.90461e-06
 15.5954	 9.96981e-06
 15.441	 1.11492e-05
 15.2881	 1.24533e-05
 15.1367	 1.38935e-05
 14.9868	 1.54818e-05
 14.8385	 1.72313e-05
 14.6915	 1.91557e-05
 14.5461	 2.12699e-05
 14.4021	 2.35895e-05
 14.2595	 2.6131e-05
 14.1183	 2.89122e-05
 13.9785	 3.19516e-05
 13.8401	 3.52689e-05
 13.7031	 3.88846e-05
 13.5674	 4.28204e-05
 13.4331	 4.70991e-05
 13.3001	 5.17443e-05
 13.1684	 5.67808e-05
 13.038	 6.22343e-05
 12.9089	 6.81314e-05
 12.7811	 7.44999e-05
 12.6546	 8.13681e-05
 12.5293	 8.87656e-05
 12.4052	 9.67223e-05
 12.2824	 0.000105269
 12.1608	 0.000114437
 12.0404	 0.000124259
 11.9212	 0.000134767
 11.8031	 0.000145994
 11.6863	 0.000157972
 11.5706	 0.000170735
 11.456	 0.000184316
 11.3426	 0.000198747
 11.2303	 0.000214061
 11.1191	 0.000230289
 11.009	 0.000247463
 10.9	 0.000265612
 10.7921	 0.000284766
 10.6852	 0.000304952
 10.5794	 0.000326197
 10.4747	 0.000348526
 10.371	 0.000371959
 10.2683	 0.000396519
 10.1666	 0.000422223
 10.066	 0.000449087
