# density-of-states of polarized generlized Kondo-Heisenberg model
# t=0.5 U=10 Jh=10 L=200 n=1.50 S=1/2
# omega, DOW(omega)

# polarized down
 0.92  0
 0.94  0
 0.96  0
 0.98  0
 1  0
 1.02  0
 1.04  0
 1.06  0
 1.08  0
 1.1  0
 1.12  0
 1.14  0
 1.16  0
 1.18  0
 1.2  0
 1.22  0
 1.24  0
 1.26  0
 1.28  0
 1.3  0
 1.32  0
 1.34  0
 1.36  0
 1.38  0
 1.4  0
 1.42  0
 1.44  0
 1.46  0
 1.48  0
 1.5  0

# polarized full
-1.5  0.0675771
-1.48  0.0699608
-1.46  0.0663632
-1.44  0.0652099
-1.42  0.0731308
-1.4  0.0809989
-1.38  0.0892643
-1.36  0.0878313
-1.34  0.0874784
-1.32  0.102348
-1.3  0.11459
-1.28  0.129314
-1.26  0.138617
-1.24  0.15541
-1.22  0.174928
-1.2  0.215002
-1.18  0.244038
-1.16  0.272941
-1.14  0.323636
-1.12  0.382514
-1.1  0.496001
-1.08  0.650157
-1.06  0.833841
-1.04  1.13954
-1.02  1.67152
-1  2.23689
-0.98  2.25815
-0.96  2.03681
-0.94  2.08561
-0.92  1.9025
-0.9  1.64874
-0.88  1.66502
-0.86  1.68679
-0.84  1.4951
-0.82  1.45453
-0.8  1.43988
-0.78  1.45347
-0.76  1.33323
-0.74  1.31395
-0.72  1.32113
-0.7  1.2597
-0.68  1.19419
-0.66  1.2701
-0.64  1.24533
-0.62  1.18276
-0.6  1.21273
-0.58  1.20658
-0.56  1.15353
-0.54  1.1743
-0.52  1.19245
-0.5  1.13871
-0.48  1.15105
-0.46  1.16406
-0.44  1.12256
-0.42  1.14632
-0.4  1.11129
-0.38  1.12306
-0.36  1.11279
-0.34  1.10276
-0.32  1.10739
-0.3  1.09045
-0.28  1.09029
-0.26  1.0746
-0.24  1.06713
-0.22  1.05565
-0.2  1.04768
-0.18  1.04109
-0.16  1.03066
-0.14  1.02465
-0.12  1.01867
-0.1  1.00565
-0.08  0.976705
-0.06  0.924105
-0.04  0.860271
-0.02  0.802447
 0  0.754995
 0.02  0.720465
 0.04  0.699062
 0.06  0.686803
 0.08  0.677798
 0.1  0.671811
 0.12  0.66859
 0.14  0.665986
 0.16  0.664494
 0.18  0.66434
 0.2  0.664591
 0.22  0.665342
 0.24  0.667029
 0.26  0.668517
 0.28  0.670439
 0.3  0.674732
 0.32  0.677967
 0.34  0.678693
 0.36  0.686995
